# r  vx
1.096078513249290458e-05 -2.798231016178923255e+03
1.100886774795100429e-05 -2.786255184433605791e+03
1.105716129153891970e-05 -2.774331657805616487e+03
1.110566668855315031e-05 -2.762460207842399541e+03
1.115438486834928086e-05 -2.750640607087311309e+03
1.120331676435977236e-05 -2.738872629080068236e+03
1.125246331411185828e-05 -2.727156048347705564e+03
1.130182545924550495e-05 -2.715490640402072586e+03
1.135140414553144495e-05 -2.703876181736331546e+03
1.140120032288931037e-05 -2.692312449819025460e+03
1.145121494540582370e-05 -2.680799223091135445e+03
1.150144897135308525e-05 -2.669336280961322700e+03
1.155190336320692497e-05 -2.657923403800845790e+03
1.160257908766534919e-05 -2.646560372940592060e+03
1.165347711566706343e-05 -2.635246970668400536e+03
1.170459842241007334e-05 -2.623982980219458568e+03
1.175594398737036682e-05 -2.612768185777945746e+03
1.180751479432068256e-05 -2.601602372471195395e+03
1.185931183134936333e-05 -2.590485326362980231e+03
1.191133609087928038e-05 -2.579416834452772946e+03
1.196358856968685271e-05 -2.568396684670171453e+03
1.201607026892114427e-05 -2.557424665871207708e+03
1.206878219412304082e-05 -2.546500567833360037e+03
1.212172535524453004e-05 -2.535624181252156632e+03
1.217490076666803257e-05 -2.524795297738987756e+03
1.222830944722585324e-05 -2.514013709813277273e+03
1.228195242021969503e-05 -2.503279210901810984e+03
1.233583071344026447e-05 -2.492591595333106397e+03
1.238994535918696522e-05 -2.481950658335093067e+03
1.244429739428768128e-05 -2.471356196028290015e+03
1.249888786011863490e-05 -2.460808005424212752e+03
1.255371780262434266e-05 -2.450305884421962219e+03
1.260878827233765624e-05 -2.439849631802529075e+03
1.266410032439989137e-05 -2.429439047225749164e+03
1.271965501858103797e-05 -2.419073931225391789e+03
1.277545341930007712e-05 -2.408754085209485311e+03
1.283149659564536237e-05 -2.398479311450775185e+03
1.288778562139510944e-05 -2.388249413084835396e+03
1.294432157503796900e-05 -2.378064194110220797e+03
1.300110553979369253e-05 -2.367923459378973348e+03
1.305813860363388295e-05 -2.357827014596416120e+03
1.311542185930284183e-05 -2.347774666316453022e+03
1.317295640433850291e-05 -2.337766221937229147e+03
1.323074334109346564e-05 -2.327801489699200829e+03
1.328878377675612022e-05 -2.317880278679334424e+03
1.334707882337184198e-05 -2.308002398788583378e+03
1.340562959786432483e-05 -2.298167660769139729e+03
1.346443722205695695e-05 -2.288375876188484199e+03
1.352350282269433203e-05 -2.278626857437413037e+03
1.358282753146382489e-05 -2.268920417726862070e+03
1.364241248501728741e-05 -2.259256371082362875e+03
1.370225882499281558e-05 -2.249634532343053706e+03
1.376236769803662494e-05 -2.240054717155995149e+03
1.382274025582502432e-05 -2.230516741972570799e+03
1.388337765508648278e-05 -2.221020424047530469e+03
1.394428105762378624e-05 -2.211565581432682848e+03
1.400545163033630096e-05 -2.202152032974998292e+03
1.406689054524232835e-05 -2.192779598312352846e+03
1.412859897950156498e-05 -2.183448097870348647e+03
1.419057811543765731e-05 -2.174157352858846480e+03
1.425282914056084971e-05 -2.164907185268833473e+03
1.431535324759073740e-05 -2.155697417868560478e+03
1.437815163447912284e-05 -2.146527874200132828e+03
1.444122550443297030e-05 -2.137398378576765481e+03
1.450457606593744853e-05 -2.128308756079003615e+03
1.456820453277909375e-05 -2.119258832550974603e+03
1.463211212406906579e-05 -2.110248434597323921e+03
1.469630006426650582e-05 -2.101277389581115585e+03
1.476076958320198567e-05 -2.092345525617525254e+03
1.482552191610108752e-05 -2.083452671573876614e+03
1.489055830360806488e-05 -2.074598657065102543e+03
1.495587999180960698e-05 -2.065783312448862944e+03
1.502148823225872173e-05 -2.057006468825039065e+03
1.508738428199871008e-05 -2.048267958031045964e+03
1.515356940358725232e-05 -2.039567612637577668e+03
1.522004486512059926e-05 -2.030905265947731323e+03
1.528681194025786861e-05 -2.022280751993147305e+03
1.535387190824544963e-05 -2.013693905528274399e+03
1.542122605394150614e-05 -2.005144562031644909e+03
1.548887566784060141e-05 -1.996632557698378378e+03
1.555682204609842650e-05 -1.988157729439793911e+03
1.562506649055662167e-05 -1.979719914880976603e+03
1.569361030876773678e-05 -1.971318952352764654e+03
1.576245481402026617e-05 -1.962954680895585170e+03
1.583160132536382247e-05 -1.954626940250877396e+03
1.590105116763440872e-05 -1.946335570859797599e+03
1.597080567147979882e-05 -1.938080413862167916e+03
1.604086617338502648e-05 -1.929861311089983701e+03
1.611123401569800623e-05 -1.921678105066064518e+03
1.618191054665524262e-05 -1.913530639002683984e+03
1.625289712040766806e-05 -1.905418756795441823e+03
1.632419509704657900e-05 -1.897342303020483087e+03
1.639580584262970760e-05 -1.889301122935877856e+03
1.646773072920738827e-05 -1.881295062473591770e+03
1.653997113484883261e-05 -1.873323968238735915e+03
1.661252844366856366e-05 -1.865387687506127577e+03
1.668540404585291105e-05 -1.857486068218067658e+03
1.675859933768665528e-05 -1.849618958980836624e+03
1.683211572157977364e-05 -1.841786209062135867e+03
1.690595460609432843e-05 -1.833987668387564099e+03
1.698011740597142290e-05 -1.826223187538049388e+03
1.705460554215834364e-05 -1.818492617747929899e+03
1.712942044183576041e-05 -1.810795810900085598e+03
1.720456353844508201e-05 -1.803132619526039889e+03
1.728003627171591024e-05 -1.795502896799179553e+03
1.735584008769364307e-05 -1.787906496535430961e+03
1.743197643876715901e-05 -1.780343273189920410e+03
1.750844678369666081e-05 -1.772813081850999879e+03
1.758525258764162075e-05 -1.765315778242773831e+03
1.766239532218885134e-05 -1.757851218717579286e+03
1.773987646538069794e-05 -1.750419260255290283e+03
1.781769750174336695e-05 -1.743019760461660780e+03
1.789585992231535220e-05 -1.735652577562711031e+03
1.797436522467602406e-05 -1.728317570404776234e+03
1.805321491297430652e-05 -1.721014598450106178e+03
1.813241049795751028e-05 -1.713743521775412773e+03
1.821195349700026390e-05 -1.706504201067573376e+03
1.829184543413359424e-05 -1.699296497622079187e+03
1.837208784007412869e-05 -1.692120273341269240e+03
1.845268225225341272e-05 -1.684975390729406399e+03
1.853363021484738659e-05 -1.677861712891899970e+03
1.861493327880595023e-05 -1.670779103531878718e+03
1.869659300188268730e-05 -1.663727426947227059e+03
1.877861094866472476e-05 -1.656706548029187388e+03
1.886098869060268403e-05 -1.649716332259472892e+03
1.894372780604080820e-05 -1.642756645705725987e+03
1.902682988024720451e-05 -1.635827355022058782e+03
1.911029650544420201e-05 -1.628928327444569504e+03
1.919412928083887525e-05 -1.622059430788162672e+03
1.927832981265367298e-05 -1.615220533446527497e+03
1.936289971415719932e-05 -1.608411504387909872e+03
1.944784060569512709e-05 -1.601632213151492806e+03
1.953315411472122295e-05 -1.594882529847679507e+03
1.961884187582856558e-05 -1.588162325153338998e+03
1.970490553078082499e-05 -1.581471470310749510e+03
1.979134672854374839e-05 -1.574809837124351134e+03
1.987816712531673418e-05 -1.568177297957591463e+03
1.996536838456458216e-05 -1.561573725733114770e+03
2.005295217704934535e-05 -1.554998993926669755e+03
2.014092018086235459e-05 -1.548452976567839869e+03
2.022927408145637533e-05 -1.541935548236255272e+03
2.031801557167788635e-05 -1.535446584058484405e+03
2.040714635179951772e-05 -1.528985959707241136e+03
2.049666812955263786e-05 -1.522553551398474838e+03
2.058658262016006596e-05 -1.516149235887564828e+03
2.067689154636893347e-05 -1.509772890469369031e+03
2.076759663848369805e-05 -1.503424392973771319e+03
2.085869963439928627e-05 -1.497103621764837044e+03
2.095020227963440235e-05 -1.490810455737950406e+03
2.104210632736496560e-05 -1.484544774316409075e+03
2.113441353845770042e-05 -1.478306457451162714e+03
2.122712568150388201e-05 -1.472095385616737985e+03
2.132024453285320760e-05 -1.465911439810308821e+03
2.141377187664784712e-05 -1.459754501548668713e+03
2.150770950485661595e-05 -1.453624452865635931e+03
2.160205921730931695e-05 -1.447521176310395504e+03
2.169682282173121478e-05 -1.441444554944835318e+03
2.179200213377768626e-05 -1.435394472342891731e+03
2.188759897706898605e-05 -1.429370812585256544e+03
2.198361518322520871e-05 -1.423373460259328795e+03
2.208005259190137627e-05 -1.417402300457523324e+03
2.217691305082267474e-05 -1.411457218772878150e+03
2.227419841581987367e-05 -1.405538101298755691e+03
2.237191055086486425e-05 -1.399644834626035163e+03
2.247005132810639397e-05 -1.393777305840549161e+03
2.256862262790591638e-05 -1.387935402521064589e+03
2.266762633887363409e-05 -1.382119012737993899e+03
2.276706435790467044e-05 -1.376328025050422411e+03
2.286693859021543434e-05 -1.370562328503506933e+03
2.296725094938009687e-05 -1.364821812627933468e+03
2.306800335736727459e-05 -1.359106367435919083e+03
2.316919774457685177e-05 -1.353415883420607543e+03
2.327083604987695845e-05 -1.347750251553642101e+03
2.337292022064112130e-05 -1.342109363281787864e+03
2.347545221278558731e-05 -1.336493110526893133e+03
2.357843399080677952e-05 -1.330901385682714590e+03
2.368186752781894941e-05 -1.325334081612280443e+03
2.378575480559198162e-05 -1.319791091646903851e+03
2.389009781458934783e-05 -1.314272309584421464e+03
2.399489855400627403e-05 -1.308777629685235524e+03
2.410015903180801291e-05 -1.303306946672168579e+03
2.420588126476833977e-05 -1.297860155728650398e+03
2.431206727850817722e-05 -1.292437152494053180e+03
2.441871910753441304e-05 -1.287037833065056702e+03
2.452583879527888740e-05 -1.281662093991506254e+03
2.463342839413753930e-05 -1.276309832274814653e+03
2.474148996550971236e-05 -1.270980945366957258e+03
2.485002557983768745e-05 -1.265675331167397189e+03
2.495903731664632052e-05 -1.260392888020984628e+03
2.506852726458290055e-05 -1.255133514717095068e+03
2.517849752145715999e-05 -1.249897110487217560e+03
2.528895019428148514e-05 -1.244683575002522957e+03
2.539988739931125860e-05 -1.239492808372783429e+03
2.551131126208543894e-05 -1.234324711143278819e+03
2.562322391746724539e-05 -1.229179184294427159e+03
2.573562750968511019e-05 -1.224056129238852691e+03
2.584852419237372239e-05 -1.218955447819490246e+03
2.596191612861530214e-05 -1.213877042308194632e+03
2.607580549098105778e-05 -1.208820815403614915e+03
2.619019446157279217e-05 -1.203786670228936146e+03
2.630508523206472914e-05 -1.198774510331054444e+03
2.642048000374549245e-05 -1.193784239678015410e+03
2.653638098756028806e-05 -1.188815762656497782e+03
2.665279040415326588e-05 -1.183868984071681098e+03
2.676971048391006461e-05 -1.178943809144297120e+03
2.688714346700055635e-05 -1.174040143508244000e+03
2.700509160342174039e-05 -1.169157893210338671e+03
2.712355715304088429e-05 -1.164296964707499228e+03
2.724254238563879706e-05 -1.159457264865223578e+03
2.736204958095335316e-05 -1.154638700955786589e+03
2.748208102872311801e-05 -1.149841180655806738e+03
2.760263902873127183e-05 -1.145064612045674266e+03
2.772372589084963831e-05 -1.140308903607626007e+03
2.784534393508296418e-05 -1.135573964222735412e+03
2.796749549161335111e-05 -1.130859703170119928e+03
2.809018290084491475e-05 -1.126166030125643147e+03
2.821340851344861979e-05 -1.121492855159343890e+03
2.833717469040732186e-05 -1.116840088733688390e+03
2.846148380306100242e-05 -1.112207641702465480e+03
2.858633823315220705e-05 -1.107595425309009443e+03
2.871174037287166659e-05 -1.103003351183745053e+03
2.883769262490414539e-05 -1.098431331343457259e+03
2.896419740247446902e-05 -1.093879278189107708e+03
2.909125712939376895e-05 -1.089347104503722221e+03
2.921887424010591346e-05 -1.084834723451848731e+03
2.934705117973414868e-05 -1.080342048577117339e+03
2.947579040412795983e-05 -1.075868993800220778e+03
2.960509437991011206e-05 -1.071415473418496731e+03
2.973496558452391826e-05 -1.066981402103451956e+03
2.986540650628071356e-05 -1.062566694898449668e+03
2.999641964440749925e-05 -1.058171267218694084e+03
3.012800750909487132e-05 -1.053795034848731120e+03
3.026017262154508781e-05 -1.049437913940381577e+03
3.039291751402037008e-05 -1.045099821011855283e+03
3.052624472989144797e-05 -1.040780672946290224e+03
3.066015682368626751e-05 -1.036480386989298950e+03
3.079465636113893256e-05 -1.032198880748494503e+03
3.092974591923888691e-05 -1.027936072190476352e+03
3.106542808628025222e-05 -1.023691879640542197e+03
3.120170546191148453e-05 -1.019466221781085096e+03
3.133858065718508488e-05 -1.015259017648881922e+03
3.147605629460773017e-05 -1.011070186634573815e+03
3.161413500819043777e-05 -1.006899648480929727e+03
3.175281944349909617e-05 -1.002747323281411127e+03
3.189211225770509719e-05 -9.986131314776237105e+02
3.203201611963629351e-05 -9.944969938594376799e+02
3.217253370982810521e-05 -9.903988315623507788e+02
3.231366772057489068e-05 -9.863185660662010150e+02
3.245542085598151393e-05 -9.822561191938351612e+02
3.259779583201518981e-05 -9.782114131092710068e+02
3.274079537655748506e-05 -9.741843703168910906e+02
3.288442222945660396e-05 -9.701749136591361093e+02
3.302867914257985691e-05 -9.661829663150945180e+02
3.317356887986644756e-05 -9.622084518004346592e+02
3.331909421738035477e-05 -9.582512939635573730e+02
3.346525794336356011e-05 -9.543114169859795766e+02
3.361206285828948555e-05 -9.503887453808971486e+02
3.375951177491658687e-05 -9.464832039897411278e+02
3.390760751834234694e-05 -9.425947179836620080e+02
3.405635292605729614e-05 -9.387232128598222971e+02
3.420575084799945954e-05 -9.348686144402829541e+02
3.435580414660889916e-05 -9.310308488722212132e+02
3.450651569688262873e-05 -9.272098426244033362e+02
3.465788838642961663e-05 -9.234055224870921847e+02
3.480992511552617513e-05 -9.196178155700854404e+02
3.496262879717151211e-05 -9.158466493014810794e+02
3.511600235714352011e-05 -9.120919514265095813e+02
3.527004873405486341e-05 -9.083536500057030025e+02
3.542477087940926851e-05 -9.046316734137869844e+02
3.558017175765809231e-05 -9.009259503385277412e+02
3.573625434625705982e-05 -8.972364097787078663e+02
3.589302163572340837e-05 -8.935629810431864826e+02
3.605047662969309961e-05 -8.899055937500972959e+02
3.620862234497841095e-05 -8.862641778242374357e+02
3.636746181162574390e-05 -8.826386634968926046e+02
3.652699807297364240e-05 -8.790289813035089992e+02
3.668723418571112973e-05 -8.754350620832710774e+02
3.684817321993628247e-05 -8.718568369776717191e+02
3.700981825921502818e-05 -8.682942374280461308e+02
3.717217240064022761e-05 -8.647471951756194812e+02
3.733523875489104836e-05 -8.612156422601397026e+02
3.749902044629251465e-05 -8.576995110171059196e+02
3.766352061287542307e-05 -8.541987340783618947e+02
3.782874240643641415e-05 -8.507132443693781170e+02
3.799468899259839626e-05 -8.472429751089155161e+02
3.816136355087118646e-05 -8.437878598072366003e+02
3.832876927471242908e-05 -8.403478322646685683e+02
3.849690937158877857e-05 -8.369228265714112922e+02
3.866578706303736707e-05 -8.335127771041874212e+02
3.883540558472751574e-05 -8.301176185275427315e+02
3.900576818652273765e-05 -8.267372857907988646e+02
3.917687813254297773e-05 -8.233717141271797573e+02
3.934873870122721190e-05 -8.200208390528738391e+02
3.952135318539620203e-05 -8.166845963658066694e+02
3.969472489231560332e-05 -8.133629221442524795e+02
3.986885714375936976e-05 -8.100557527452374416e+02
4.004375327607332226e-05 -8.067630248039736216e+02
4.021941664023914373e-05 -8.034846752325762509e+02
4.039585060193856379e-05 -8.002206412182923714e+02
4.057305854161779430e-05 -7.969708602228183736e+02
4.075104385455239172e-05 -7.937352699809998740e+02
4.092980995091222119e-05 -7.905138084990868492e+02
4.110936025582684745e-05 -7.873064140547752459e+02
4.128969820945114263e-05 -7.841130251951183254e+02
4.147082726703121250e-05 -7.809335807348953722e+02
4.165275089897056671e-05 -7.777680197567044615e+02
4.183547259089663459e-05 -7.746162816089677108e+02
4.201899584372756553e-05 -7.714783059048098721e+02
4.220332417373925981e-05 -7.683540325212613880e+02
4.238846111263278564e-05 -7.652434015977821673e+02
4.257441020760202658e-05 -7.621463535351726932e+02
4.276117502140164072e-05 -7.590628289945653933e+02
4.294875913241531117e-05 -7.559927688960731302e+02
4.313716613472434898e-05 -7.529361144178619725e+02
4.332639963817652641e-05 -7.498928069951181214e+02
4.351646326845522194e-05 -7.468627883186085228e+02
4.370736066714893793e-05 -7.438460003334776047e+02
4.389909549182103519e-05 -7.408423852388086743e+02
4.409167141607981305e-05 -7.378518854857519500e+02
4.428509212964890123e-05 -7.348744437766739566e+02
4.447936133843797011e-05 -7.319100030646588948e+02
4.467448276461372569e-05 -7.289585065515490214e+02
4.487046014667119584e-05 -7.260198976866911380e+02
4.506729723950540962e-05 -7.230941201672857233e+02
4.526499781448331381e-05 -7.201811179359191328e+02
4.546356565951601461e-05 -7.172808351798041713e+02
4.566300457913137853e-05 -7.143932163302667959e+02
4.586331839454694501e-05 -7.115182060606649657e+02
4.606451094374308295e-05 -7.086557492866960501e+02
4.626658608153658771e-05 -7.058057911640789825e+02
4.646954767965447462e-05 -7.029682770878202973e+02
4.667339962680824004e-05 -7.001431526920092665e+02
4.687814582876827831e-05 -6.973303638477248114e+02
4.708379020843880689e-05 -6.945298566621412419e+02
4.729033670593294056e-05 -6.917415774784271889e+02
4.749778927864826034e-05 -6.889654728734503806e+02
