# r  vx
1.150144897135308525e-05 -2.477159338474709330e+03
1.155190336320692497e-05 -2.466401098734072548e+03
1.160257908766534919e-05 -2.455689846900856082e+03
1.165347711566706343e-05 -2.445025377749754625e+03
1.170459842241007334e-05 -2.434407486950603925e+03
1.175594398737036682e-05 -2.423835971066578168e+03
1.180751479432068256e-05 -2.413310627548952652e+03
1.185931183134936333e-05 -2.402831254734334834e+03
1.191133609087928038e-05 -2.392397651838865386e+03
1.196358856968685271e-05 -2.382009618957054954e+03
1.201607026892114427e-05 -2.371666957055770126e+03
1.206878219412304082e-05 -2.361369467971126596e+03
1.212172535524453004e-05 -2.351116954404954868e+03
1.217490076666803257e-05 -2.340909219920334635e+03
1.222830944722585324e-05 -2.330746068939432462e+03
1.228195242021969503e-05 -2.320627306737720119e+03
1.233583071344026447e-05 -2.310552739440881396e+03
1.238994535918696522e-05 -2.300522174022442869e+03
1.244429739428768128e-05 -2.290535418297683918e+03
1.249888786011863490e-05 -2.280592280922720875e+03
1.255371780262434266e-05 -2.270692571388521628e+03
1.260878827233765624e-05 -2.260836100017711942e+03
1.266410032439989137e-05 -2.251022677962225316e+03
1.271965501858103797e-05 -2.241252117198609994e+03
1.277545341930007712e-05 -2.231524230524496488e+03
1.283149659564536237e-05 -2.221838831554912304e+03
1.288778562139510944e-05 -2.212195734719345637e+03
1.294432157503796900e-05 -2.202594755257418456e+03
1.300110553979369253e-05 -2.193035709216016130e+03
1.305813860363388295e-05 -2.183518413445448459e+03
1.311542185930284183e-05 -2.174042685596069987e+03
1.317295640433850291e-05 -2.164608344114109968e+03
1.323074334109346564e-05 -2.155215208238899322e+03
1.328878377675612022e-05 -2.145863097999957972e+03
1.334707882337184198e-05 -2.136551834212196809e+03
1.340562959786432483e-05 -2.127281238473489339e+03
1.346443722205695695e-05 -2.118051133160178779e+03
1.352350282269433203e-05 -2.108861341425300452e+03
1.358282753146382489e-05 -2.099711687194239403e+03
1.364241248501728741e-05 -2.090601995160551724e+03
1.370225882499281558e-05 -2.081532090783917283e+03
1.376236769803662494e-05 -2.072501800287085189e+03
1.382274025582502432e-05 -2.063510950650537325e+03
1.388337765508648278e-05 -2.054559369611799411e+03
1.394428105762378624e-05 -2.045646885659361942e+03
1.400545163033630096e-05 -2.036773328031114488e+03
1.406689054524232835e-05 -2.027938526711835266e+03
1.412859897950156498e-05 -2.019142312428173682e+03
1.419057811543765731e-05 -2.010384516646018028e+03
1.425282914056084971e-05 -2.001664971566781787e+03
1.431535324759073740e-05 -1.992983510126274268e+03
1.437815163447912284e-05 -1.984339965988736594e+03
1.444122550443297030e-05 -1.975734173544720534e+03
1.450457606593744853e-05 -1.967165967909587607e+03
1.456820453277909375e-05 -1.958635184917274273e+03
1.463211212406906579e-05 -1.950141661119571381e+03
1.469630006426650582e-05 -1.941685233782120349e+03
1.476076958320198567e-05 -1.933265740880141038e+03
1.482552191610108752e-05 -1.924883021098877180e+03
1.489055830360806488e-05 -1.916536913826144200e+03
1.495587999180960698e-05 -1.908227259151926091e+03
1.502148823225872173e-05 -1.899953897864191049e+03
1.508738428199871008e-05 -1.891716671447274166e+03
1.515356940358725232e-05 -1.883515422077186486e+03
1.522004486512059926e-05 -1.875349992618497026e+03
1.528681194025786861e-05 -1.867220226623989902e+03
1.535387190824544963e-05 -1.859125968328241470e+03
1.542122605394150614e-05 -1.851067062646510294e+03
1.548887566784060141e-05 -1.843043355171208759e+03
1.555682204609842650e-05 -1.835054692169769623e+03
1.562506649055662167e-05 -1.827100920580578304e+03
1.569361030876773678e-05 -1.819181888010592274e+03
1.576245481402026617e-05 -1.811297442732796981e+03
1.583160132536382247e-05 -1.803447433681931216e+03
1.590105116763440872e-05 -1.795631710453451888e+03
1.597080567147979882e-05 -1.787850123299277357e+03
1.604086617338502648e-05 -1.780102523125313837e+03
1.611123401569800623e-05 -1.772388761489199851e+03
1.618191054665524262e-05 -1.764708690595865619e+03
1.625289712040766806e-05 -1.757062163296829340e+03
1.632419509704657900e-05 -1.749449033086014651e+03
1.639580584262970760e-05 -1.741869154096402326e+03
1.646773072920738827e-05 -1.734322381099570748e+03
1.653997113484883261e-05 -1.726808569500372641e+03
1.661252844366856366e-05 -1.719327575334692483e+03
1.668540404585291105e-05 -1.711879255268610905e+03
1.675859933768665528e-05 -1.704463466593123485e+03
1.683211572157977364e-05 -1.697080067223234209e+03
1.690595460609432843e-05 -1.689728915694042598e+03
1.698011740597142290e-05 -1.682409871158639589e+03
1.705460554215834364e-05 -1.675122793385301520e+03
1.712942044183576041e-05 -1.667867542754955821e+03
1.720456353844508201e-05 -1.660643980258205829e+03
1.728003627171591024e-05 -1.653451967492542735e+03
1.735584008769364307e-05 -1.646291366659752612e+03
1.743197643876715901e-05 -1.639162040564870949e+03
1.750844678369666081e-05 -1.632063852610615413e+03
1.758525258764162075e-05 -1.624996666796547515e+03
1.766239532218885134e-05 -1.617960347717459854e+03
1.773987646538069794e-05 -1.610954760557560348e+03
1.781769750174336695e-05 -1.603979771091375142e+03
1.789585992231535220e-05 -1.597035245679336640e+03
1.797436522467602406e-05 -1.590121051265467941e+03
1.805321491297430652e-05 -1.583237055374908095e+03
1.813241049795751028e-05 -1.576383126110946705e+03
1.821195349700026390e-05 -1.569559132154019380e+03
1.829184543413359424e-05 -1.562764942757338986e+03
1.837208784007412869e-05 -1.556000427745195566e+03
1.845268225225341272e-05 -1.549265457510535953e+03
1.853363021484738659e-05 -1.542559903012566338e+03
1.861493327880595023e-05 -1.535883635773784135e+03
1.869659300188268730e-05 -1.529236527878166498e+03
1.877861094866472476e-05 -1.522618451968260842e+03
1.886098869060268403e-05 -1.516029281242342904e+03
1.894372780604080820e-05 -1.509468889453822385e+03
1.902682988024720451e-05 -1.502937150905693443e+03
1.911029650544420201e-05 -1.496433940451275930e+03
1.919412928083887525e-05 -1.489959133490361637e+03
1.927832981265367298e-05 -1.483512605966382353e+03
1.936289971415719932e-05 -1.477094234365207285e+03
1.944784060569512709e-05 -1.470703895711420728e+03
1.953315411472122295e-05 -1.464341467567316158e+03
1.961884187582856558e-05 -1.458006828030420138e+03
1.970490553078082499e-05 -1.451699855729348428e+03
1.979134672854374839e-05 -1.445420429823215727e+03
1.987816712531673418e-05 -1.439168430000406488e+03
1.996536838456458216e-05 -1.432943736472776664e+03
2.005295217704934535e-05 -1.426746229976145742e+03
2.014092018086235459e-05 -1.420575791767516648e+03
2.022927408145637533e-05 -1.414432303622651034e+03
2.031801557167788635e-05 -1.408315647832872628e+03
2.040714635179951772e-05 -1.402225707203615457e+03
2.049666812955263786e-05 -1.396162365053772191e+03
2.058658262016006596e-05 -1.390125505209756511e+03
2.067689154636893347e-05 -1.384115012006371217e+03
2.076759663848369805e-05 -1.378130770284021537e+03
2.085869963439928627e-05 -1.372172665385203572e+03
2.095020227963440235e-05 -1.366240583153779426e+03
2.104210632736496560e-05 -1.360334409931863320e+03
2.113441353845770042e-05 -1.354454032558059907e+03
2.122712568150388201e-05 -1.348599338365707126e+03
2.132024453285320760e-05 -1.342770215179225261e+03
2.141377187664784712e-05 -1.336966551314058734e+03
2.150770950485661595e-05 -1.331188235572830763e+03
2.160205921730931695e-05 -1.325435157243515732e+03
2.169682282173121478e-05 -1.319707206098740471e+03
2.179200213377768626e-05 -1.314004272391368659e+03
2.188759897706898605e-05 -1.308326246854267310e+03
2.198361518322520871e-05 -1.302673020697623770e+03
2.208005259190137627e-05 -1.297044485606095350e+03
2.217691305082267474e-05 -1.291440533738131307e+03
2.227419841581987367e-05 -1.285861057723028352e+03
2.237191055086486425e-05 -1.280305950658698293e+03
2.247005132810639397e-05 -1.274775106110050729e+03
2.256862262790591638e-05 -1.269268418107281150e+03
2.266762633887363409e-05 -1.263785781143121540e+03
2.276706435790467044e-05 -1.258327090171188274e+03
2.286693859021543434e-05 -1.252892240603679284e+03
2.296725094938009687e-05 -1.247481128309533915e+03
2.306800335736727459e-05 -1.242093649613103025e+03
2.316919774457685177e-05 -1.236729701291087849e+03
2.327083604987695845e-05 -1.231389180571160296e+03
2.337292022064112130e-05 -1.226071985129689892e+03
2.347545221278558731e-05 -1.220778013089829756e+03
2.357843399080677952e-05 -1.215507163020227608e+03
2.368186752781894941e-05 -1.210259333932435766e+03
2.378575480559198162e-05 -1.205034425278563504e+03
2.389009781458934783e-05 -1.199832336950162926e+03
2.399489855400627403e-05 -1.194652969276287649e+03
2.410015903180801291e-05 -1.189496223020986463e+03
2.420588126476833977e-05 -1.184361999381974101e+03
2.431206727850817722e-05 -1.179250199987959149e+03
2.441871910753441304e-05 -1.174160726898165876e+03
2.452583879527888740e-05 -1.169093482598944092e+03
2.463342839413753930e-05 -1.164048370002370348e+03
2.474148996550971236e-05 -1.159025292445551031e+03
2.485002557983768745e-05 -1.154024153686456657e+03
2.495903731664632052e-05 -1.149044857904653327e+03
2.506852726458290055e-05 -1.144087309697388719e+03
2.517849752145715999e-05 -1.139151414078561629e+03
2.528895019428148514e-05 -1.134237076477794517e+03
2.539988739931125860e-05 -1.129344202736637499e+03
2.551131126208543894e-05 -1.124472699108664074e+03
2.562322391746724539e-05 -1.119622472256789706e+03
2.573562750968511019e-05 -1.114793429251227963e+03
2.584852419237372239e-05 -1.109985477568115812e+03
2.596191612861530214e-05 -1.105198525088284896e+03
2.607580549098105778e-05 -1.100432480094431185e+03
2.619019446157279217e-05 -1.095687251269704575e+03
2.630508523206472914e-05 -1.090962747696445604e+03
2.642048000374549245e-05 -1.086258878853755050e+03
2.653638098756028806e-05 -1.081575554616283625e+03
2.665279040415326588e-05 -1.076912685252654683e+03
2.676971048391006461e-05 -1.072270181422583164e+03
2.688714346700055635e-05 -1.067647954176577741e+03
2.700509160342174039e-05 -1.063045914953730744e+03
2.712355715304088429e-05 -1.058463975579426233e+03
2.724254238563879706e-05 -1.053902048264676296e+03
2.736204958095335316e-05 -1.049360045603483968e+03
2.748208102872311801e-05 -1.044837880571857568e+03
2.760263902873127183e-05 -1.040335466526197251e+03
2.772372589084963831e-05 -1.035852717200390089e+03
2.784534393508296418e-05 -1.031389546705945804e+03
2.796749549161335111e-05 -1.026945869529472020e+03
2.809018290084491475e-05 -1.022521600530400633e+03
2.821340851344861979e-05 -1.018116654940754984e+03
2.833717469040732186e-05 -1.013730948362514141e+03
2.846148380306100242e-05 -1.009364396766070627e+03
2.858633823315220705e-05 -1.005016916488921083e+03
2.871174037287166659e-05 -1.000688424234433796e+03
2.883769262490414539e-05 -9.963788370690300553e+02
2.896419740247446902e-05 -9.920880724215755890e+02
2.909125712939376895e-05 -9.878160480824511751e+02
2.921887424010591346e-05 -9.835626821996675062e+02
2.934705117973414868e-05 -9.793278932795994933e+02
2.947579040412795983e-05 -9.751116001845683741e+02
2.960509437991011206e-05 -9.709137221306325500e+02
2.973496558452391826e-05 -9.667341786877284449e+02
2.986540650628071356e-05 -9.625728897760695872e+02
2.999641964440749925e-05 -9.584297756659932475e+02
3.012800750909487132e-05 -9.543047569763048159e+02
3.026017262154508781e-05 -9.501977546723238675e+02
3.039291751402037008e-05 -9.461086900644636444e+02
3.052624472989144797e-05 -9.420374848068822757e+02
3.066015682368626751e-05 -9.379840608959204928e+02
3.079465636113893256e-05 -9.339483406687879778e+02
3.092974591923888691e-05 -9.299302468015177965e+02
3.106542808628025222e-05 -9.259297023082106080e+02
3.120170546191148453e-05 -9.219466305391953256e+02
3.133858065718508488e-05 -9.179809551792974389e+02
3.147605629460773017e-05 -9.140326002467885473e+02
3.161413500819043777e-05 -9.101014900918027024e+02
3.175281944349909617e-05 -9.061875493950814189e+02
3.189211225770509719e-05 -9.022907031662161899e+02
3.203201611963629351e-05 -8.984108767418920252e+02
3.217253370982810521e-05 -8.945479957854696522e+02
3.231366772057489068e-05 -8.907019862848504772e+02
3.245542085598151393e-05 -8.868727745509745546e+02
3.259779583201518981e-05 -8.830602872169816919e+02
3.274079537655748506e-05 -8.792644512360047884e+02
3.288442222945660396e-05 -8.754851938804899874e+02
3.302867914257985691e-05 -8.717224427404613607e+02
3.317356887986644756e-05 -8.679761257222388622e+02
3.331909421738035477e-05 -8.642461710470508933e+02
3.346525794336356011e-05 -8.605325072496771099e+02
3.361206285828948555e-05 -8.568350631766071501e+02
3.375951177491658687e-05 -8.531537679854441194e+02
3.390760751834234694e-05 -8.494885511434802083e+02
3.405635292605729614e-05 -8.458393424255569926e+02
3.420575084799945954e-05 -8.422060719133952489e+02
3.435580414660889916e-05 -8.385886699940813287e+02
3.450651569688262873e-05 -8.349870673588956151e+02
3.465788838642961663e-05 -8.314011950016979426e+02
3.480992511552617513e-05 -8.278309842176971642e+02
3.496262879717151211e-05 -8.242763666023151927e+02
3.511600235714352011e-05 -8.207372740495851531e+02
3.527004873405486341e-05 -8.172136387509269753e+02
3.542477087940926851e-05 -8.137053931942975851e+02
3.558017175765809231e-05 -8.102124701621531813e+02
3.573625434625705982e-05 -8.067348027308776182e+02
3.589302163572340837e-05 -8.032723242685957530e+02
3.605047662969309961e-05 -7.998249684347023276e+02
3.620862234497841095e-05 -7.963926691788715289e+02
3.636746181162574390e-05 -7.929753607386146541e+02
3.652699807297364240e-05 -7.895729776387179299e+02
3.668723418571112973e-05 -7.861854546900680134e+02
3.684817321993628247e-05 -7.828127269884570296e+02
3.700981825921502818e-05 -7.794547299127409588e+02
3.717217240064022761e-05 -7.761113991244765202e+02
3.733523875489104836e-05 -7.727826705659797426e+02
3.749902044629251465e-05 -7.694684804590064005e+02
3.766352061287542307e-05 -7.661687653045820525e+02
3.782874240643641415e-05 -7.628834618805718719e+02
3.799468899259839626e-05 -7.596125072409180348e+02
3.816136355087118646e-05 -7.563558387149597593e+02
3.832876927471242908e-05 -7.531133939054319626e+02
3.849690937158877857e-05 -7.498851106873048593e+02
3.866578706303736707e-05 -7.466709272073386501e+02
3.883540558472751574e-05 -7.434707818825921777e+02
3.900576818652273765e-05 -7.402846133983488244e+02
3.917687813254297773e-05 -7.371123607083806064e+02
3.934873870122721190e-05 -7.339539630328386011e+02
3.952135318539620203e-05 -7.308093598573459531e+02
3.969472489231560332e-05 -7.276784909317249230e+02
3.986885714375936976e-05 -7.245612962687924892e+02
4.004375327607332226e-05 -7.214577161441949329e+02
4.021941664023914373e-05 -7.183676910935224669e+02
4.039585060193856379e-05 -7.152911619121606464e+02
4.057305854161779430e-05 -7.122280696546806666e+02
4.075104385455239172e-05 -7.091783556326805638e+02
4.092980995091222119e-05 -7.061419614138821998e+02
4.110936025582684745e-05 -7.031188288215525972e+02
4.128969820945114263e-05 -7.001088999331942659e+02
4.147082726703121250e-05 -6.971121170789234611e+02
4.165275089897056671e-05 -6.941284228406904049e+02
4.183547259089663459e-05 -6.911577600515234963e+02
4.201899584372756553e-05 -6.882000717940823051e+02
4.220332417373925981e-05 -6.852553013994942148e+02
4.238846111263278564e-05 -6.823233924463268067e+02
4.257441020760202658e-05 -6.794042887597873914e+02
4.276117502140164072e-05 -6.764979344103737731e+02
4.294875913241531117e-05 -6.736042737126717839e+02
4.313716613472434898e-05 -6.707232512245662974e+02
4.332639963817652641e-05 -6.678548117463641347e+02
4.351646326845522194e-05 -6.649989003190048606e+02
4.370736066714893793e-05 -6.621554622237613330e+02
4.389909549182103519e-05 -6.593244429809748226e+02
4.409167141607981305e-05 -6.565057883485033017e+02
4.428509212964890123e-05 -6.536994443216344735e+02
4.447936133843797011e-05 -6.509053571310344068e+02
4.467448276461372569e-05 -6.481234732424169351e+02
4.487046014667119584e-05 -6.453537393557024870e+02
4.506729723950540962e-05 -6.425961024030689259e+02
4.526499781448331381e-05 -6.398505095483145624e+02
4.546356565951601461e-05 -6.371169081866753459e+02
4.566300457913137853e-05 -6.343952459428030579e+02
4.586331839454694501e-05 -6.316854706699537019e+02
4.606451094374308295e-05 -6.289875304492152281e+02
4.626658608153658771e-05 -6.263013735886027007e+02
4.646954767965447462e-05 -6.236269486219556484e+02
4.667339962680824004e-05 -6.209642043072650495e+02
4.687814582876827831e-05 -6.183130896271514985e+02
4.708379020843880689e-05 -6.156735537866205732e+02
4.729033670593294056e-05 -6.130455462124185715e+02
4.749778927864826034e-05 -6.104290165526089140e+02
