# r  vx
1.155190336320692497e-05 -2.787751880403579435e+03
1.160257908766534919e-05 -2.775637601513583377e+03
1.165347711566706343e-05 -2.763576233203974880e+03
1.170459842241007334e-05 -2.751567544380307027e+03
1.175594398737036682e-05 -2.739611304956988533e+03
1.180751479432068256e-05 -2.727707285855832652e+03
1.185931183134936333e-05 -2.715855258997516103e+03
1.191133609087928038e-05 -2.704054997298203489e+03
1.196358856968685271e-05 -2.692306274667630078e+03
1.201607026892114427e-05 -2.680608866002046398e+03
1.206878219412304082e-05 -2.668962547181103218e+03
1.212172535524453004e-05 -2.657367095062886619e+03
1.217490076666803257e-05 -2.645822287479933038e+03
1.222830944722585324e-05 -2.634327903236744532e+03
1.228195242021969503e-05 -2.622883722102351840e+03
1.233583071344026447e-05 -2.611489524807465841e+03
1.238994535918696522e-05 -2.600145093042074677e+03
1.244429739428768128e-05 -2.588850209447459292e+03
1.249888786011863490e-05 -2.577604657616811892e+03
1.255371780262434266e-05 -2.566408222086532078e+03
1.260878827233765624e-05 -2.555260688334699807e+03
1.266410032439989137e-05 -2.544161842776263256e+03
1.271965501858103797e-05 -2.533111472759240769e+03
1.277545341930007712e-05 -2.522109366561027855e+03
1.283149659564536237e-05 -2.511155313381919768e+03
1.288778562139510944e-05 -2.500249103344563991e+03
1.294432157503796900e-05 -2.489390527487520103e+03
1.300110553979369253e-05 -2.478579377762590866e+03
1.305813860363388295e-05 -2.467815447029626284e+03
1.311542185930284183e-05 -2.457098529053597304e+03
1.317295640433850291e-05 -2.446428418500099724e+03
1.323074334109346564e-05 -2.435804910931063205e+03
1.328878377675612022e-05 -2.425227802802302904e+03
1.334707882337184198e-05 -2.414696891458109349e+03
1.340562959786432483e-05 -2.404211975128070662e+03
1.346443722205695695e-05 -2.393772852922340462e+03
1.352350282269433203e-05 -2.383379324829115831e+03
1.358282753146382489e-05 -2.373031191710713756e+03
1.364241248501728741e-05 -2.362728255297763098e+03
1.370225882499281558e-05 -2.352470318187915382e+03
1.376236769803662494e-05 -2.342257183841235019e+03
1.382274025582502432e-05 -2.332088656575197547e+03
1.388337765508648278e-05 -2.321964541562774230e+03
1.394428105762378624e-05 -2.311884644827302964e+03
1.400545163033630096e-05 -2.301848773239508319e+03
1.406689054524232835e-05 -2.291856734513641641e+03
1.412859897950156498e-05 -2.281908337204322834e+03
1.419057811543765731e-05 -2.272003390702223442e+03
1.425282914056084971e-05 -2.262141705228883438e+03
1.431535324759073740e-05 -2.252323091836804451e+03
1.437815163447912284e-05 -2.242547362403047373e+03
1.444122550443297030e-05 -2.232814329625671689e+03
1.450457606593744853e-05 -2.223123807021855555e+03
1.456820453277909375e-05 -2.213475608922320134e+03
1.463211212406906579e-05 -2.203869550469816204e+03
1.469630006426650582e-05 -2.194305447613448450e+03
1.476076958320198567e-05 -2.184783117105415840e+03
1.482552191610108752e-05 -2.175302376501300841e+03
1.489055830360806488e-05 -2.165863044151024042e+03
1.495587999180960698e-05 -2.156464939198093816e+03
1.502148823225872173e-05 -2.147107881576215277e+03
1.508738428199871008e-05 -2.137791692006157973e+03
1.515356940358725232e-05 -2.128516191991189771e+03
1.522004486512059926e-05 -2.119281203813687171e+03
1.528681194025786861e-05 -2.110086550533443187e+03
1.535387190824544963e-05 -2.100932055982318616e+03
1.542122605394150614e-05 -2.091817544761601766e+03
1.548887566784060141e-05 -2.082742842237867535e+03
1.555682204609842650e-05 -2.073707774542465359e+03
1.562506649055662167e-05 -2.064712168564421063e+03
1.569361030876773678e-05 -2.055755851949314092e+03
1.576245481402026617e-05 -2.046838653096180906e+03
1.583160132536382247e-05 -2.037960401152026179e+03
1.590105116763440872e-05 -2.029120926011501069e+03
1.597080567147979882e-05 -2.020320058311628372e+03
1.604086617338502648e-05 -2.011557629429134977e+03
1.611123401569800623e-05 -2.002833471477582407e+03
1.618191054665524262e-05 -1.994147417302785243e+03
1.625289712040766806e-05 -1.985499300482079661e+03
1.632419509704657900e-05 -1.976888955318824628e+03
1.639580584262970760e-05 -1.968316216839488106e+03
1.646773072920738827e-05 -1.959780920792963116e+03
1.653997113484883261e-05 -1.951282903643763120e+03
1.661252844366856366e-05 -1.942822002570812629e+03
1.668540404585291105e-05 -1.934398055465292828e+03
1.675859933768665528e-05 -1.926010900925203032e+03
1.683211572157977364e-05 -1.917660378254468242e+03
1.690595460609432843e-05 -1.909346327458508313e+03
1.698011740597142290e-05 -1.901068589240813253e+03
1.705460554215834364e-05 -1.892827005001453472e+03
1.712942044183576041e-05 -1.884621416833498415e+03
1.720456353844508201e-05 -1.876451667519099374e+03
1.728003627171591024e-05 -1.868317600526807155e+03
1.735584008769364307e-05 -1.860219060008782208e+03
1.743197643876715901e-05 -1.852155890799419240e+03
1.750844678369666081e-05 -1.844127938409183798e+03
1.758525258764162075e-05 -1.836135049023445390e+03
1.766239532218885134e-05 -1.828177069500589369e+03
1.773987646538069794e-05 -1.820253847366006994e+03
1.781769750174336695e-05 -1.812365230812512891e+03
1.789585992231535220e-05 -1.804511068695642280e+03
1.797436522467602406e-05 -1.796691210530792659e+03
1.805321491297430652e-05 -1.788905506490810922e+03
1.813241049795751028e-05 -1.781153807402451775e+03
1.821195349700026390e-05 -1.773435964744899138e+03
1.829184543413359424e-05 -1.765751830645419886e+03
1.837208784007412869e-05 -1.758101257877227681e+03
1.845268225225341272e-05 -1.750484099856306784e+03
1.853363021484738659e-05 -1.742900210639633087e+03
1.861493327880595023e-05 -1.735349444920504311e+03
1.869659300188268730e-05 -1.727831658028139600e+03
1.877861094866472476e-05 -1.720346705922576348e+03
1.886098869060268403e-05 -1.712894445193057891e+03
1.894372780604080820e-05 -1.705474733056492141e+03
1.902682988024720451e-05 -1.698087427351150382e+03
1.911029650544420201e-05 -1.690732386538062656e+03
1.919412928083887525e-05 -1.683409469695914822e+03
1.927832981265367298e-05 -1.676118536518629526e+03
1.936289971415719932e-05 -1.668859447313175679e+03
1.944784060569512709e-05 -1.661632062996466402e+03
1.953315411472122295e-05 -1.654436245092847685e+03
1.961884187582856558e-05 -1.647271855732312133e+03
1.970490553078082499e-05 -1.640138757645707074e+03
1.979134672854374839e-05 -1.633036814163482404e+03
1.987816712531673418e-05 -1.625965889214983008e+03
1.996536838456458216e-05 -1.618925847321447236e+03
2.005295217704934535e-05 -1.611916553596860922e+03
2.014092018086235459e-05 -1.604937873744139779e+03
2.022927408145637533e-05 -1.597989674053831095e+03
2.031801557167788635e-05 -1.591071821398846623e+03
2.040714635179951772e-05 -1.584184183233637214e+03
2.049666812955263786e-05 -1.577326627593706462e+03
2.058658262016006596e-05 -1.570499023087999603e+03
2.067689154636893347e-05 -1.563701238901251827e+03
2.076759663848369805e-05 -1.556933144789332118e+03
2.085869963439928627e-05 -1.550194611076100500e+03
2.095020227963440235e-05 -1.543485508652630187e+03
2.104210632736496560e-05 -1.536805708973538003e+03
2.113441353845770042e-05 -1.530155084054919143e+03
2.122712568150388201e-05 -1.523533506471998635e+03
2.132024453285320760e-05 -1.516940849356015860e+03
2.141377187664784712e-05 -1.510376986393405559e+03
2.150770950485661595e-05 -1.503841791821095740e+03
2.160205921730931695e-05 -1.497335140425792133e+03
2.169682282173121478e-05 -1.490856907541489136e+03
2.179200213377768626e-05 -1.484406969045776350e+03
2.188759897706898605e-05 -1.477985201359403845e+03
2.198361518322520871e-05 -1.471591481442080976e+03
2.208005259190137627e-05 -1.465225686791185126e+03
2.217691305082267474e-05 -1.458887695438995479e+03
2.227419841581987367e-05 -1.452577385950757389e+03
2.237191055086486425e-05 -1.446294637422144660e+03
2.247005132810639397e-05 -1.440039329476167268e+03
2.256862262790591638e-05 -1.433811342262656126e+03
2.266762633887363409e-05 -1.427610556454158768e+03
2.276706435790467044e-05 -1.421436853244711074e+03
2.286693859021543434e-05 -1.415290114347266126e+03
2.296725094938009687e-05 -1.409170221990711752e+03
2.306800335736727459e-05 -1.403077058919496267e+03
2.316919774457685177e-05 -1.397010508389475717e+03
2.327083604987695845e-05 -1.390970454166509171e+03
2.337292022064112130e-05 -1.384956780524105852e+03
2.347545221278558731e-05 -1.378969372241072051e+03
2.357843399080677952e-05 -1.373008114599831060e+03
2.368186752781894941e-05 -1.367072893383772453e+03
2.378575480559198162e-05 -1.361163594874932187e+03
2.389009781458934783e-05 -1.355280105851623375e+03
2.399489855400627403e-05 -1.349422313587651615e+03
2.410015903180801291e-05 -1.343590105848773874e+03
2.420588126476833977e-05 -1.337783370890727156e+03
2.431206727850817722e-05 -1.332001997456857453e+03
2.441871910753441304e-05 -1.326245874777653626e+03
2.452583879527888740e-05 -1.320514892566680373e+03
2.463342839413753930e-05 -1.314808941018709447e+03
2.474148996550971236e-05 -1.309127910809187370e+03
2.485002557983768745e-05 -1.303471693090178178e+03
2.495903731664632052e-05 -1.297840179489759294e+03
2.506852726458290055e-05 -1.292233262108844883e+03
2.517849752145715999e-05 -1.286650833519621983e+03
2.528895019428148514e-05 -1.281092786763941376e+03
2.539988739931125860e-05 -1.275559015350466780e+03
2.551131126208543894e-05 -1.270049413252877457e+03
2.562322391746724539e-05 -1.264563874908439175e+03
2.573562750968511019e-05 -1.259102295214850074e+03
2.584852419237372239e-05 -1.253664569528847323e+03
2.596191612861530214e-05 -1.248250593664974758e+03
2.607580549098105778e-05 -1.242860263892295052e+03
2.619019446157279217e-05 -1.237493476932761951e+03
2.630508523206472914e-05 -1.232150129959642754e+03
2.642048000374549245e-05 -1.226830120595327571e+03
2.653638098756028806e-05 -1.221533346909005104e+03
2.665279040415326588e-05 -1.216259707415918456e+03
2.676971048391006461e-05 -1.211009101073563443e+03
2.688714346700055635e-05 -1.205781427281132210e+03
2.700509160342174039e-05 -1.200576585877611933e+03
2.712355715304088429e-05 -1.195394477138602952e+03
2.724254238563879706e-05 -1.190235001776293302e+03
2.736204958095335316e-05 -1.185098060935411240e+03
2.748208102872311801e-05 -1.179983556193197728e+03
2.760263902873127183e-05 -1.174891389557017192e+03
2.772372589084963831e-05 -1.169821463461009898e+03
2.784534393508296418e-05 -1.164773680766588086e+03
2.796749549161335111e-05 -1.159747944759175880e+03
2.809018290084491475e-05 -1.154744159146247512e+03
2.821340851344861979e-05 -1.149762228056152708e+03
2.833717469040732186e-05 -1.144802056036146269e+03
2.846148380306100242e-05 -1.139863548049797600e+03
2.858633823315220705e-05 -1.134946609476006643e+03
2.871174037287166659e-05 -1.130051146107484328e+03
2.883769262490414539e-05 -1.125177064147612555e+03
2.896419740247446902e-05 -1.120324270209534461e+03
2.909125712939376895e-05 -1.115492671315211965e+03
2.921887424010591346e-05 -1.110682174891406248e+03
2.934705117973414868e-05 -1.105892688769912638e+03
2.947579040412795983e-05 -1.101124121185147715e+03
2.960509437991011206e-05 -1.096376380771713684e+03
2.973496558452391826e-05 -1.091649376564216482e+03
2.986540650628071356e-05 -1.086943017993546164e+03
2.999641964440749925e-05 -1.082257214886794145e+03
3.012800750909487132e-05 -1.077591877464718209e+03
3.026017262154508781e-05 -1.072946916340287316e+03
3.039291751402037008e-05 -1.068322242516923552e+03
3.052624472989144797e-05 -1.063717767386278410e+03
3.066015682368626751e-05 -1.059133402727484281e+03
3.079465636113893256e-05 -1.054569060705003722e+03
3.092974591923888691e-05 -1.050024653866480321e+03
3.106542808628025222e-05 -1.045500095142098189e+03
3.120170546191148453e-05 -1.040995297842144737e+03
3.133858065718508488e-05 -1.036510175655011608e+03
3.147605629460773017e-05 -1.032044642646696502e+03
3.161413500819043777e-05 -1.027598613258251589e+03
3.175281944349909617e-05 -1.023172002304605371e+03
3.189211225770509719e-05 -1.018764724972657859e+03
3.203201611963629351e-05 -1.014376696819478752e+03
3.217253370982810521e-05 -1.010007833771121454e+03
3.231366772057489068e-05 -1.005658052121006563e+03
3.245542085598151393e-05 -1.001327268528067748e+03
3.259779583201518981e-05 -9.970154000152274421e+02
3.274079537655748506e-05 -9.927223639675446520e+02
3.288442222945660396e-05 -9.884480781312497584e+02
3.302867914257985691e-05 -9.841924606118553811e+02
3.317356887986644756e-05 -9.799554298722088106e+02
3.331909421738035477e-05 -9.757369047315908119e+02
3.346525794336356011e-05 -9.715368043639341522e+02
3.361206285828948555e-05 -9.673550482955180314e+02
3.375951177491658687e-05 -9.631915564049239720e+02
3.390760751834234694e-05 -9.590462489202955112e+02
3.405635292605729614e-05 -9.549190464180335312e+02
3.420575084799945954e-05 -9.508098698219730522e+02
3.435580414660889916e-05 -9.467186404004919495e+02
3.450651569688262873e-05 -9.426452797664769605e+02
3.465788838642961663e-05 -9.385897098752093370e+02
3.480992511552617513e-05 -9.345518530222627760e+02
3.496262879717151211e-05 -9.305316318433220886e+02
3.511600235714352011e-05 -9.265289693113051044e+02
3.527004873405486341e-05 -9.225437887358054923e+02
3.542477087940926851e-05 -9.185760137618162844e+02
3.558017175765809231e-05 -9.146255683669080554e+02
3.573625434625705982e-05 -9.106923768615895369e+02
3.589302163572340837e-05 -9.067763638864669247e+02
3.605047662969309961e-05 -9.028774544108730424e+02
3.620862234497841095e-05 -8.989955737330603824e+02
3.636746181162574390e-05 -8.951306474765119674e+02
3.652699807297364240e-05 -8.912826015897087473e+02
3.668723418571112973e-05 -8.874513623448528961e+02
3.684817321993628247e-05 -8.836368563360706503e+02
3.700981825921502818e-05 -8.798390104779183503e+02
3.717217240064022761e-05 -8.760577520043880213e+02
3.733523875489104836e-05 -8.722930084673164401e+02
3.749902044629251465e-05 -8.685447077343812907e+02
3.766352061287542307e-05 -8.648127779891173077e+02
3.782874240643641415e-05 -8.610971477283680997e+02
3.799468899259839626e-05 -8.573977457608715440e+02
3.816136355087118646e-05 -8.537145012070972143e+02
3.832876927471242908e-05 -8.500473434968400852e+02
3.849690937158877857e-05 -8.463962023671376755e+02
3.866578706303736707e-05 -8.427610078633608737e+02
3.883540558472751574e-05 -8.391416903359215667e+02
3.900576818652273765e-05 -8.355381804386211115e+02
3.917687813254297773e-05 -8.319504091293365491e+02
3.934873870122721190e-05 -8.283783076666931038e+02
3.952135318539620203e-05 -8.248218076099838072e+02
3.969472489231560332e-05 -8.212808408171615611e+02
3.986885714375936976e-05 -8.177553394435605014e+02
4.004375327607332226e-05 -8.142452359417800380e+02
4.021941664023914373e-05 -8.107504630583150629e+02
4.039585060193856379e-05 -8.072709538339083792e+02
4.057305854161779430e-05 -8.038066416020604947e+02
4.075104385455239172e-05 -8.003574599868387622e+02
4.092980995091222119e-05 -7.969233429024352517e+02
4.110936025582684745e-05 -7.935042245518227446e+02
4.128969820945114263e-05 -7.901000394252370143e+02
4.147082726703121250e-05 -7.867107222991805884e+02
4.165275089897056671e-05 -7.833362082346756097e+02
4.183547259089663459e-05 -7.799764325765326021e+02
4.201899584372756553e-05 -7.766313309522118971e+02
4.220332417373925981e-05 -7.733008392701075309e+02
4.238846111263278564e-05 -7.699848937182665622e+02
4.257441020760202658e-05 -7.666834307638904420e+02
4.276117502140164072e-05 -7.633963871515679784e+02
4.294875913241531117e-05 -7.601236999020605936e+02
4.313716613472434898e-05 -7.568653063108180277e+02
4.332639963817652641e-05 -7.536211439480125591e+02
4.351646326845522194e-05 -7.503911506559534246e+02
4.370736066714893793e-05 -7.471752645481635682e+02
4.389909549182103519e-05 -7.439734240092082018e+02
4.409167141607981305e-05 -7.407855676920456744e+02
4.428509212964890123e-05 -7.376116345181753786e+02
4.447936133843797011e-05 -7.344515636751222019e+02
4.467448276461372569e-05 -7.313052946164821151e+02
4.487046014667119584e-05 -7.281727670607638174e+02
4.506729723950540962e-05 -7.250539209888619325e+02
4.526499781448331381e-05 -7.219486966439869775e+02
4.546356565951601461e-05 -7.188570345309799450e+02
4.566300457913137853e-05 -7.157788754139808134e+02
4.586331839454694501e-05 -7.127141603157034524e+02
4.606451094374308295e-05 -7.096628305168703719e+02
4.626658608153658771e-05 -7.066248275545583510e+02
4.646954767965447462e-05 -7.036000932211902636e+02
4.667339962680824004e-05 -7.005885695629988277e+02
4.687814582876827831e-05 -6.975901988800400204e+02
4.708379020843880689e-05 -6.946049237238772776e+02
4.729033670593294056e-05 -6.916326868969255202e+02
4.749778927864826034e-05 -6.886734314520484759e+02
