# r  vx
1.155190336320692497e-05 -2.661348931873006222e+03
1.160257908766534919e-05 -2.649786462185230448e+03
1.165347711566706343e-05 -2.638274492981076492e+03
1.170459842241007334e-05 -2.626812803692110720e+03
1.175594398737036682e-05 -2.615401174714255831e+03
1.180751479432068256e-05 -2.604039387403061937e+03
1.185931183134936333e-05 -2.592727224068376927e+03
1.191133609087928038e-05 -2.581464467970444730e+03
1.196358856968685271e-05 -2.570250903317378743e+03
1.201607026892114427e-05 -2.559086315258802642e+03
1.206878219412304082e-05 -2.547970489882962283e+03
1.212172535524453004e-05 -2.536903214212767125e+03
1.217490076666803257e-05 -2.525884276200024942e+03
1.222830944722585324e-05 -2.514913464724783353e+03
1.228195242021969503e-05 -2.503990569587920163e+03
1.233583071344026447e-05 -2.493115381507785514e+03
1.238994535918696522e-05 -2.482287692118204177e+03
1.244429739428768128e-05 -2.471507293961745745e+03
1.249888786011863490e-05 -2.460773980488564121e+03
1.255371780262434266e-05 -2.450087546049810499e+03
1.260878827233765624e-05 -2.439447785894888057e+03
1.266410032439989137e-05 -2.428854496167384696e+03
1.271965501858103797e-05 -2.418307473902455968e+03
1.277545341930007712e-05 -2.407806517020583669e+03
1.283149659564536237e-05 -2.397351424324620893e+03
1.288778562139510944e-05 -2.386941995497367770e+03
1.294432157503796900e-05 -2.376578031094836206e+03
1.300110553979369253e-05 -2.366259332546495443e+03
1.305813860363388295e-05 -2.355985702146908807e+03
1.311542185930284183e-05 -2.345756943054867861e+03
1.317295640433850291e-05 -2.335572859289533426e+03
1.323074334109346564e-05 -2.325433255724992250e+03
1.328878377675612022e-05 -2.315337938088270221e+03
1.334707882337184198e-05 -2.305286712954986342e+03
1.340562959786432483e-05 -2.295279387745232270e+03
1.346443722205695695e-05 -2.285315770719601915e+03
1.352350282269433203e-05 -2.275395670977585269e+03
1.358282753146382489e-05 -2.265518898451420228e+03
1.364241248501728741e-05 -2.255685263903438681e+03
1.370225882499281558e-05 -2.245894578923185236e+03
1.376236769803662494e-05 -2.236146655922550963e+03
1.382274025582502432e-05 -2.226441308132850281e+03
1.388337765508648278e-05 -2.216778349601734590e+03
1.394428105762378624e-05 -2.207157595187545667e+03
1.400545163033630096e-05 -2.197578860558687211e+03
1.406689054524232835e-05 -2.188041962188058278e+03
1.412859897950156498e-05 -2.178546717350323433e+03
1.419057811543765731e-05 -2.169092944118375272e+03
1.425282914056084971e-05 -2.159680461358727371e+03
1.431535324759073740e-05 -2.150309088730424719e+03
1.437815163447912284e-05 -2.140978646679242502e+03
1.444122550443297030e-05 -2.131688956434905322e+03
1.450457606593744853e-05 -2.122439840009325508e+03
1.456820453277909375e-05 -2.113231120190302136e+03
1.463211212406906579e-05 -2.104062620540673379e+03
1.469630006426650582e-05 -2.094934165393504372e+03
1.476076958320198567e-05 -2.085845579847893077e+03
1.482552191610108752e-05 -2.076796689769509612e+03
1.489055830360806488e-05 -2.067787321782681374e+03
1.495587999180960698e-05 -2.058817303269282547e+03
1.502148823225872173e-05 -2.049886462364571798e+03
1.508738428199871008e-05 -2.040994627955810984e+03
1.515356940358725232e-05 -2.032141629677018273e+03
1.522004486512059926e-05 -2.023327297905281284e+03
1.528681194025786861e-05 -2.014551463760318484e+03
1.535387190824544963e-05 -2.005813959098341002e+03
1.542122605394150614e-05 -1.997114616510191127e+03
1.548887566784060141e-05 -1.988453269317321656e+03
1.555682204609842650e-05 -1.979829751570187682e+03
1.562506649055662167e-05 -1.971243898043818717e+03
1.569361030876773678e-05 -1.962695544234043609e+03
1.576245481402026617e-05 -1.954184526356613787e+03
1.583160132536382247e-05 -1.945710681340791552e+03
1.590105116763440872e-05 -1.937273846829751847e+03
1.597080567147979882e-05 -1.928873861175134380e+03
1.604086617338502648e-05 -1.920510563433782863e+03
1.611123401569800623e-05 -1.912183793367609724e+03
1.618191054665524262e-05 -1.903893391435790591e+03
1.625289712040766806e-05 -1.895639198795913444e+03
1.632419509704657900e-05 -1.887421057299594395e+03
1.639580584262970760e-05 -1.879238809487577555e+03
1.646773072920738827e-05 -1.871092298590258679e+03
1.653997113484883261e-05 -1.862981368521276636e+03
1.661252844366856366e-05 -1.854905863876373814e+03
1.668540404585291105e-05 -1.846865629930806335e+03
1.675859933768665528e-05 -1.838860512634103316e+03
1.683211572157977364e-05 -1.830890358610272187e+03
1.690595460609432843e-05 -1.822955015152440183e+03
1.698011740597142290e-05 -1.815054330220099246e+03
1.705460554215834364e-05 -1.807188152437687677e+03
1.712942044183576041e-05 -1.799356331090866888e+03
1.720456353844508201e-05 -1.791558716123071918e+03
1.728003627171591024e-05 -1.783795158132964843e+03
1.735584008769364307e-05 -1.776065508371526448e+03
1.743197643876715901e-05 -1.768369618741136719e+03
1.750844678369666081e-05 -1.760707341789302518e+03
1.758525258764162075e-05 -1.753078530707580967e+03
1.766239532218885134e-05 -1.745483039330012389e+03
1.773987646538069794e-05 -1.737920722127351155e+03
1.781769750174336695e-05 -1.730391434207172324e+03
1.789585992231535220e-05 -1.722895031309654769e+03
1.797436522467602406e-05 -1.715431369804887936e+03
1.805321491297430652e-05 -1.708000306690507387e+03
1.813241049795751028e-05 -1.700601699587875373e+03
1.821195349700026390e-05 -1.693235406741431007e+03
1.829184543413359424e-05 -1.685901287014156424e+03
1.837208784007412869e-05 -1.678599199885524285e+03
1.845268225225341272e-05 -1.671329005448325461e+03
1.853363021484738659e-05 -1.664090564407274769e+03
1.861493327880595023e-05 -1.656883738074815028e+03
1.869659300188268730e-05 -1.649708388369268278e+03
1.877861094866472476e-05 -1.642564377812303064e+03
1.886098869060268403e-05 -1.635451569525283503e+03
1.894372780604080820e-05 -1.628369827228959821e+03
1.902682988024720451e-05 -1.621319015237297663e+03
1.911029650544420201e-05 -1.614298998458152482e+03
1.919412928083887525e-05 -1.607309642389499004e+03
1.927832981265367298e-05 -1.600350813115998562e+03
1.936289971415719932e-05 -1.593422377307989336e+03
1.944784060569512709e-05 -1.586524202217135326e+03
1.953315411472122295e-05 -1.579656155675974560e+03
1.961884187582856558e-05 -1.572818106094296354e+03
1.970490553078082499e-05 -1.566009922455260039e+03
1.979134672854374839e-05 -1.559231474315135756e+03
1.987816712531673418e-05 -1.552482631801026628e+03
1.996536838456458216e-05 -1.545763265605401557e+03
2.005295217704934535e-05 -1.539073246986279855e+03
2.014092018086235459e-05 -1.532412447763850878e+03
2.022927408145637533e-05 -1.525780740319118422e+03
2.031801557167788635e-05 -1.519177997589174083e+03
2.040714635179951772e-05 -1.512604093065609959e+03
2.049666812955263786e-05 -1.506058900795103682e+03
2.058658262016006596e-05 -1.499542295371836190e+03
2.067689154636893347e-05 -1.493054151938501946e+03
2.076759663848369805e-05 -1.486594346184113874e+03
2.085869963439928627e-05 -1.480162754339284447e+03
2.095020227963440235e-05 -1.473759253176003085e+03
2.104210632736496560e-05 -1.467383720003998860e+03
2.113441353845770042e-05 -1.461036032669279166e+03
2.122712568150388201e-05 -1.454716069551057899e+03
2.132024453285320760e-05 -1.448423709559718873e+03
2.141377187664784712e-05 -1.442158832135277180e+03
2.150770950485661595e-05 -1.435921317242959731e+03
2.160205921730931695e-05 -1.429711045373294155e+03
2.169682282173121478e-05 -1.423527897538637262e+03
2.179200213377768626e-05 -1.417371755270477024e+03
2.188759897706898605e-05 -1.411242500618437816e+03
2.198361518322520871e-05 -1.405140016147032156e+03
2.208005259190137627e-05 -1.399064184933434490e+03
2.217691305082267474e-05 -1.393014890565734959e+03
2.227419841581987367e-05 -1.386992017140481266e+03
2.237191055086486425e-05 -1.380995449260434043e+03
2.247005132810639397e-05 -1.375025072032243997e+03
2.256862262790591638e-05 -1.369080771064308919e+03
2.266762633887363409e-05 -1.363162432465150687e+03
2.276706435790467044e-05 -1.357269942840088333e+03
2.286693859021543434e-05 -1.351403189290166893e+03
2.296725094938009687e-05 -1.345562059408895266e+03
2.306800335736727459e-05 -1.339746441281533407e+03
2.316919774457685177e-05 -1.333956223481942970e+03
2.327083604987695845e-05 -1.328191295070116439e+03
2.337292022064112130e-05 -1.322451545591276272e+03
2.347545221278558731e-05 -1.316736865072303090e+03
2.357843399080677952e-05 -1.311047144021056738e+03
2.368186752781894941e-05 -1.305382273423725110e+03
2.378575480559198162e-05 -1.299742144742031769e+03
2.389009781458934783e-05 -1.294126649911727100e+03
2.399489855400627403e-05 -1.288535681341178815e+03
2.410015903180801291e-05 -1.282969131908544114e+03
2.420588126476833977e-05 -1.277426894959355650e+03
2.431206727850817722e-05 -1.271908864304897861e+03
2.441871910753441304e-05 -1.266414934221170824e+03
2.452583879527888740e-05 -1.260944999445249096e+03
2.463342839413753930e-05 -1.255498955173782406e+03
2.474148996550971236e-05 -1.250076697061726009e+03
2.485002557983768745e-05 -1.244678121219268405e+03
2.495903731664632052e-05 -1.239303124210934584e+03
2.506852726458290055e-05 -1.233951603052310247e+03
2.517849752145715999e-05 -1.228623455208895848e+03
2.528895019428148514e-05 -1.223318578594925384e+03
2.539988739931125860e-05 -1.218036871569371442e+03
2.551131126208543894e-05 -1.212778232935399046e+03
2.562322391746724539e-05 -1.207542561938851577e+03
2.573562750968511019e-05 -1.202329758264852444e+03
2.584852419237372239e-05 -1.197139722036670264e+03
2.596191612861530214e-05 -1.191972353814501503e+03
2.607580549098105778e-05 -1.186827554592209935e+03
2.619019446157279217e-05 -1.181705225796242757e+03
2.630508523206472914e-05 -1.176605269283671987e+03
2.642048000374549245e-05 -1.171527587340154469e+03
2.653638098756028806e-05 -1.166472082677869366e+03
2.665279040415326588e-05 -1.161438658434550916e+03
2.676971048391006461e-05 -1.156427218170465494e+03
2.688714346700055635e-05 -1.151437665867013266e+03
2.700509160342174039e-05 -1.146469905925626563e+03
2.712355715304088429e-05 -1.141523843164336085e+03
2.724254238563879706e-05 -1.136599382817596734e+03
2.736204958095335316e-05 -1.131696430533699640e+03
2.748208102872311801e-05 -1.126814892372508666e+03
2.760263902873127183e-05 -1.121954674805155946e+03
2.772372589084963831e-05 -1.117115684709861398e+03
2.784534393508296418e-05 -1.112297829372754222e+03
2.796749549161335111e-05 -1.107501016484747197e+03
2.809018290084491475e-05 -1.102725154139025790e+03
2.821340851344861979e-05 -1.097970150831528144e+03
2.833717469040732186e-05 -1.093235915457047668e+03
2.846148380306100242e-05 -1.088522357307987249e+03
2.858633823315220705e-05 -1.083829386073413389e+03
2.871174037287166659e-05 -1.079156911837164444e+03
2.883769262490414539e-05 -1.074504845075044159e+03
2.896419740247446902e-05 -1.069873096654061328e+03
2.909125712939376895e-05 -1.065261577831303157e+03
2.921887424010591346e-05 -1.060670200250249991e+03
2.934705117973414868e-05 -1.056098875940932430e+03
2.947579040412795983e-05 -1.051547517317633492e+03
2.960509437991011206e-05 -1.047016037176898863e+03
2.973496558452391826e-05 -1.042504348696636271e+03
2.986540650628071356e-05 -1.038012365433265359e+03
2.999641964440749925e-05 -1.033540001321158115e+03
3.012800750909487132e-05 -1.029087170670610249e+03
3.026017262154508781e-05 -1.024653788166278218e+03
3.039291751402037008e-05 -1.020239768865091264e+03
3.052624472989144797e-05 -1.015845028195155237e+03
3.066015682368626751e-05 -1.011469481953873810e+03
3.079465636113893256e-05 -1.007113046306621300e+03
3.092974591923888691e-05 -1.002775637784707442e+03
3.106542808628025222e-05 -9.984571732841271796e+02
3.120170546191148453e-05 -9.941575700640457853e+02
3.133858065718508488e-05 -9.898767457442957038e+02
3.147605629460773017e-05 -9.856146183051702110e+02
3.161413500819043777e-05 -9.813711060849873320e+02
3.175281944349909617e-05 -9.771461277787350355e+02
3.189211225770509719e-05 -9.729396024368227245e+02
3.203201611963629351e-05 -9.687514494624514327e+02
3.217253370982810521e-05 -9.645815886113140323e+02
3.231366772057489068e-05 -9.604299399898229694e+02
3.245542085598151393e-05 -9.562964240529287281e+02
3.259779583201518981e-05 -9.521809616032157919e+02
3.274079537655748506e-05 -9.480834737889072130e+02
3.288442222945660396e-05 -9.440038821028402936e+02
3.302867914257985691e-05 -9.399421083808784942e+02
3.317356887986644756e-05 -9.358980747999700043e+02
3.331909421738035477e-05 -9.318717038769042347e+02
3.346525794336356011e-05 -9.278629184675326087e+02
3.361206285828948555e-05 -9.238716417637591576e+02
3.375951177491658687e-05 -9.198977972932265175e+02
3.390760751834234694e-05 -9.159413089183341299e+02
3.405635292605729614e-05 -9.120021008329656524e+02
3.420575084799945954e-05 -9.080800975625761566e+02
3.435580414660889916e-05 -9.041752239622769594e+02
3.450651569688262873e-05 -9.002874052152030799e+02
3.465788838642961663e-05 -8.964165668316186384e+02
3.480992511552617513e-05 -8.925626346466026462e+02
3.496262879717151211e-05 -8.887255348197001013e+02
3.511600235714352011e-05 -8.849051938325729907e+02
3.527004873405486341e-05 -8.811015384879199246e+02
3.542477087940926851e-05 -8.773144959086594099e+02
3.558017175765809231e-05 -8.735439935353605279e+02
3.573625434625705982e-05 -8.697899591261530077e+02
3.589302163572340837e-05 -8.660523207541205011e+02
3.605047662969309961e-05 -8.623310068064793086e+02
3.620862234497841095e-05 -8.586259459839433248e+02
3.636746181162574390e-05 -8.549370672979883921e+02
3.652699807297364240e-05 -8.512643000701010578e+02
3.668723418571112973e-05 -8.476075739307208323e+02
3.684817321993628247e-05 -8.439668188177033699e+02
3.700981825921502818e-05 -8.403419649745978859e+02
3.717217240064022761e-05 -8.367329429499420712e+02
3.733523875489104836e-05 -8.331396835955522420e+02
3.749902044629251465e-05 -8.295621180646678567e+02
3.766352061287542307e-05 -8.260001778122447149e+02
3.782874240643641415e-05 -8.224537945919760205e+02
3.799468899259839626e-05 -8.189229004553102413e+02
3.816136355087118646e-05 -8.154074277514487221e+02
3.832876927471242908e-05 -8.119073091243661793e+02
3.849690937158877857e-05 -8.084224775120314916e+02
3.866578706303736707e-05 -8.049528661458721217e+02
3.883540558472751574e-05 -8.014984085488681558e+02
3.900576818652273765e-05 -7.980590385338000488e+02
3.917687813254297773e-05 -7.946346902031409627e+02
3.934873870122721190e-05 -7.912252979468343028e+02
3.952135318539620203e-05 -7.878307964415716924e+02
3.969472489231560332e-05 -7.844511206491911253e+02
3.986885714375936976e-05 -7.810862058154292527e+02
4.004375327607332226e-05 -7.777359874695505368e+02
4.021941664023914373e-05 -7.744004014215527150e+02
4.039585060193856379e-05 -7.710793837620501563e+02
4.057305854161779430e-05 -7.677728708612791024e+02
4.075104385455239172e-05 -7.644807993667981236e+02
4.092980995091222119e-05 -7.612031062029162740e+02
4.110936025582684745e-05 -7.579397285695387154e+02
4.128969820945114263e-05 -7.546906039411555867e+02
4.147082726703121250e-05 -7.514556700649917502e+02
4.165275089897056671e-05 -7.482348649599990722e+02
4.183547259089663459e-05 -7.450281269162818489e+02
4.201899584372756553e-05 -7.418353944931806154e+02
4.220332417373925981e-05 -7.386566065185747902e+02
4.238846111263278564e-05 -7.354917020872508147e+02
4.257441020760202658e-05 -7.323406205601106649e+02
4.276117502140164072e-05 -7.292033015631793660e+02
4.294875913241531117e-05 -7.260796849859329996e+02
4.313716613472434898e-05 -7.229697109798394195e+02
4.332639963817652641e-05 -7.198733199589355536e+02
4.351646326845522194e-05 -7.167904525966655456e+02
4.370736066714893793e-05 -7.137210498255798257e+02
4.389909549182103519e-05 -7.106650528367957804e+02
4.409167141607981305e-05 -7.076224030775553047e+02
4.428509212964890123e-05 -7.045930422515556302e+02
4.447936133843797011e-05 -7.015769123163403265e+02
4.467448276461372569e-05 -6.985739554833297689e+02
4.487046014667119584e-05 -6.955841142168186479e+02
4.506729723950540962e-05 -6.926073312316776764e+02
4.526499781448331381e-05 -6.896435494929181687e+02
4.546356565951601461e-05 -6.866927122153888376e+02
4.566300457913137853e-05 -6.837547628614979658e+02
4.586331839454694501e-05 -6.808296451403725769e+02
4.606451094374308295e-05 -6.779173030073231985e+02
4.626658608153658771e-05 -6.750176806623552466e+02
4.646954767965447462e-05 -6.721307225493292208e+02
4.667339962680824004e-05 -6.692563733543412354e+02
4.687814582876827831e-05 -6.663945780054440320e+02
4.708379020843880689e-05 -6.635452816711263040e+02
4.729033670593294056e-05 -6.607084297592282383e+02
4.749778927864826034e-05 -6.578839679162715584e+02
