# r  R1s dR1s  R2s dR2s  R3s dR3s  R2p dR2p  R3p dR3p
# Si Koga 1999 per-orbital radial wavefunctions and derivatives.
# Occupations: 1s=2, 2s=2, 3s=2, 2p=6, 3p=2
# Column index: 0=r, 1-2=R1s/dR1s, 3-4=R2s/dR2s, 5-6=R3s/dR3s, 7-8=R2p/dR2p, 9-10=R3p/dR3p
4.405152094223813819e+00 3.744696392352863288e-07 -6.396179237056170801e-07 2.297456900085333869e-05 -3.163970436071539662e-05 4.163888543787373081e-02 -4.031206650779968481e-02 7.774525300711983430e-05 -1.141571775041962491e-04 7.040448539932120386e-02 -4.980602317687855829e-02
4.424476552428282083e+00 3.622126340218682580e-07 -6.289289822138581579e-07 2.237323137028192604e-05 -3.060413455221344697e-05 4.086698760848227197e-02 -3.957826461761890235e-02 7.557782128396372721e-05 -1.101916431954372077e-04 6.944822550145164641e-02 -4.916405934421151647e-02
4.443885782889622327e+00 3.501098357539965821e-07 -6.181888616813164598e-07 2.178894442642556872e-05 -2.961052972709332908e-05 4.010585175879248510e-02 -3.885417443948118582e-02 7.347636266005122660e-05 -1.063781306464596239e-04 6.850018725119172425e-02 -4.852657742988847334e-02
4.463380157485560495e+00 3.381637434199405956e-07 -6.074064981335366098e-07 2.122107161335040423e-05 -2.865682126171910360e-05 3.935539834399529036e-02 -3.813974410930968950e-02 7.143859607201168485e-05 -1.027103308133674875e-04 6.756037346723452186e-02 -4.789361250955566363e-02
4.482960049725166485e+00 3.263767062205495426e-07 -5.965905998030747162e-07 2.066900640039801162e-05 -2.774104839954694097e-05 3.861554711500589376e-02 -3.743492038796225607e-02 6.946232738049962880e-05 -9.918219780754183076e-05 6.662878577730836638e-02 -4.726519822278575644e-02
4.502625834756018186e+00 3.147509252053607059e-07 -5.857496454935395724e-07 2.013217082031995542e-05 -2.686135289663940678e-05 3.788621714584654299e-02 -3.673964870236977320e-02 6.754544610755183699e-05 -9.578793871116863428e-05 6.570542462818128315e-02 -4.664136678766713645e-02
4.522377889371382409e+00 3.032884550042494238e-07 -5.748918832725515743e-07 1.961001407237956699e-05 -2.601597390668400497e-05 3.716732686086806486e-02 -3.605387318630953741e-02 6.568592228136524371e-05 -9.252200373552766765e-05 6.479028929581190366e-02 -4.602214901543820458e-02
4.542216592017441101e+00 2.919912056500097879e-07 -5.640253294834195953e-07 1.910201118794779287e-05 -2.520324309629633024e-05 3.645879406180464744e-02 -3.537753672080900386e-02 6.388180338571565345e-05 -8.937907671274704802e-05 6.388337789564341174e-02 -4.540757432516406150e-02
4.562142322800533556e+00 2.808609444872446102e-07 -5.531577680651844408e-07 1.860766175619432664e-05 -2.442157998167067667e-05 3.576053595465706475e-02 -3.471058097417676486e-02 6.213121141128527970e-05 -8.635406591190099843e-05 6.298468739304022290e-02 -4.479767075845496327e-02
4.582155463494447467e+00 2.698992981629419771e-07 -5.422967501705614611e-07 1.812648870754664184e-05 -2.366948747791523214e-05 3.507246917639763456e-02 -3.405294644165513668e-02 6.043234000620573284e-05 -8.344209517048647334e-05 6.209421361386346927e-02 -4.419246499422344737e-02
4.602256397547730415e+00 2.591077546942669032e-07 -5.314495940712793252e-07 1.765803715266280185e-05 -2.294554765268208557e-05 3.439450982149303004e-02 -3.340457248469196061e-02 5.878345172317477171e-05 -8.063849533248620548e-05 6.121195125518536645e-02 -4.359198236348018479e-02
4.622445510091033327e+00 2.484876656090279888e-07 -5.206233853402126457e-07 1.720187327473229199e-05 -2.224841767596645966e-05 3.372657346823904750e-02 -3.276539736982704565e-02 5.718287536054386601e-05 -7.793879598438864303e-05 6.033789389613919418e-02 -4.299624686416592123e-02
4.642723187944496566e+00 2.380402481544115444e-07 -5.098249772996991530e-07 1.675758327298834828e-05 -2.157682595820936385e-05 3.306857520490195240e-02 -3.213535830718930453e-02 5.562900339482056985e-05 -7.533871748069893338e-05 5.947203400890301722e-02 -4.240528117601826547e-02
4.663089819625157340e+00 2.277665875696027518e-07 -4.990609917254380507e-07 1.632477235538291199e-05 -2.092956846909458074e-05 3.242042965566197671e-02 -3.151439148860155082e-02 5.412028950207726916e-05 -7.283416325064790483e-05 5.861436296981515498e-02 -4.181910667547182603e-02
4.683545795354390862e+00 2.176676394179773825e-07 -4.883378197953560167e-07 1.590306377844067560e-05 -2.030550522967804991e-05 3.178205100635360381e-02 -3.090243212528898109e-02 5.265524616579913994e-05 -7.042121237796525291e-05 5.776487107061977627e-02 -4.123774345059056518e-02
4.704091507065391475e+00 2.077442319746166246e-07 -4.776616232728766551e-07 1.549209793237328402e-05 -1.970355697073291907e-05 3.115335302999756514e-02 -3.029941448518794905e-02 5.123244236875046321e-05 -6.809611244574999712e-05 5.692354752983937172e-02 -4.066121031603025376e-02
4.724727348410682204e+00 1.979970686649793134e-07 -4.670383359140988725e-07 1.509153146959835844e-05 -1.912270195043174495e-05 3.053424911211996551e-02 -2.970527192985157952e-02 4.985050136648694731e-05 -6.585527263863979910e-05 5.609038050427240379e-02 -4.008952482802982664e-02
4.745453714769651832e+00 1.884267305506238759e-07 -4.564736650884353922e-07 1.470103647486942543e-05 -1.856197292472073858e-05 2.992465227585386356e-02 -2.911993695094936691e-02 4.850809854018130825e-05 -6.369525709464019284e-05 5.526535710061473983e-02 -3.952270329943083360e-02
4.766271003256137284e+00 1.790336788579866551e-07 -4.459730936024116973e-07 1.432029967528327970e-05 -1.802045426396759145e-05 2.932447520681845388e-02 -2.854334120635720548e-02 4.720395932647957133e-05 -6.161277849914010424e-05 5.444846338720054496e-02 -3.896076081472230057e-02
4.787179612726026434e+00 1.698182575462203116e-07 -4.355418817163201878e-07 1.394902168849008616e-05 -1.749727920968767008e-05 2.873363027777121881e-02 -2.797541555583473588e-02 4.593685722214706164e-05 -5.960469191380291204e-05 5.363968440586254494e-02 -3.840371124511082063e-02
4.808179943784902655e+00 1.607806959103115702e-07 -4.251850693437078820e-07 1.358691630748976573e-05 -1.699162726536967841e-05 2.815202957302872719e-02 -2.741609009628749594e-02 4.470561186130985474e-05 -5.766798883318221500e-05 5.283900418390733572e-02 -3.785156726361354335e-02
4.829272398795722232e+00 1.519211112156535361e-07 -4.149074784236541804e-07 1.323370982045375266e-05 -1.650272171563328300e-05 2.757958491265163556e-02 -2.686529419661051049e-02 4.350908716314141639e-05 -5.579979146207250808e-05 5.204640574620448407e-02 -3.730434036017307720e-02
4.850457381886517538e+00 1.432395113604263136e-07 -4.047137154560586377e-07 1.288914036406660333e-05 -1.602982726815752658e-05 2.701620787638969040e-02 -2.632295653211115527e-02 4.234618954788832142e-05 -5.399734720676356212e-05 5.126187112738688628e-02 -3.676204085679293104e-02
4.871735298958148164e+00 1.347357975621707918e-07 -3.946081741902357696e-07 1.255295730893461410e-05 -1.557224781301891792e-05 2.646180982738188109e-02 -2.578900511850764493e-02 4.121586621917398981e-05 -5.225802337352348083e-05 5.048538138415870763e-02 -3.622467792269151721e-02
4.893106557692073366e+00 1.264097670651003386e-07 -3.845950384573667583e-07 1.222492067566227153e-05 -1.512932429427497015e-05 2.591630193560878065e-02 -2.526336734550199345e-02 4.011710351056227934e-05 -5.057930206779366177e-05 4.971691660771010435e-02 -3.569225958947404992e-02
4.914571567558160048e+00 1.182611158647127181e-07 -3.746782851374652846e-07 1.190480058024634589e-05 -1.470043268881759759e-05 2.537959520109207487e-02 -2.474597000992393228e-02 3.904892529440742228e-05 -4.895877528773087277e-05 4.895645593623451641e-02 -3.516479276632015344e-02
4.936130739822534252e+00 1.102894414464038869e-07 -3.648616872517264703e-07 1.159237670748784403e-05 -1.428498208770667742e-05 2.485160047683741824e-02 -2.423673934844357628e-02 3.801039145105914569e-05 -4.739414020588459547e-05 4.820397756754674773e-02 -3.464228325518609736e-02
4.957784487555459307e+00 1.024942455349017891e-07 -3.551488171713729208e-07 1.128743781117047106e-05 -1.388241287537445174e-05 2.433222849151751160e-02 -2.373560106985124485e-02 3.700059639653556910e-05 -4.588319463295030125e-05 4.745945877179890554e-02 -3.412473576602003539e-02
4.979533225639246830e+00 9.487493685136601079e-08 -3.455430499342245121e-07 1.098978123980003578e-05 -1.349219500226533778e-05 2.382138987189084955e-02 -2.324248038690173573e-02 3.601866766681839117e-05 -4.442383265768601026e-05 4.672287590429131943e-02 -3.361215393198876272e-02
5.001377370776209474e+00 8.743083387517385691e-08 -3.360475666605167223e-07 1.069921248674562168e-05 -1.311382634664640492e-05 2.331899516495305330e-02 -2.275730204772121942e-02 3.506376455696763540e-05 -4.301404045722840653e-05 4.599420441837602513e-02 -3.310454032471449315e-02
5.023317341496645660e+00 8.016116760745682090e-08 -3.266653580596500674e-07 1.041554476366701506e-05 -1.274683116148834196e-05 2.282495485981684072e-02 -2.227999036677487735e-02 3.413507681329429566e-05 -4.165189227218876386e-05 4.527341887844934382e-02 -3.260189646951996284e-02
5.045353558166851826e+00 7.306508433357572250e-08 -3.173992280198022294e-07 1.013859859615621257e-05 -1.239075860247710527e-05 2.233917940931774357e-02 -2.181046925539369130e-02 3.323182337687207561e-05 -4.033554654105365154e-05 4.456049297303165541e-02 -3.210422286068049386e-02
5.067486442997184426e+00 6.614164838182019607e-08 -3.082517972725479166e-07 9.868201440562146919e-06 -1.204518133337137761e-05 2.186157925134167915e-02 -2.134866225185834757e-02 3.235325117670749849e-05 -3.906324218855394256e-05 4.385539952793007096e-02 -3.161151897668106753e-02
5.089716420050146795e+00 5.938984487569868061e-08 -2.992255071248563825e-07 9.604187321008461381e-06 -1.170969420507177327e-05 2.139206482987154184e-02 -2.089449255103895814e-02 3.149863397093137756e-05 -3.783329506280787465e-05 4.315811051948252597e-02 -3.112378329547717606e-02
5.112043915248512427e+00 5.280858247730661176e-08 -2.903226232510800546e-07 9.346396485653394283e-06 -1.138391300491385847e-05 2.093054661574970249e-02 -2.044788303358929804e-02 3.066727123441234063e-05 -3.664409451617869386e-05 4.246859708787937421e-02 -3.064101330975762746e-02
5.134469356383486449e+00 4.639669611935008971e-08 -2.815452395377607481e-07 9.094675081278751831e-06 -1.106747327283774009e-05 2.047693512715329303e-02 -2.000875629469392458e-02 2.985848709123329866e-05 -3.549410012492275302e-05 4.178682955055973425e-02 -3.016320554220747185e-02
5.156993173122901730e+00 4.015294972347323624e-08 -2.728952819743257961e-07 8.848874845331740677e-06 -1.076002918122449272e-05 2.003114094977936563e-02 -1.957703467236715164e-02 2.907162929051117315e-05 -3.438183854283713143e-05 4.111277741567934130e-02 -2.969035556076944984e-02
5.179615797019454959e+00 3.407603890269034310e-08 -2.643745125829780888e-07 8.608852814579430677e-06 -1.046125247532184180e-05 1.959307475673727900e-02 -1.915264027530276525e-02 2.830606822407685623e-05 -3.330590048424475393e-05 4.044640939564711490e-02 -2.922245799390230797e-02
5.202337661518968481e+00 2.816459364576287791e-08 -2.559845333813232998e-07 8.374471049569918012e-06 -1.017083147130978495e-05 1.916264732814579319e-02 -1.873549501027374498e-02 2.756119598457348907e-05 -3.226493783178568801e-05 3.978769342072727144e-02 -2.875950654583415284e-02
5.225159201968700096e+00 2.241718098148359801e-08 -2.477267903714901859e-07 8.145596374127631948e-06 -9.888470109180385145e-06 1.873976957043187869e-02 -1.832552060908070740e-02 2.683642546256478852e-05 -3.125766086460608350e-05 3.913659665270331073e-02 -2.830149401180881777e-02
5.248080855625683938e+00 1.683230762092023171e-08 -2.396025775497670842e-07 7.922100129142825714e-06 -9.613887057726193885e-06 1.832435253532927605e-02 -1.792263865504871087e-02 2.613118948128492501e-05 -3.028283560266244092e-05 3.849308549860132322e-02 -2.784841229332372242e-02
5.271103061665104228e+00 1.140842257576880707e-08 -2.316130409309808047e-07 7.703857939946386570e-06 -9.346814869047084513e-06 1.791630743857427349e-02 -1.752677060907179007e-02 2.544493996769631522e-05 -2.933928126297918665e-05 3.785712562446909291e-02 -2.740025241335725462e-02
5.294226261188714311e+00 6.143919751044423408e-09 -2.237591825820935720e-07 7.490749496591329049e-06 -9.086999180097043272e-06 1.751554567829648190e-02 -1.713783783520456475e-02 2.477714715855774968e-05 -2.842586782381630755e-05 3.722868196920756101e-02 -2.695700453158354423e-02
5.317450897233287677e+00 1.037140510425140638e-09 -2.160418646597064820e-07 7.282658346391424143e-06 -8.834197958900196604e-06 1.712197885310256032e-02 -1.675576162580065878e-02 2.412729884023979697e-05 -2.754151369282069846e-05 3.660771875845168083e-02 -2.651865795957306440e-02
5.340777414779101839e+00 -3.913623787312307077e-09 -2.084618134464046413e-07 7.079471698095979185e-06 -8.588180793169636443e-06 1.673551877985112249e-02 -1.638046322619794021e-02 2.349489962106157033e-05 -2.668518347535140029e-05 3.599419951849719412e-02 -2.608520117597683263e-02
5.364206260758470179e+00 -8.710129282295773706e-09 -2.010196233810858322e-07 6.881080237106221589e-06 -8.348728219162307798e-06 1.635607751111642361e-02 -1.601186385894986033e-02 2.287947023495214496e-05 -2.585588583927657494e-05 3.538808709026981109e-02 -2.565662184169227589e-02
5.387737884064301319e+00 -1.335417713938187396e-08 -1.937157610786509719e-07 6.687377951165922614e-06 -8.115631088700608024e-06 1.598356735233989745e-02 -1.564988474760373519e-02 2.228054687527888757e-05 -2.505267147265544228e-05 3.478934364333384488e-02 -2.523290681500883412e-02
5.411372735558702018e+00 -1.784761110717135367e-08 -1.865505693346274454e-07 6.498261965983179190e-06 -7.888689972383683906e-06 1.561790087866705978e-02 -1.529444714002527010e-02 2.169768055771412871e-05 -2.427463113082191558e-05 3.419793068993626228e-02 -2.481404216673098462e-02
5.435111268081612934e+00 -2.219231511141971539e-08 -1.795242711105553660e-07 6.313632390265502442e-06 -7.667714597101853795e-06 1.525899095146908239e-02 -1.494547233127031978e-02 2.113043651104440162e-05 -2.352089376949372971e-05 3.361380909908354836e-02 -2.440001319527702189e-02
5.458953936459486123e+00 -2.639021088405499135e-08 -1.726369734961233113e-07 6.133392169673101804e-06 -7.452523316053072216e-06 1.490675073454694223e-02 -1.460288168600361140e-02 2.057839359486007518e-05 -2.279062476063433026e-05 3.303693911064715244e-02 -2.399080444175104299e-02
5.482901197514001623e+00 -3.044325562885510258e-08 -1.658886716443004371e-07 5.957446949218448814e-06 -7.242942609544234358e-06 1.456109371001739622e-02 -1.426659666046543699e-02 2.004114374309184826e-05 -2.208302418789433795e-05 3.246728034949448310e-02 -2.358639970498618843e-02
5.506953510070817792e+00 -3.435343972482008980e-08 -1.592792526758765141e-07 5.785704943661513433e-06 -7.038806614939351824e-06 1.422193369387944953e-02 -1.393653882398672612e-02 1.951829143239296676e-05 -2.139732521855937706e-05 3.190479183964187171e-02 -2.318678205655700514e-02
5.531111334968362492e+00 -3.812278446817645843e-08 -1.528084995500328726e-07 5.618076815471110314e-06 -6.839956684193583180e-06 1.388918485126018447e-02 -1.361262988005317032e-02 1.900945317439507102e-05 -2.073279254902683476e-05 3.134943201842623622e-02 -2.279193385575876973e-02
5.555375135066661585e+00 -4.175333985385622340e-08 -1.464760948977857761e-07 5.454475559943083942e-06 -6.646240967486094476e-06 1.356276171133925096e-02 -1.329479168691948335e-02 1.851425703089501748e-05 -2.008872092092796368e-05 3.080115875069141043e-02 -2.240183676455129516e-02
5.579745375256211837e+00 -4.524718239727799347e-08 -1.402816248152771504e-07 5.294816397084934304e-06 -6.457514021535043124e-06 1.324257918195094474e-02 -1.298294627777446357e-02 1.803234215105940013e-05 -1.946443370510482130e-05 3.025992934298591883e-02 -2.201647176246513890e-02
5.604222522466883127e+00 -4.860641299712010907e-08 -1.342245826141478475e-07 5.139016669895698864e-06 -6.273636441246706718e-06 1.292855256386358891e-02 -1.267701588045840738e-02 1.756335832976067728e-05 -1.885928155074023161e-05 2.972570055776910941e-02 -2.163581916146817968e-02
5.628807045676864185e+00 -5.183315483975964849e-08 -1.283043725263454080e-07 4.986995748687034455e-06 -6.094474513415307061e-06 1.262059756473528360e-02 -1.237692293673370650e-02 1.710696558618757053e-05 -1.827264109702778403e-05 2.919842862762117922e-02 -2.125985862078979410e-02
5.653499415921656279e+00 -5.492955134596937845e-08 -1.225203133609279238e-07 4.838674941108995762e-06 -5.919899891253004068e-06 1.231863031274564937e-02 -1.208259012111003589e-02 1.666283376189869170e-05 -1.770391374485350672e-05 2.867806926945409146e-02 -2.088856916170053410e-02
5.678300106303088235e+00 -5.789776416038722141e-08 -1.168716421105932150e-07 4.693977407560374306e-06 -5.749789288589768384e-06 1.202256736990351890e-02 -1.179394035922587750e-02 1.623064213751503155e-05 -1.715252448604543631e-05 2.816457769872009534e-02 -2.052192918224524446e-02
5.703209591998384731e+00 -6.073997118422664910e-08 -1.113575175058289701e-07 4.552828081679020957e-06 -5.584024192639827416e-06 1.173232574503005679e-02 -1.151089684578767043e-02 1.581007906727324269e-05 -1.661792078782778738e-05 2.765790864361360180e-02 -2.015991647192681702e-02
5.728228350269275460e+00 -6.345836465164145998e-08 -1.059770235147248762e-07 4.415153595622717451e-06 -5.422490594286723766e-06 1.144782290641719116e-02 -1.123338306206826155e-02 1.540084163068577611e-05 -1.609957153019602613e-05 2.715801635926325813e-02 -1.980250822633840280e-02
