# r  vx
1.110566668855315031e-05 -2.808214278946245486e+03
1.115438486834928086e-05 -2.796193603241262281e+03
1.120331676435977236e-05 -2.784225428490810373e+03
1.125246331411185828e-05 -2.772309525385459438e+03
1.130182545924550495e-05 -2.760445665618044131e+03
1.135140414553144495e-05 -2.748633621879638667e+03
1.140120032288931037e-05 -2.736873167853038467e+03
1.145121494540582370e-05 -2.725164078209783383e+03
1.150144897135308525e-05 -2.713506128605597951e+03
1.155190336320692497e-05 -2.701899095676594698e+03
1.160257908766534919e-05 -2.690342757033396992e+03
1.165347711566706343e-05 -2.678836891258610194e+03
1.170459842241007334e-05 -2.667381277901405610e+03
1.175594398737036682e-05 -2.655975697473835680e+03
1.180751479432068256e-05 -2.644619931447943600e+03
1.185931183134936333e-05 -2.633313762248194962e+03
1.191133609087928038e-05 -2.622056973250701503e+03
1.196358856968685271e-05 -2.610849348776679562e+03
1.201607026892114427e-05 -2.599690674089793447e+03
1.206878219412304082e-05 -2.588580735392537463e+03
1.212172535524453004e-05 -2.577519319819338307e+03
1.217490076666803257e-05 -2.566506215435574177e+03
1.222830944722585324e-05 -2.555541211232281512e+03
1.228195242021969503e-05 -2.544624097121299201e+03
1.233583071344026447e-05 -2.533754663932586936e+03
1.238994535918696522e-05 -2.522932703409921487e+03
1.244429739428768128e-05 -2.512158008205836722e+03
1.249888786011863490e-05 -2.501430371878974711e+03
1.255371780262434266e-05 -2.490749588889523238e+03
1.260878827233765624e-05 -2.480115454596075324e+03
1.266410032439989137e-05 -2.469527765249205459e+03
1.271965501858103797e-05 -2.458986317991276337e+03
1.277545341930007712e-05 -2.448490910850069668e+03
1.283149659564536237e-05 -2.438041342733992224e+03
1.288778562139510944e-05 -2.427637413432712947e+03
1.294432157503796900e-05 -2.417278923607763772e+03
1.300110553979369253e-05 -2.406965674791789752e+03
1.305813860363388295e-05 -2.396697469385370368e+03
1.311542185930284183e-05 -2.386474110650995954e+03
1.317295640433850291e-05 -2.376295402710291910e+03
1.323074334109346564e-05 -2.366161150541575353e+03
1.328878377675612022e-05 -2.356071159974557759e+03
1.334707882337184198e-05 -2.346025237685457796e+03
1.340562959786432483e-05 -2.336023191197013148e+03
1.346443722205695695e-05 -2.326064828871002646e+03
1.352350282269433203e-05 -2.316149959906874301e+03
1.358282753146382489e-05 -2.306278394338172802e+03
1.364241248501728741e-05 -2.296449943025978428e+03
1.370225882499281558e-05 -2.286664417659755600e+03
1.376236769803662494e-05 -2.276921630750649001e+03
1.382274025582502432e-05 -2.267221395627070706e+03
1.388337765508648278e-05 -2.257563526435271797e+03
1.394428105762378624e-05 -2.247947838131459321e+03
1.400545163033630096e-05 -2.238374146480835861e+03
1.406689054524232835e-05 -2.228842268053380849e+03
1.412859897950156498e-05 -2.219352020219147562e+03
1.419057811543765731e-05 -2.209903221147157183e+03
1.425282914056084971e-05 -2.200495689799391130e+03
1.431535324759073740e-05 -2.191129245928950240e+03
1.437815163447912284e-05 -2.181803710077261258e+03
1.444122550443297030e-05 -2.172518903567614871e+03
1.450457606593744853e-05 -2.163274648504755532e+03
1.456820453277909375e-05 -2.154070767771105238e+03
1.463211212406906579e-05 -2.144907085020672639e+03
1.469630006426650582e-05 -2.135783424679378186e+03
1.476076958320198567e-05 -2.126699611939386159e+03
1.482552191610108752e-05 -2.117655472755621304e+03
1.489055830360806488e-05 -2.108650833844961198e+03
1.495587999180960698e-05 -2.099685522679132646e+03
1.502148823225872173e-05 -2.090759367484406539e+03
1.508738428199871008e-05 -2.081872197237370528e+03
1.515356940358725232e-05 -2.073023841661238293e+03
1.522004486512059926e-05 -2.064214131222633114e+03
1.528681194025786861e-05 -2.055442897128712957e+03
1.535387190824544963e-05 -2.046709971325106835e+03
1.542122605394150614e-05 -2.038015186489421694e+03
1.548887566784060141e-05 -2.029358376031082798e+03
1.555682204609842650e-05 -2.020739374087439273e+03
1.562506649055662167e-05 -2.012158015519614310e+03
1.569361030876773678e-05 -2.003614135909611377e+03
1.576245481402026617e-05 -1.995107571558934978e+03
1.583160132536382247e-05 -1.986638159483320123e+03
1.590105116763440872e-05 -1.978205737408989535e+03
1.597080567147979882e-05 -1.969810143772722313e+03
1.604086617338502648e-05 -1.961451217717004511e+03
1.611123401569800623e-05 -1.953128799085262472e+03
1.618191054665524262e-05 -1.944842728421783477e+03
1.625289712040766806e-05 -1.936592846966610296e+03
1.632419509704657900e-05 -1.928378996652895921e+03
1.639580584262970760e-05 -1.920201020105442467e+03
1.646773072920738827e-05 -1.912058760635264889e+03
1.653997113484883261e-05 -1.903952062237904784e+03
1.661252844366856366e-05 -1.895880769589839474e+03
1.668540404585291105e-05 -1.887844728047487706e+03
1.675859933768665528e-05 -1.879843783640785205e+03
1.683211572157977364e-05 -1.871877783072735383e+03
1.690595460609432843e-05 -1.863946573717016463e+03
1.698011740597142290e-05 -1.856050003612152977e+03
1.705460554215834364e-05 -1.848187921461524411e+03
1.712942044183576041e-05 -1.840360176628647423e+03
1.720456353844508201e-05 -1.832566619135345491e+03
1.728003627171591024e-05 -1.824807099658286688e+03
1.735584008769364307e-05 -1.817081469526318870e+03
1.743197643876715901e-05 -1.809389580717778472e+03
1.750844678369666081e-05 -1.801731285857116291e+03
1.758525258764162075e-05 -1.794106438212533703e+03
1.766239532218885134e-05 -1.786514891693596383e+03
1.773987646538069794e-05 -1.778956500847152711e+03
1.781769750174336695e-05 -1.771431120855929748e+03
1.789585992231535220e-05 -1.763938607534706307e+03
1.797436522467602406e-05 -1.756478817327819343e+03
1.805321491297430652e-05 -1.749051607307677159e+03
1.813241049795751028e-05 -1.741656835169365195e+03
1.821195349700026390e-05 -1.734294359230939335e+03
1.829184543413359424e-05 -1.726964038427947344e+03
1.837208784007412869e-05 -1.719665732312636010e+03
1.845268225225341272e-05 -1.712399301051493467e+03
1.853363021484738659e-05 -1.705164605419645113e+03
1.861493327880595023e-05 -1.697961506802471604e+03
1.869659300188268730e-05 -1.690789867189702818e+03
1.877861094866472476e-05 -1.683649549172797379e+03
1.886098869060268403e-05 -1.676540415945743234e+03
1.894372780604080820e-05 -1.669462331298596382e+03
1.902682988024720451e-05 -1.662415159615334233e+03
1.911029650544420201e-05 -1.655398765873922912e+03
1.919412928083887525e-05 -1.648413015641722041e+03
1.927832981265367298e-05 -1.641457775072565255e+03
1.936289971415719932e-05 -1.634532910905123572e+03
1.944784060569512709e-05 -1.627638290460497956e+03
1.953315411472122295e-05 -1.620773781638186392e+03
1.961884187582856558e-05 -1.613939252915666884e+03
1.970490553078082499e-05 -1.607134573344918635e+03
1.979134672854374839e-05 -1.600359612548819769e+03
1.987816712531673418e-05 -1.593614240720469297e+03
1.996536838456458216e-05 -1.586898328619124641e+03
2.005295217704934535e-05 -1.580211747569699810e+03
2.014092018086235459e-05 -1.573554369458617657e+03
2.022927408145637533e-05 -1.566926066730311049e+03
2.031801557167788635e-05 -1.560326712388765145e+03
2.040714635179951772e-05 -1.553756179991227327e+03
2.049666812955263786e-05 -1.547214343646676753e+03
2.058658262016006596e-05 -1.540701078015402118e+03
2.067689154636893347e-05 -1.534216258304043322e+03
2.076759663848369805e-05 -1.527759760264419128e+03
2.085869963439928627e-05 -1.521331460190562666e+03
2.095020227963440235e-05 -1.514931234918388782e+03
2.104210632736496560e-05 -1.508558961820076320e+03
2.113441353845770042e-05 -1.502214518803608826e+03
2.122712568150388201e-05 -1.495897784310701809e+03
2.132024453285320760e-05 -1.489608637313993540e+03
2.141377187664784712e-05 -1.483346957314631027e+03
2.150770950485661595e-05 -1.477112624338919204e+03
2.160205921730931695e-05 -1.470905518938800242e+03
2.169682282173121478e-05 -1.464725522186992976e+03
2.179200213377768626e-05 -1.458572515675766226e+03
2.188759897706898605e-05 -1.452446381514396990e+03
2.198361518322520871e-05 -1.446347002327187056e+03
2.208005259190137627e-05 -1.440274261251224289e+03
2.217691305082267474e-05 -1.434228041933818986e+03
2.227419841581987367e-05 -1.428208228529956159e+03
2.237191055086486425e-05 -1.422214705700992226e+03
2.247005132810639397e-05 -1.416247358612951075e+03
2.256862262790591638e-05 -1.410306072931188510e+03
2.266762633887363409e-05 -1.404390734822005697e+03
2.276706435790467044e-05 -1.398501230949332921e+03
2.286693859021543434e-05 -1.392637448470142317e+03
2.296725094938009687e-05 -1.386799275036036306e+03
2.306800335736727459e-05 -1.380986598788017545e+03
2.316919774457685177e-05 -1.375199308356265874e+03
2.327083604987695845e-05 -1.369437292857949160e+03
2.337292022064112130e-05 -1.363700441892743811e+03
2.347545221278558731e-05 -1.357988645544169685e+03
2.357843399080677952e-05 -1.352301794375043073e+03
2.368186752781894941e-05 -1.346639779426015139e+03
2.378575480559198162e-05 -1.341002492214207678e+03
2.389009781458934783e-05 -1.335389824729683369e+03
2.399489855400627403e-05 -1.329801669434699079e+03
2.410015903180801291e-05 -1.324237919261317757e+03
2.420588126476833977e-05 -1.318698467609176760e+03
2.431206727850817722e-05 -1.313183208342814851e+03
2.441871910753441304e-05 -1.307692035790877071e+03
2.452583879527888740e-05 -1.302224844743600215e+03
2.463342839413753930e-05 -1.296781530450232822e+03
2.474148996550971236e-05 -1.291361988618283476e+03
2.485002557983768745e-05 -1.285966115409739814e+03
2.495903731664632052e-05 -1.280593807440319551e+03
2.506852726458290055e-05 -1.275244961778275865e+03
2.517849752145715999e-05 -1.269919475939969061e+03
2.528895019428148514e-05 -1.264617247889914097e+03
2.539988739931125860e-05 -1.259338176038717847e+03
2.551131126208543894e-05 -1.254082159240236251e+03
2.562322391746724539e-05 -1.248849096789659143e+03
2.573562750968511019e-05 -1.243638888422292666e+03
2.584852419237372239e-05 -1.238451434312051106e+03
2.596191612861530214e-05 -1.233286635067555153e+03
2.607580549098105778e-05 -1.228144391732337454e+03
2.619019446157279217e-05 -1.223024605781900391e+03
2.630508523206472914e-05 -1.217927179121705876e+03
2.642048000374549245e-05 -1.212852014086241525e+03
2.653638098756028806e-05 -1.207799013436052064e+03
2.665279040415326588e-05 -1.202768080356482415e+03
2.676971048391006461e-05 -1.197759118455569023e+03
2.688714346700055635e-05 -1.192772031762426195e+03
2.700509160342174039e-05 -1.187806724725533059e+03
2.712355715304088429e-05 -1.182863102210179477e+03
2.724254238563879706e-05 -1.177941069497517901e+03
2.736204958095335316e-05 -1.173040532282025879e+03
2.748208102872311801e-05 -1.168161396670160912e+03
2.760263902873127183e-05 -1.163303569179113083e+03
2.772372589084963831e-05 -1.158466956732981771e+03
2.784534393508296418e-05 -1.153651466663127849e+03
2.796749549161335111e-05 -1.148857006706162565e+03
2.809018290084491475e-05 -1.144083485000428254e+03
2.821340851344861979e-05 -1.139330810086196152e+03
2.833717469040732186e-05 -1.134598890903005667e+03
2.846148380306100242e-05 -1.129887636788050941e+03
2.858633823315220705e-05 -1.125196957474598548e+03
2.871174037287166659e-05 -1.120526763089866790e+03
2.883769262490414539e-05 -1.115876964153592780e+03
2.896419740247446902e-05 -1.111247471576988573e+03
2.909125712939376895e-05 -1.106638196658879906e+03
2.921887424010591346e-05 -1.102049051086666168e+03
2.934705117973414868e-05 -1.097479946933565543e+03
2.947579040412795983e-05 -1.092930796655643235e+03
2.960509437991011206e-05 -1.088401513092040432e+03
2.973496558452391826e-05 -1.083892009462611668e+03
2.986540650628071356e-05 -1.079402199366122204e+03
2.999641964440749925e-05 -1.074931996778230769e+03
3.012800750909487132e-05 -1.070481316050704208e+03
3.026017262154508781e-05 -1.066050071909424787e+03
3.039291751402037008e-05 -1.061638179452198983e+03
3.052624472989144797e-05 -1.057245554147957591e+03
3.066015682368626751e-05 -1.052872111834974930e+03
3.079465636113893256e-05 -1.048517768718563048e+03
3.092974591923888691e-05 -1.044182441370395964e+03
3.106542808628025222e-05 -1.039866046726100876e+03
3.120170546191148453e-05 -1.035568502084332067e+03
3.133858065718508488e-05 -1.031289725105098341e+03
3.147605629460773017e-05 -1.027029633807457458e+03
3.161413500819043777e-05 -1.022788146568996581e+03
3.175281944349909617e-05 -1.018565182123365730e+03
3.189211225770509719e-05 -1.014360659559034957e+03
3.203201611963629351e-05 -1.010174498318491487e+03
3.217253370982810521e-05 -1.006006618195417786e+03
3.231366772057489068e-05 -1.001856939333808441e+03
3.245542085598151393e-05 -9.977253822266595762e+02
3.259779583201518981e-05 -9.936118677140104865e+02
3.274079537655748506e-05 -9.895163169813480408e+02
3.288442222945660396e-05 -9.854386515590175577e+02
3.302867914257985691e-05 -9.813787933194112156e+02
3.317356887986644756e-05 -9.773366644760886857e+02
3.331909421738035477e-05 -9.733121875829714327e+02
3.346525794336356011e-05 -9.693052855316533396e+02
3.361206285828948555e-05 -9.653158815502487187e+02
3.375951177491658687e-05 -9.613438992027657832e+02
3.390760751834234694e-05 -9.573892623864149982e+02
3.405635292605729614e-05 -9.534518953312114036e+02
3.420575084799945954e-05 -9.495317225980502371e+02
3.435580414660889916e-05 -9.456286690766644369e+02
3.450651569688262873e-05 -9.417426599853304197e+02
3.465788838642961663e-05 -9.378736208687359976e+02
3.480992511552617513e-05 -9.340214775970564460e+02
3.496262879717151211e-05 -9.301861563634087133e+02
3.511600235714352011e-05 -9.263675836839597650e+02
3.527004873405486341e-05 -9.225656863955493918e+02
3.542477087940926851e-05 -9.187803916540311775e+02
3.558017175765809231e-05 -9.150116269344432567e+02
3.573625434625705982e-05 -9.112593200275067602e+02
3.589302163572340837e-05 -9.075233990394708599e+02
3.605047662969309961e-05 -9.038037923911170992e+02
3.620862234497841095e-05 -9.001004288151224273e+02
3.636746181162574390e-05 -8.964132373558036306e+02
3.652699807297364240e-05 -8.927421473670284513e+02
3.668723418571112973e-05 -8.890870885116796671e+02
3.684817321993628247e-05 -8.854479907591299934e+02
3.700981825921502818e-05 -8.818247843849532046e+02
3.717217240064022761e-05 -8.782173999689540551e+02
3.733523875489104836e-05 -8.746257683946516863e+02
3.749902044629251465e-05 -8.710498208468895882e+02
3.766352061287542307e-05 -8.674894888106923645e+02
3.782874240643641415e-05 -8.639447040711836507e+02
3.799468899259839626e-05 -8.604153987106578825e+02
3.816136355087118646e-05 -8.569015051082843684e+02
3.832876927471242908e-05 -8.534029559384269987e+02
3.849690937158877857e-05 -8.499196841695885496e+02
3.866578706303736707e-05 -8.464516230626903734e+02
3.883540558472751574e-05 -8.429987061702526034e+02
3.900576818652273765e-05 -8.395608673351770221e+02
3.917687813254297773e-05 -8.361380406890214090e+02
3.934873870122721190e-05 -8.327301606509113299e+02
3.952135318539620203e-05 -8.293371619263930370e+02
3.969472489231560332e-05 -8.259589795062348685e+02
3.986885714375936976e-05 -8.225955486651841966e+02
4.004375327607332226e-05 -8.192468049602268820e+02
4.021941664023914373e-05 -8.159126842301766374e+02
4.039585060193856379e-05 -8.125931225939227716e+02
4.057305854161779430e-05 -8.092880564489108792e+02
4.075104385455239172e-05 -8.059974224709214923e+02
4.092980995091222119e-05 -8.027211576120043901e+02
4.110936025582684745e-05 -7.994591990991594912e+02
4.128969820945114263e-05 -7.962114844341432445e+02
4.147082726703121250e-05 -7.929779513911686308e+02
4.165275089897056671e-05 -7.897585380163460513e+02
4.183547259089663459e-05 -7.865531826261586730e+02
4.201899584372756553e-05 -7.833618238065914738e+02
4.220332417373925981e-05 -7.801844004118344174e+02
4.238846111263278564e-05 -7.770208515629608428e+02
4.257441020760202658e-05 -7.738711166469255431e+02
4.276117502140164072e-05 -7.707351353152224647e+02
4.294875913241531117e-05 -7.676128474831366475e+02
4.313716613472434898e-05 -7.645041933281555657e+02
4.332639963817652641e-05 -7.614091132889095661e+02
4.351646326845522194e-05 -7.583275480643185347e+02
4.370736066714893793e-05 -7.552594386121035086e+02
4.389909549182103519e-05 -7.522047261478547853e+02
4.409167141607981305e-05 -7.491633521435001057e+02
4.428509212964890123e-05 -7.461352583271061576e+02
4.447936133843797011e-05 -7.431203866811138141e+02
4.467448276461372569e-05 -7.401186794407769867e+02
4.487046014667119584e-05 -7.371300790939371836e+02
4.506729723950540962e-05 -7.341545283796164085e+02
4.526499781448331381e-05 -7.311919702868883633e+02
4.546356565951601461e-05 -7.282423480535180715e+02
4.566300457913137853e-05 -7.253056051652024507e+02
4.586331839454694501e-05 -7.223816853545325785e+02
4.606451094374308295e-05 -7.194705325997049385e+02
4.626658608153658771e-05 -7.165720911236521715e+02
4.646954767965447462e-05 -7.136863053925401346e+02
4.667339962680824004e-05 -7.108131201152411904e+02
4.687814582876827831e-05 -7.079524802423655956e+02
4.708379020843880689e-05 -7.051043309641280530e+02
4.729033670593294056e-05 -7.022686177106756986e+02
4.749778927864826034e-05 -6.994452861502910537e+02
