# r  vx
4.329483387738258804e-01 -2.148479525861701767e+00
4.348475903543329024e-01 -2.141789865571142037e+00
4.367551735445102112e-01 -2.137203365746092043e+00
4.386711248933439222e-01 -2.134727152494705571e+00
4.405954811101528423e-01 -2.134401135854425036e+00
4.425282790652914078e-01 -2.136312420031816206e+00
4.444695557908567296e-01 -2.140604018043434920e+00
4.464193484813976931e-01 -2.147472250793408310e+00
4.483776944946275544e-01 -2.157146616140971584e+00
4.503446313521400346e-01 -2.169846753806223827e+00
4.523201967401278556e-01 -2.185714028917488339e+00
4.543044285101052182e-01 -2.204720409297471928e+00
4.562973646796325555e-01 -2.226564150395903052e+00
4.582990434330455054e-01 -2.250568846517905008e+00
4.603095031221859368e-01 -2.275607518348978786e+00
4.623287822671370284e-01 -2.300074473005653264e+00
4.643569195569615116e-01 -2.321923492023747038e+00
4.663939538504425220e-01 -2.338781808807012919e+00
4.684399241768285593e-01 -2.348137166507794138e+00
4.704948697365808896e-01 -2.347582603208846930e+00
4.725588299021249994e-01 -2.335092844755015218e+00
4.746318442186044928e-01 -2.309298722963478490e+00
4.767139524046393184e-01 -2.269722437614812183e+00
4.788051943530862720e-01 -2.216937062115652335e+00
4.809056101318037735e-01 -2.152619107061672921e+00
4.830152399844192534e-01 -2.079474095773659492e+00
4.851341243311002027e-01 -2.001032194929284191e+00
4.872623037693288861e-01 -1.921332329622730928e+00
4.893998190746799981e-01 -1.844534784519093140e+00
4.915467112016019269e-01 -1.774518252584306621e+00
4.937030212842013488e-01 -1.714522244968554654e+00
4.958687906370315979e-01 -1.666887193916030796e+00
4.980440607558840327e-01 -1.632924281035445180e+00
5.002288733185831227e-01 -1.612920717174471275e+00
5.024232701857850314e-01 -1.606261279786158847e+00
5.046272934017798084e-01 -1.611629620187780443e+00
5.068409851952964118e-01 -1.627246228354886082e+00
5.090643879803128380e-01 -1.651103379440504337e+00
5.112975443568672507e-01 -1.681167648365959000e+00
5.135404971118758821e-01 -1.715533505602408582e+00
5.157932892199513786e-01 -1.752523525503765889e+00
5.180559638442272519e-01 -1.790739679346376345e+00
5.203285643371841074e-01 -1.829075364091326428e+00
5.226111342414807570e-01 -1.866699640809907912e+00
5.249037172907882187e-01 -1.903024578876258310e+00
5.272063574106278239e-01 -1.937664671754585122e+00
5.295190987192128773e-01 -1.970394873678307679e+00
5.318419855282936481e-01 -2.001111484591315381e+00
5.341750623440064683e-01 -2.029798191491069215e+00
5.365183738677267167e-01 -2.056498160427845612e+00
5.388719649969254677e-01 -2.081292140037831029e+00
5.412358808260284704e-01 -2.104281997446611374e+00
5.436101666472819005e-01 -2.125578855792976452e+00
5.459948679516191117e-01 -2.145294942401249738e+00
5.483900304295321604e-01 -2.163538309750919097e+00
5.507956999719476610e-01 -2.180409701295569214e+00
5.532119226711059712e-01 -2.196000963488529134e+00
5.556387448214441527e-01 -2.210394531778738347e+00
5.580762129204829280e-01 -2.223663630322691986e+00
5.605243736697179679e-01 -2.235872918259648845e+00
5.629832739755141757e-01 -2.247079389382178327e+00
5.654529609500047460e-01 -2.257333388874163127e+00
5.679334819119934430e-01 -2.266679653350790691e+00
5.704248843878618747e-01 -2.275158311703623149e+00
5.729272161124794316e-01 -2.282805806920445324e+00
5.754405250301179997e-01 -2.289655715336089248e+00
5.779648592953713360e-01 -2.295739451411403564e+00
5.805002672740764424e-01 -2.301086854421349415e+00
5.830467975442410467e-01 -2.305726659284839997e+00
5.856044988969743015e-01 -2.309686857839032381e+00
5.881734203374217040e-01 -2.312994959598320577e+00
5.907536110857031231e-01 -2.315678162755805403e+00
5.933451205778573767e-01 -2.317763447111217623e+00
5.959479984667879204e-01 -2.319277600909957826e+00
5.985622946232153074e-01 -2.320247193391463902e+00
6.011880591366320914e-01 -2.320698504286331953e+00
6.038253423162626143e-01 -2.320657420668142290e+00
6.064741946920272353e-01 -2.320149310550738697e+00
6.091346670155098897e-01 -2.319198881499227038e+00
6.118068102609310888e-01 -2.317830031362858367e+00
6.144906756261244718e-01 -2.316065697096544973e+00
6.171863145335171330e-01 -2.313927706558766229e+00
6.198937786311156106e-01 -2.311436637193572619e+00
6.226131197934955397e-01 -2.308611684644259920e+00
6.253443901227944135e-01 -2.305470543622543556e+00
6.280876419497113394e-01 -2.302029302774184050e+00
6.308429278345084601e-01 -2.298302354838673622e+00
6.336103005680190359e-01 -2.294302323089937978e+00
6.363898131726579699e-01 -2.290040004854017486e+00
6.391815189034384392e-01 -2.285524332813065218e+00
6.419854712489916349e-01 -2.280762354802352565e+00
6.448017239325921635e-01 -2.275759232868936000e+00
6.476303309131871133e-01 -2.270518262461220793e+00
6.504713463864297829e-01 -2.265040912736229206e+00
6.533248247857182944e-01 -2.259326889078963063e+00
6.561908207832384266e-01 -2.253374219000627843e+00
6.590693892910109986e-01 -2.247179362595129959e+00
6.619605854619441399e-01 -2.240737348661919093e+00
6.648644646908900002e-01 -2.234041937423997926e+00
6.677810826157062341e-01 -2.227085810467046123e+00
6.707104951183215924e-01 -2.219860788081058800e+00
6.736527583258069551e-01 -2.212358073591933483e+00
6.766079286114505820e-01 -2.204568523527510759e+00
6.795760625958385814e-01 -2.196482941574326109e+00
6.825572171479388217e-01 -2.188092393270152147e+00
6.855514493861919467e-01 -2.179388537269031811e+00
6.885588166796042797e-01 -2.170363967853712328e+00
6.915793766488480543e-01 -2.161012562206365395e+00
6.946131871673648650e-01 -2.151329824846197170e+00
6.976603063624746692e-01 -2.141313220672690143e+00
7.007207926164896739e-01 -2.130962487290412266e+00
7.037947045678328850e-01 -2.120279916811968590e+00
7.068821011121609876e-01 -2.109270597207712594e+00
7.099830414034938864e-01 -2.097942603552424679e+00
7.130975848553471330e-01 -2.086307130250022013e+00
7.162257911418709044e-01 -2.074378556513532423e+00
7.193677201989926440e-01 -2.062174439027389283e+00
7.225234322255663644e-01 -2.049715427780668620e+00
7.256929876845252814e-01 -2.037025103459572772e+00
7.288764473040405534e-01 -2.024129737425527154e+00
7.320738720786849063e-01 -2.011057978053862438e+00
7.352853232706010322e-01 -1.997840469929197393e+00
7.385108624106758723e-01 -1.984509414938746552e+00
7.417505512997186745e-01 -1.971098086530568061e+00
7.450044520096458234e-01 -1.957640310184840526e+00
7.482726268846701112e-01 -1.944169924378989833e+00
7.515551385424945607e-01 -1.930720236945812074e+00
7.548520498755131314e-01 -1.917323491698840643e+00
7.581634240520152002e-01 -1.904010359544512143e+00
7.614893245173951497e-01 -1.890809467069186400e+00
7.648298149953698388e-01 -1.877746973871703862e+00
7.681849594891975164e-01 -1.864846207821544422e+00
7.715548222829055058e-01 -1.852127365096838618e+00
7.749394679425211097e-01 -1.839607279433326470e+00
7.783389613173091748e-01 -1.827299262632148924e+00
7.817533675410142102e-01 -1.815213016154853642e+00
7.851827520331084997e-01 -1.803354611675746400e+00
7.886271805000457658e-01 -1.791726536838667672e+00
7.920867189365193850e-01 -1.780327801217225892e+00
7.955614336267280429e-01 -1.769154096612107319e+00
7.990513911456442742e-01 -1.758198005317793688e+00
8.025566583602911086e-01 -1.747449249805248517e+00
8.060773024310228241e-01 -1.736894977332566370e+00
8.096133908128119172e-01 -1.726520073235897845e+00
8.131649912565409588e-01 -1.716307496982819369e+00
8.167321718103015549e-01 -1.706238635415262106e+00
8.203150008206976374e-01 -1.696293667898950863e+00
8.239135469341548612e-01 -1.686451938280696838e+00
8.275278790982363297e-01 -1.676692328606763205e+00
8.311580665629628717e-01 -1.666993629469236460e+00
8.348041788821408682e-01 -1.657334901647066872e+00
8.384662859146939651e-01 -1.647695823439051965e+00
8.421444578260018909e-01 -1.638057017815230498e+00
8.458387650892452703e-01 -1.628400353318904870e+00
8.495492784867549885e-01 -1.618709212619494409e+00
8.532760691113692175e-01 -1.608968722824680952e+00
8.570192083677948824e-01 -1.599165942171807631e+00
8.607787679739761222e-01 -1.589289998572177565e+00
8.645548199624687458e-01 -1.579332176683338584e+00
8.683474366818194623e-01 -1.569285951701883564e+00
8.721566907979525496e-01 -1.559146969836963548e+00
8.759826552955622958e-01 -1.548912977340888286e+00
8.798254034795112144e-01 -1.538583701914737922e+00
8.836850089762345872e-01 -1.528160692137591647e+00
8.875615457351508919e-01 -1.517647122151939865e+00
8.914550880300790014e-01 -1.507047570056935237e+00
8.953657104606610462e-01 -1.496367779224414329e+00
8.992934879537918258e-01 -1.485614412005317631e+00
9.032384957650544388e-01 -1.474794805028586842e+00
9.072008094801620182e-01 -1.463916734542361597e+00
9.111805050164060171e-01 -1.452988199080129661e+00
9.151776586241108236e-01 -1.442017225256931878e+00
9.191923468880945913e-01 -1.431011700831395173e+00
9.232246467291368441e-01 -1.419979237438411923e+00
9.272746354054518525e-01 -1.408927063724233708e+00
9.313423905141691161e-01 -1.397861948108098717e+00
9.354279899928202857e-01 -1.386790149130772587e+00
9.395315121208320797e-01 -1.375717390383701444e+00
9.436530355210265286e-01 -1.364648856365397567e+00
9.477926391611269930e-01 -1.353589205276898078e+00
9.519504023552712857e-01 -1.342542594718630689e+00
9.561264047655312348e-01 -1.331512716439542166e+00
9.603207264034393509e-01 -1.320502836661114454e+00
9.645334476315214900e-01 -1.309515838992844516e+00
9.687646491648367331e-01 -1.298554267515556582e+00
9.730144120725235934e-01 -1.287620368184130282e+00
9.772828177793537741e-01 -1.276716127248987975e+00
9.815699480672919197e-01 -1.265843305889106096e+00
9.858758850770626969e-01 -1.255003470666353316e+00
9.902007113097245350e-01 -1.244198019746071804e+00
9.945445096282501396e-01 -1.233428205079642792e+00
9.989073632591144447e-01 -1.222695150918460483e+00
1.003289355793888893e+00 -1.211999869135612862e+00
1.007690571190843931e+00 -1.201343271883517083e+00
1.012111093776556059e+00 -1.190726182126386590e+00
1.016551008247524868e+00 -1.180149342567212267e+00
1.021010399671795188e+00 -1.169613423450668321e+00
1.025489353490587563e+00 -1.159119029675737655e+00
1.029987955519934051e+00 -1.148666707599689030e+00
1.034506291952323798e+00 -1.138256951863885202e+00
1.039044449358353939e+00 -1.127890212525459290e+00
1.043602514688388494e+00 -1.117566902736592871e+00
1.048180575274223036e+00 -1.107287407177783622e+00
1.052778718830760019e+00 -1.097052091420639419e+00
1.057397033457688540e+00 -1.086861312370369204e+00
1.062035607641171220e+00 -1.076715429916328182e+00
1.066694530255540840e+00 -1.066614819899314170e+00
1.071373890565003650e+00 -1.056559888486500176e+00
1.076073778225347555e+00 -1.046551088027209531e+00
1.080794283285662294e+00 -1.036588934443957388e+00
1.085535496190062954e+00 -1.026674026192713862e+00
1.090297507779423691e+00 -1.016807064803171734e+00
1.095080409293118340e+00 -1.006988876983421877e+00
1.099884292370768346e+00 -9.972204382416119950e-01
1.104709249053998255e+00 -9.875028979420241715e-01
1.109555371788199407e+00 -9.778376056716662212e-01
1.114422753424302082e+00 -9.682261387457022916e-01
1.119311487220552515e+00 -9.586703306277861714e-01
1.124221666844301915e+00 -9.491722999817432393e-01
1.129153386373799028e+00 -9.397344800059044267e-01
1.134106740299994920e+00 -9.303596476311086771e-01
1.139081823528351523e+00 -9.210509520881182688e-01
1.144078731380660185e+00 -9.118119422714230371e-01
1.149097559596869988e+00 -9.026465922464710356e-01
1.154138404336919166e+00 -8.935593241666109909e-01
1.159201362182580075e+00 -8.845550277895677382e-01
1.164286530139307940e+00 -8.756390757127200386e-01
1.169394005638100253e+00 -8.668173333852989826e-01
1.174523886537363504e+00 -8.580961629108886379e-01
1.179676271124788123e+00 -8.494824196272430239e-01
1.184851258119231199e+00 -8.409834404497082971e-01
1.190048946672609187e+00 -8.326070229947469814e-01
1.195269436371795724e+00 -8.243613945667350729e-01
1.200512827240531211e+00 -8.162551702000625520e-01
1.205779219741338837e+00 -8.082972991040333621e-01
1.211068714777448818e+00 -8.004969990644943412e-01
1.216381413694733071e+00 -7.928636786156868510e-01
1.221717418283645218e+00 -7.854068471081366853e-01
1.227076830781172578e+00 -7.781360131619164955e-01
1.232459753872793939e+00 -7.710605724037329356e-01
1.237866290694447091e+00 -7.641896858315206931e-01
1.243296544834505024e+00 -7.575321506193253285e-01
1.248750620335761230e+00 -7.510962656517315983e-01
1.254228621697422108e+00 -7.448896945402790903e-01
1.259730653877110029e+00 -7.389193293001825591e-01
1.265256822292873506e+00 -7.331911582295257412e-01
1.270807232825208244e+00 -7.277101418062418281e-01
1.276381991819084183e+00 -7.224801005750088878e-01
1.281981206085984315e+00 -7.175036190116154122e-01
1.287604982905950601e+00 -7.127819692074074398e-01
1.293253430029639217e+00 -7.083150578984147572e-01
1.298926655680386233e+00 -7.041013998687321029e-01
1.304624768556279291e+00 -7.001381200958730622e-01
1.310347877832241936e+00 -6.964209861981845995e-01
1.316096093162124614e+00 -6.929444718263246816e-01
1.321869524680805652e+00 -6.897018506644947422e-01
1.327668283006300909e+00 -6.866853197328561809e-01
1.333492479241884521e+00 -6.838861497811233869e-01
1.339342224978217200e+00 -6.812948598058000682e-01
1.345217632295482524e+00 -6.789014121683347724e-01
1.351118813765537441e+00 -6.766954244767658944e-01
1.357045882454066321e+00 -6.746663943101868233e-01
1.362998951922749002e+00 -6.728039329451647177e-01
1.368978136231436604e+00 -6.710980043445585741e-01
1.374983549940335115e+00 -6.695391655669069575e-01
1.381015308112202078e+00 -6.681188041686650925e-01
1.387073526314551497e+00 -6.668293668076107350e-01
1.393158320621866286e+00 -6.656645708889049606e-01
1.399269807617823824e+00 -6.646195876851235251e-01
1.405408104397528612e+00 -6.636911811660306526e-01
1.411573328569756480e+00 -6.628777824367237947e-01
1.417765598259208337e+00 -6.621794762556194591e-01
1.423985032108771920e+00 -6.615978749339270770e-01
1.430231749281796638e+00 -6.611358574079512218e-01
1.436505869464375529e+00 -6.607971585316599894e-01
1.442807512867638531e+00 -6.605858060563645218e-01
1.449136800230057087e+00 -6.605054197110212799e-01
1.455493852819755629e+00 -6.605584064479893547e-01
1.461878792436836161e+00 -6.607451054180090155e-01
1.468291741415711504e+00 -6.610629521388819985e-01
1.474732822627449425e+00 -6.615057402806299169e-01
1.481202159482126524e+00 -6.620630590255620618e-01
1.487699875931193239e+00 -6.627199730964814517e-01
1.494226096469848608e+00 -6.634569921361206379e-01
1.500780946139425032e+00 -6.642503487607168688e-01
1.507364550529784131e+00 -6.650725741644067934e-01
1.513977035781724600e+00 -6.658933309744295981e-01
1.520618528589396279e+00 -6.666804391675258401e-01
1.527289156202730203e+00 -6.674010152120771755e-01
1.533989046429874881e+00 -6.680226386569390051e-01
1.540718327639646112e+00 -6.685144640195488375e-01
1.547477128763986132e+00 -6.688482075357875534e-01
1.554265579300434297e+00 -6.689989557090039174e-01
1.561083809314607329e+00 -6.689457628271221479e-01
1.567931949442691986e+00 -6.686720250030615542e-01
1.574810130893948834e+00 -6.681656366132635583e-01
1.581718485453224021e+00 -6.674189497264805260e-01
1.588657145483476807e+00 -6.664285674437974150e-01
1.595626243928313315e+00 -6.651950078935413568e-01
1.602625914314535827e+00 -6.637222773453484992e-01
1.609656290754699182e+00 -6.620173892730590870e-01
1.616717507949681831e+00 -6.600898621125389498e-01
1.623809701191265997e+00 -6.579512228551611663e-01
1.630933006364729820e+00 -6.556145373270370058e-01
1.638087559951451055e+00 -6.530939817115075652e-01
1.645273499031522313e+00 -6.504044640842886471e-01
1.652490961286376514e+00 -6.475612997720926467e-01
1.659740085001426113e+00 -6.445799403835610342e-01
1.667021009068712312e+00 -6.414757534341704037e-01
1.674333872989564931e+00 -6.382638475365045583e-01
1.681678816877276716e+00 -6.349589370335918526e-01
1.689055981459788303e+00 -6.315752395608200676e-01
1.696465508082381834e+00 -6.281264001664638164e-01
1.703907538710392577e+00 -6.246254361409020461e-01
1.711382215931926076e+00 -6.210846974586607949e-01
1.718889682960592413e+00 -6.175158386058299254e-01
1.726430083638248236e+00 -6.139297984551030929e-01
1.734003562437754109e+00 -6.103367856952526260e-01
1.741610264465741409e+00 -6.067462680750694837e-01
1.749250335465394546e+00 -6.031669643611630161e-01
1.756923921819240508e+00 -5.996068384232408066e-01
1.764631170551955952e+00 -5.960730952524749826e-01
1.772372229333182947e+00 -5.925721789982748566e-01
1.780147246480358714e+00 -5.891097732899847061e-01
1.787956370961557573e+00 -5.856908042099999712e-01
1.795799752398344662e+00 -5.823194463197278736e-01
1.803677541068642309e+00 -5.789991321264587043e-01
1.811589887909610841e+00 -5.757325653302598489e-01
1.819536944520539157e+00 -5.725217381188892896e-01
1.827518863165749075e+00 -5.693679526937773794e-01
1.835535796777514550e+00 -5.662718471191128256e-01
1.843587898958990223e+00 -5.632334254943475171e-01
1.851675323987154176e+00 -5.602520923615739168e-01
1.859798226815765565e+00 -5.573266911753382846e-01
1.867956763078331583e+00 -5.544555465847824660e-01
1.876151089091091073e+00 -5.516365102070887039e-01
1.884381361856008130e+00 -5.488670095066171539e-01
1.892647739063780588e+00 -5.461440993354327311e-01
1.900950379096862708e+00 -5.434645156382063025e-01
1.909289441032497647e+00 -5.408247307761202549e-01
1.917665084645766349e+00 -5.382210098812792998e-01
1.926077470412649539e+00 -5.356494676146320577e-01
1.934526759513101046e+00 -5.331061246669391851e-01
1.943013113834136218e+00 -5.305869633153214027e-01
1.951536695972935664e+00 -5.280879813281694757e-01
1.960097669239956986e+00 -5.256052435010047930e-01
1.968696197662067382e+00 -5.231349301071015478e-01
1.977332445985683362e+00 -5.206733815624758899e-01
1.986006579679929995e+00 -5.182171386369281985e-01
1.994718764939809041e+00 -5.157629775944188033e-01
2.003469168689384627e+00 -5.133079397184130421e-01
2.012257958584980688e+00 -5.108493547725990735e-01
2.021085303018393287e+00 -5.083848580642229553e-01
2.029951371120117365e+00 -5.059124009148137091e-01
2.038856332762588153e+00 -5.034302544987415695e-01
2.047800358563433232e+00 -5.009370071784643441e-01
2.056783619888744141e+00 -4.984315556411298975e-01
2.065806288856358197e+00 -4.959130903161855231e-01
2.074868538339157187e+00 -4.933810757193825558e-01
2.083970541968378942e+00 -4.908352265162789774e-01
2.093112474136944900e+00 -4.882754802191507926e-01
2.102294510002799655e+00 -4.857019675172840611e-01
2.111516825492269600e+00 -4.831149812859055204e-01
2.120779597303430908e+00 -4.805149453200134868e-01
2.130083002909497925e+00 -4.779023837944912367e-01
2.139427220562219567e+00 -4.752778923635818664e-01
2.148812429295299697e+00 -4.726421116858040006e-01
2.158238808927822383e+00 -4.699957040023347576e-01
2.167706540067701138e+00 -4.673393332173931269e-01
2.177215804115137043e+00 -4.646736487394618198e-01
2.186766783266095082e+00 -4.619992731538321573e-01
2.196359660515793344e+00 -4.593167936208340518e-01
2.205994619662214440e+00 -4.566267567400739136e-01
2.215671845309619137e+00 -4.539296664969853512e-01
2.225391522872090633e+00 -4.512259848182725297e-01
2.235153838577082386e+00 -4.485161342104383997e-01
2.244958979468988147e+00 -4.458005019392609070e-01
2.254807133412725317e+00 -4.430794452245201964e-01
2.264698489097334733e+00 -4.403532969684898490e-01
2.274633236039595108e+00 -4.376223716013099563e-01
2.284611564587654797e+00 -4.348869707046503219e-01
2.294633665924679988e+00 -4.321473881584629861e-01
2.304699732072513552e+00 -4.294039146386720018e-01
2.314809955895359650e+00 -4.266568413696525952e-01
2.324964531103475895e+00 -4.239064631008653827e-01
2.335163652256883715e+00 -4.211530803293835334e-01
2.345407514769100032e+00 -4.183970008281637787e-01
2.355696314910876943e+00 -4.156385405649200560e-01
2.366030249813965369e+00 -4.128780241087733893e-01
2.376409517474891153e+00 -4.101157846244856131e-01
2.386834316758747576e+00 -4.073521635495612192e-01
2.397304847403006534e+00 -4.045875100393406809e-01
2.407821310021346584e+00 -4.018221802527069952e-01
2.418383906107494319e+00 -3.990565365377121143e-01
2.428992838039086610e+00 -3.962909465630910510e-01
2.439648309081547506e+00 -3.935257824300834040e-01
2.450350523391982449e+00 -3.907614197889647811e-01
2.461099686023091593e+00 -3.879982369767694950e-01
2.471896002927096880e+00 -3.852366141865153359e-01
2.482739680959687334e+00 -3.824769326738746145e-01
2.493630927883984771e+00 -3.797195740040972267e-01
2.504569952374523290e+00 -3.769649193398064702e-01
2.515556964021247399e+00 -3.742133487692143601e-01
2.526592173333526592e+00 -3.714652406733344181e-01
2.537675791744191667e+00 -3.687209711304624826e-01
2.548808031613582603e+00 -3.659809133561055527e-01
2.559989106233619527e+00 -3.632454371763153556e-01
2.571219229831887887e+00 -3.605149085326525560e-01
2.582498617575743616e+00 -3.577896890169766642e-01
2.593827485576436054e+00 -3.550701354343995253e-01
2.605206050893249525e+00 -3.523565993929117512e-01
2.616634531537657793e+00 -3.496494269182587877e-01
2.628113146477507378e+00 -3.469489580928595274e-01
2.639642115641207099e+00 -3.442555267175216871e-01
2.651221659921947804e+00 -3.415694599950210852e-01
2.662852001181928330e+00 -3.388910782345741501e-01
2.674533362256611202e+00 -3.362206945763644428e-01
2.686265966958989448e+00 -3.335586147354603903e-01
2.698050040083876056e+00 -3.309051367643473518e-01
2.709885807412211634e+00 -3.282605508336966516e-01
2.721773495715388069e+00 -3.256251390306810212e-01
2.733713332759594827e+00 -3.229991751745039386e-01
2.745705547310183459e+00 -3.203829246488041349e-01
2.757750369136050761e+00 -3.177766442504733058e-01
2.769848029014038371e+00 -3.151805820547605719e-01
2.781998758733358112e+00 -3.125949772963171336e-01
2.794202791100030669e+00 -3.100200602659642923e-01
2.806460359941347349e+00 -3.074560522230764259e-01
2.818771700110349165e+00 -3.049031653233210126e-01
2.831137047490328129e+00 -3.023616025616343572e-01
2.843556638999344077e+00 -2.998315577303031776e-01
2.856030712594766818e+00 -2.973132153919649800e-01
2.868559507277834264e+00 -2.948067508674062642e-01
2.881143263098230101e+00 -2.923123302380179478e-01
2.893782221158685886e+00 -2.898301103627128339e-01
2.906476623619599575e+00 -2.873602389091757248e-01
2.919226713703672704e+00 -2.849028543992185858e-01
2.932032735700575543e+00 -2.824580862680294291e-01
2.944894934971622469e+00 -2.800260549371690888e-01
2.957813557954476646e+00 -2.776068719009195385e-01
2.970788852167869365e+00 -2.752006398258549091e-01
2.983821066216345130e+00 -2.728074526632073837e-01
2.996910449795021858e+00 -2.704273957737625689e-01
3.010057253694377710e+00 -2.680605460649397309e-01
3.023261729805053033e+00 -2.657069721395661221e-01
3.036524131122680714e+00 -2.633667344560511325e-01
3.049844711752729864e+00 -2.610398854994016582e-01
3.063223726915375700e+00 -2.587264699626578568e-01
3.076661432950390296e+00 -2.564265249382409739e-01
3.090158087322053770e+00 -2.541400801186214919e-01
3.103713948624085006e+00 -2.518671580058316484e-01
3.117329276584600795e+00 -2.496077741291524155e-01
3.131004332071086971e+00 -2.473619372704236874e-01
3.144739377095400634e+00 -2.451296496963294158e-01
3.158534674818788801e+00 -2.429109073969961674e-01
3.172390489556929261e+00 -2.407057003302755793e-01
3.186307086784997189e+00 -2.385140126710031394e-01
3.200284733142749971e+00 -2.363358230645696278e-01
3.214323696439637335e+00 -2.341711048840915410e-01
3.228424245659929692e+00 -2.320198264905028729e-01
3.242586650967875350e+00 -2.298819514948441667e-01
3.256811183712875923e+00 -2.277574390220706568e-01
3.271098116434682623e+00 -2.256462439756896643e-01
3.285447722868621856e+00 -2.235483173024892800e-01
3.299860277950837251e+00 -2.214636062567363617e-01
3.314336057823559223e+00 -2.193920546631580315e-01
3.328875339840393632e+00 -2.173336031780510325e-01
3.343478402571639307e+00 -2.152881895478634400e-01
3.358145525809621113e+00 -2.132557488647015553e-01
3.372876990574054545e+00 -2.112362138180971516e-01
3.387673079117427211e+00 -2.092295149425086043e-01
3.402534074930408270e+00 -2.072355808600338245e-01
3.417460262747279653e+00 -2.052543385177629243e-01
3.432451928551392140e+00 -2.032857134193724880e-01
3.447509359580642752e+00 -2.013296298504556880e-01
3.462632844332981019e+00 -1.993860110971743260e-01
3.477822672571935669e+00 -1.974547796579102232e-01
3.493079135332163521e+00 -1.955358574474884148e-01
3.508402524925030352e+00 -1.936291659937257326e-01
3.523793134944207761e+00 -1.917346266260159526e-01
3.539251260271300659e+00 -1.898521606556709818e-01
3.554777197081496976e+00 -1.879816895478943206e-01
3.570371242849240012e+00 -1.861231350851443034e-01
3.586033696353931433e+00 -1.842764195218010714e-01
3.601764857685652022e+00 -1.824414657300266751e-01
3.617565028250916193e+00 -1.806181973367536331e-01
3.633434510778442039e+00 -1.788065388517811605e-01
3.649373609324953804e+00 -1.770064157869825627e-01
3.665382629281008775e+00 -1.752177547666244617e-01
3.681461877376846381e+00 -1.734404836289253349e-01
3.697611661688265272e+00 -1.716745315188797638e-01
3.713832291642527039e+00 -1.699198289724990485e-01
3.730124078024284806e+00 -1.681763079926254512e-01
3.746487332981537577e+00 -1.664439021164323407e-01
3.762922370031608565e+00 -1.647225464748491575e-01
3.779429504067157719e+00 -1.630121778441119829e-01
3.796009051362208897e+00 -1.613127346896366665e-01
3.812661329578213021e+00 -1.596241572024732214e-01
3.829386657770134761e+00 -1.579463873286147124e-01
3.846185356392563204e+00 -1.562793687914004193e-01
3.863057747305853162e+00 -1.546230471073104795e-01
3.880004153782292686e+00 -1.529773695954370072e-01
3.897024900512295886e+00 -1.513422853809330559e-01
3.914120313610623292e+00 -1.497177453927279467e-01
3.931290720622631962e+00 -1.481037023558430810e-01
3.948536450530550468e+00 -1.465001107785880996e-01
3.965857833759780071e+00 -1.449069269349649580e-01
3.983255202185228772e+00 -1.433241088425925847e-01
4.000728889137669775e+00 -1.417516162364603760e-01
4.018279229410124387e+00 -1.401894105388066525e-01
4.035906559264282656e+00 -1.386374548254466210e-01
4.053611216436937781e+00 -1.370957137888344779e-01
4.071393540146466705e+00 -1.355641536981459783e-01
4.089253871099321813e+00 -1.340427423567034371e-01
4.107192551496562594e+00 -1.325314490569749759e-01
4.125209925040410397e+00 -1.310302445334463051e-01
4.143306336940836054e+00 -1.295391009136442340e-01
4.161482133922172366e+00 -1.280579916675234908e-01
4.179737664229755900e+00 -1.265868915554882179e-01
4.198073277636601652e+00 -1.251257765752868401e-01
4.216489325450105241e+00 -1.236746239079774684e-01
4.234986160518770859e+00 -1.222334118632078803e-01
4.253564137238973863e+00 -1.208021198239818683e-01
4.272223611561750900e+00 -1.193807281911285628e-01
4.290964940999618449e+00 -1.179692183276360024e-01
4.309788484633426897e+00 -1.165675725030219378e-01
4.328694603119233264e+00 -1.151757738379129009e-01
4.347683658695218334e+00 -1.137938062489594615e-01
4.366756015188622442e+00 -1.124216543942284513e-01
4.385912038022718562e+00 -1.110593036192139005e-01
4.405152094223813819e+00 -1.097067399035618618e-01
4.424476552428282083e+00 -1.083639498086126363e-01
4.443885782889622327e+00 -1.070309204258916291e-01
4.463380157485560495e+00 -1.057076393265790892e-01
4.482960049725166485e+00 -1.043940945120873653e-01
4.502625834756018186e+00 -1.030902743657810400e-01
4.522377889371382409e+00 -1.017961676059112863e-01
4.542216592017441101e+00 -1.005117632398225269e-01
4.562142322800533556e+00 -9.923705051945888589e-02
4.582155463494447467e+00 -9.797201889822661214e-02
4.602256397547730415e+00 -9.671665798922392254e-02
4.622445510091033327e+00 -9.547095752487623488e-02
4.642723187944496566e+00 -9.423490731798761511e-02
4.663089819625157340e+00 -9.300849722422099841e-02
4.683545795354390862e+00 -9.179171710601434497e-02
4.704091507065391475e+00 -9.058455679792709603e-02
4.724727348410682204e+00 -8.938700607343008642e-02
4.745453714769651832e+00 -8.819905461311654260e-02
4.766271003256137284e+00 -8.702069197432550640e-02
4.787179612726026434e+00 -8.585190756216770636e-02
4.808179943784902655e+00 -8.469269060193171383e-02
4.829272398795722232e+00 -8.354303011285393876e-02
4.850457381886517538e+00 -8.240291488322012969e-02
4.871735298958148164e+00 -8.127233344677607663e-02
4.893106557692073366e+00 -8.015127406043062730e-02
4.914571567558160048e+00 -7.903972468319789280e-02
4.936130739822534252e+00 -7.793767295636620795e-02
4.957784487555459307e+00 -7.684510618485401734e-02
4.979533225639246830e+00 -7.576201131971194158e-02
