# r  vx
1.150144897135308525e-05 -2.635427016376713254e+03
1.155190336320692497e-05 -2.623978101567966405e+03
1.160257908766534919e-05 -2.612579191278053713e+03
1.165347711566706343e-05 -2.601230067105178932e+03
1.170459842241007334e-05 -2.589930511602794468e+03
1.175594398737036682e-05 -2.578680308273554147e+03
1.180751479432068256e-05 -2.567479241563692995e+03
1.185931183134936333e-05 -2.556327096863602492e+03
1.191133609087928038e-05 -2.545223660500811548e+03
1.196358856968685271e-05 -2.534168719733921989e+03
1.201607026892114427e-05 -2.523162062752403472e+03
1.206878219412304082e-05 -2.512203478670831828e+03
1.212172535524453004e-05 -2.501292757524808167e+03
1.217490076666803257e-05 -2.490429690265656973e+03
1.222830944722585324e-05 -2.479614068758816757e+03
1.228195242021969503e-05 -2.468845685780465374e+03
1.233583071344026447e-05 -2.458124335008033086e+03
1.238994535918696522e-05 -2.447449811022772337e+03
1.244429739428768128e-05 -2.436821909303781922e+03
1.249888786011863490e-05 -2.426240426220563677e+03
1.255371780262434266e-05 -2.415705159033640030e+03
1.260878827233765624e-05 -2.405215905890205704e+03
1.266410032439989137e-05 -2.394772465817275588e+03
1.271965501858103797e-05 -2.384374638719677478e+03
1.277545341930007712e-05 -2.374022225377826089e+03
1.283149659564536237e-05 -2.363715027440088306e+03
1.288778562139510944e-05 -2.353452847422523973e+03
1.294432157503796900e-05 -2.343235488703980536e+03
1.300110553979369253e-05 -2.333062755520453265e+03
1.305813860363388295e-05 -2.322934452965042055e+03
1.311542185930284183e-05 -2.312850386981203428e+03
1.317295640433850291e-05 -2.302810364358834249e+03
1.323074334109346564e-05 -2.292814192733042546e+03
1.328878377675612022e-05 -2.282861680578968389e+03
1.334707882337184198e-05 -2.272952637208608849e+03
1.340562959786432483e-05 -2.263086872765751195e+03
1.346443722205695695e-05 -2.253264198223853327e+03
1.352350282269433203e-05 -2.243484425382081554e+03
1.358282753146382489e-05 -2.233747366861645332e+03
1.364241248501728741e-05 -2.224052836102146102e+03
1.370225882499281558e-05 -2.214400647357816524e+03
1.376236769803662494e-05 -2.204790615694862026e+03
1.382274025582502432e-05 -2.195222556985670963e+03
1.388337765508648278e-05 -2.185696287908062914e+03
1.394428105762378624e-05 -2.176211625940683916e+03
1.400545163033630096e-05 -2.166768389359056073e+03
1.406689054524232835e-05 -2.157366397231186056e+03
1.412859897950156498e-05 -2.148005469417415497e+03
1.419057811543765731e-05 -2.138685426563870351e+03
1.425282914056084971e-05 -2.129406090099545509e+03
1.431535324759073740e-05 -2.120167282234599497e+03
1.437815163447912284e-05 -2.110968825953750638e+03
1.444122550443297030e-05 -2.101810545016923243e+03
1.450457606593744853e-05 -2.092692263952934809e+03
1.456820453277909375e-05 -2.083613808056755715e+03
1.463211212406906579e-05 -2.074575003386792105e+03
1.469630006426650582e-05 -2.065575676760858642e+03
1.476076958320198567e-05 -2.056615655753205374e+03
1.482552191610108752e-05 -2.047694768691632362e+03
1.489055830360806488e-05 -2.038812844653560205e+03
1.495587999180960698e-05 -2.029969713461859783e+03
1.502148823225872173e-05 -2.021165205683959584e+03
1.508738428199871008e-05 -2.012399152627553804e+03
1.515356940358725232e-05 -2.003671386335867510e+03
1.522004486512059926e-05 -1.994981739586147341e+03
1.528681194025786861e-05 -1.986330045886519656e+03
1.535387190824544963e-05 -1.977716139471949191e+03
1.542122605394150614e-05 -1.969139855301359376e+03
1.548887566784060141e-05 -1.960601029054072342e+03
1.555682204609842650e-05 -1.952099497127939685e+03
1.562506649055662167e-05 -1.943635096635390028e+03
1.569361030876773678e-05 -1.935207665399177813e+03
1.576245481402026617e-05 -1.926817041951343526e+03
1.583160132536382247e-05 -1.918463065529357891e+03
1.590105116763440872e-05 -1.910145576071233791e+03
1.597080567147979882e-05 -1.901864414215969418e+03
1.604086617338502648e-05 -1.893619421298317320e+03
1.611123401569800623e-05 -1.885410439344390397e+03
1.618191054665524262e-05 -1.877237311072615285e+03
1.625289712040766806e-05 -1.869099879886199460e+03
1.632419509704657900e-05 -1.860997989873662391e+03
1.639580584262970760e-05 -1.852931485804415161e+03
1.646773072920738827e-05 -1.844900213124977654e+03
1.653997113484883261e-05 -1.836904017957546557e+03
1.661252844366856366e-05 -1.828942747096697303e+03
1.668540404585291105e-05 -1.821016248005828629e+03
1.675859933768665528e-05 -1.813124368813663068e+03
1.683211572157977364e-05 -1.805266958313846089e+03
1.690595460609432843e-05 -1.797443865959775849e+03
1.698011740597142290e-05 -1.789654941861281941e+03
1.705460554215834364e-05 -1.781900036784779104e+03
1.712942044183576041e-05 -1.774179002147546953e+03
1.720456353844508201e-05 -1.766491690015026734e+03
1.728003627171591024e-05 -1.758837953100272443e+03
1.735584008769364307e-05 -1.751217644758562983e+03
1.743197643876715901e-05 -1.743630618986027457e+03
1.750844678369666081e-05 -1.736076730416732744e+03
1.758525258764162075e-05 -1.728555834319215819e+03
1.766239532218885134e-05 -1.721067786594421477e+03
1.773987646538069794e-05 -1.713612443772651204e+03
1.781769750174336695e-05 -1.706189663010250342e+03
1.789585992231535220e-05 -1.698799302088148124e+03
1.797436522467602406e-05 -1.691441219408618281e+03
1.805321491297430652e-05 -1.684115273991893446e+03
1.813241049795751028e-05 -1.676821325473229081e+03
1.821195349700026390e-05 -1.669559234102913706e+03
1.829184543413359424e-05 -1.662328860739841730e+03
1.837208784007412869e-05 -1.655130066850918638e+03
1.845268225225341272e-05 -1.647962714509096713e+03
1.853363021484738659e-05 -1.640826666388946933e+03
1.861493327880595023e-05 -1.633721785764140122e+03
1.869659300188268730e-05 -1.626647936507336681e+03
1.877861094866472476e-05 -1.619604983084379683e+03
1.886098869060268403e-05 -1.612592790552932001e+03
1.894372780604080820e-05 -1.605611224561354675e+03
1.902682988024720451e-05 -1.598660151343071902e+03
1.911029650544420201e-05 -1.591739437717726560e+03
1.919412928083887525e-05 -1.584848951084610917e+03
1.927832981265367298e-05 -1.577988559423245761e+03
1.936289971415719932e-05 -1.571158131290139409e+03
1.944784060569512709e-05 -1.564357535815100391e+03
1.953315411472122295e-05 -1.557586642699306140e+03
1.961884187582856558e-05 -1.550845322214648832e+03
1.970490553078082499e-05 -1.544133445197810943e+03
1.979134672854374839e-05 -1.537450883049926688e+03
1.987816712531673418e-05 -1.530797507735359204e+03
1.996536838456458216e-05 -1.524173191775288615e+03
2.005295217704934535e-05 -1.517577808249491454e+03
2.014092018086235459e-05 -1.511011230791478056e+03
2.022927408145637533e-05 -1.504473333586728359e+03
2.031801557167788635e-05 -1.497963991369852920e+03
2.040714635179951772e-05 -1.491483079423401705e+03
2.049666812955263786e-05 -1.485030473573588324e+03
2.058658262016006596e-05 -1.478606050189871894e+03
2.067689154636893347e-05 -1.472209686181224924e+03
2.076759663848369805e-05 -1.465841258994438476e+03
2.085869963439928627e-05 -1.459500646611691764e+03
2.095020227963440235e-05 -1.453187727547269333e+03
2.104210632736496560e-05 -1.446902380847162021e+03
2.113441353845770042e-05 -1.440644486084806431e+03
2.122712568150388201e-05 -1.434413923360381432e+03
2.132024453285320760e-05 -1.428210573296809343e+03
2.141377187664784712e-05 -1.422034317039193411e+03
2.150770950485661595e-05 -1.415885036251534530e+03
2.160205921730931695e-05 -1.409762613114501846e+03
2.169682282173121478e-05 -1.403666930323473480e+03
2.179200213377768626e-05 -1.397597871085859651e+03
2.188759897706898605e-05 -1.391555319119788010e+03
2.198361518322520871e-05 -1.385539158650865147e+03
2.208005259190137627e-05 -1.379549274410749831e+03
2.217691305082267474e-05 -1.373585551633831983e+03
2.227419841581987367e-05 -1.367647876055752477e+03
2.237191055086486425e-05 -1.361736133912497962e+03
2.247005132810639397e-05 -1.355850211935379320e+03
2.256862262790591638e-05 -1.349989997351592592e+03
2.266762633887363409e-05 -1.344155377880046444e+03
2.276706435790467044e-05 -1.338346241730085694e+03
2.286693859021543434e-05 -1.332562477600511329e+03
2.296725094938009687e-05 -1.326803974674393430e+03
2.306800335736727459e-05 -1.321070622620135282e+03
2.316919774457685177e-05 -1.315362311587710110e+03
2.327083604987695845e-05 -1.309678932206649051e+03
2.337292022064112130e-05 -1.304020375584532303e+03
2.347545221278558731e-05 -1.298386533304063732e+03
2.357843399080677952e-05 -1.292777297421747789e+03
2.368186752781894941e-05 -1.287192560465660335e+03
2.378575480559198162e-05 -1.281632215433313604e+03
2.389009781458934783e-05 -1.276096155788887700e+03
2.399489855400627403e-05 -1.270584275463063022e+03
2.410015903180801291e-05 -1.265096468848624454e+03
2.420588126476833977e-05 -1.259632630799848130e+03
2.431206727850817722e-05 -1.254192656631109458e+03
2.441871910753441304e-05 -1.248776442112839277e+03
2.452583879527888740e-05 -1.243383883471781473e+03
2.463342839413753930e-05 -1.238014877386908893e+03
2.474148996550971236e-05 -1.232669320989062044e+03
2.485002557983768745e-05 -1.227347111858362950e+03
2.495903731664632052e-05 -1.222048148022256555e+03
2.506852726458290055e-05 -1.216772327952912974e+03
2.517849752145715999e-05 -1.211519550566911221e+03
2.528895019428148514e-05 -1.206289715222100313e+03
2.539988739931125860e-05 -1.201082721714873060e+03
2.551131126208543894e-05 -1.195898470280902757e+03
2.562322391746724539e-05 -1.190736861590529770e+03
2.573562750968511019e-05 -1.185597796747601706e+03
2.584852419237372239e-05 -1.180481177289321295e+03
2.596191612861530214e-05 -1.175386905181640486e+03
2.607580549098105778e-05 -1.170314882819204286e+03
2.619019446157279217e-05 -1.165265013022886023e+03
2.630508523206472914e-05 -1.160237199037839900e+03
2.642048000374549245e-05 -1.155231344532219509e+03
2.653638098756028806e-05 -1.150247353594457081e+03
2.665279040415326588e-05 -1.145285130732095467e+03
2.676971048391006461e-05 -1.140344580870118534e+03
2.688714346700055635e-05 -1.135425609347947102e+03
2.700509160342174039e-05 -1.130528121918771149e+03
2.712355715304088429e-05 -1.125652024748090298e+03
2.724254238563879706e-05 -1.120797224410247964e+03
2.736204958095335316e-05 -1.115963627888321298e+03
2.748208102872311801e-05 -1.111151142570965249e+03
2.760263902873127183e-05 -1.106359676252111058e+03
2.772372589084963831e-05 -1.101589137127945150e+03
2.784534393508296418e-05 -1.096839433795526247e+03
2.796749549161335111e-05 -1.092110475251683283e+03
2.809018290084491475e-05 -1.087402170889905619e+03
2.821340851344861979e-05 -1.082714430500238905e+03
2.833717469040732186e-05 -1.078047164266142772e+03
2.846148380306100242e-05 -1.073400282763277119e+03
2.858633823315220705e-05 -1.068773696958774053e+03
2.871174037287166659e-05 -1.064167318207454400e+03
2.883769262490414539e-05 -1.059581058251812692e+03
2.896419740247446902e-05 -1.055014829220480806e+03
2.909125712939376895e-05 -1.050468543624577023e+03
2.921887424010591346e-05 -1.045942114358295157e+03
2.934705117973414868e-05 -1.041435454696120587e+03
2.947579040412795983e-05 -1.036948478290757748e+03
2.960509437991011206e-05 -1.032481099172796803e+03
2.973496558452391826e-05 -1.028033231747870332e+03
2.986540650628071356e-05 -1.023604790795555459e+03
2.999641964440749925e-05 -1.019195691467652864e+03
3.012800750909487132e-05 -1.014805849286588568e+03
3.026017262154508781e-05 -1.010435180143738535e+03
3.039291751402037008e-05 -1.006083600297475869e+03
3.052624472989144797e-05 -1.001751026372517344e+03
3.066015682368626751e-05 -9.974373753574751618e+02
3.079465636113893256e-05 -9.931425646032456598e+02
3.092974591923888691e-05 -9.888665118221699686e+02
3.106542808628025222e-05 -9.846091350856875124e+02
3.120170546191148453e-05 -9.803703528230975053e+02
3.133858065718508488e-05 -9.761500838201847046e+02
3.147605629460773017e-05 -9.719482472170789151e+02
3.161413500819043777e-05 -9.677647625073032032e+02
3.175281944349909617e-05 -9.635995495361263465e+02
3.189211225770509719e-05 -9.594525284985445523e+02
3.203201611963629351e-05 -9.553236199385153213e+02
3.217253370982810521e-05 -9.512127447465487649e+02
3.231366772057489068e-05 -9.471198241589820555e+02
3.245542085598151393e-05 -9.430447797563651875e+02
3.259779583201518981e-05 -9.389875334614827125e+02
3.274079537655748506e-05 -9.349480075378693300e+02
3.288442222945660396e-05 -9.309261245889134671e+02
3.302867914257985691e-05 -9.269218075563513821e+02
3.317356887986644756e-05 -9.229349797176873835e+02
3.331909421738035477e-05 -9.189655646859799845e+02
3.346525794336356011e-05 -9.150134864081041997e+02
3.361206285828948555e-05 -9.110786691630869427e+02
3.375951177491658687e-05 -9.071610375598459086e+02
3.390760751834234694e-05 -9.032605165374212675e+02
3.405635292605729614e-05 -8.993770313627205724e+02
3.420575084799945954e-05 -8.955105076286516805e+02
3.435580414660889916e-05 -8.916608712530639878e+02
3.450651569688262873e-05 -8.878280484777719721e+02
3.465788838642961663e-05 -8.840119658663193150e+02
3.480992511552617513e-05 -8.802125503034051235e+02
3.496262879717151211e-05 -8.764297289927711745e+02
3.511600235714352011e-05 -8.726634294560201397e+02
3.527004873405486341e-05 -8.689135795317037037e+02
3.542477087940926851e-05 -8.651801073729411655e+02
3.558017175765809231e-05 -8.614629414474183022e+02
3.573625434625705982e-05 -8.577620105346188666e+02
3.589302163572340837e-05 -8.540772437252862801e+02
3.605047662969309961e-05 -8.504085704198370195e+02
3.620862234497841095e-05 -8.467559203274469155e+02
3.636746181162574390e-05 -8.431192234634941087e+02
3.652699807297364240e-05 -8.394984101494835613e+02
3.668723418571112973e-05 -8.358934110118204899e+02
3.684817321993628247e-05 -8.323041569784038529e+02
3.700981825921502818e-05 -8.287305792800906374e+02
3.717217240064022761e-05 -8.251726094480368374e+02
3.733523875489104836e-05 -8.216301793118780097e+02
3.749902044629251465e-05 -8.181032209989130024e+02
3.766352061287542307e-05 -8.145916669335426832e+02
3.782874240643641415e-05 -8.110954498349984760e+02
3.799468899259839626e-05 -8.076145027160267773e+02
3.816136355087118646e-05 -8.041487588826114461e+02
3.832876927471242908e-05 -8.006981519314587104e+02
3.849690937158877857e-05 -7.972626157493594974e+02
3.866578706303736707e-05 -7.938420845121538605e+02
3.883540558472751574e-05 -7.904364926830396598e+02
3.900576818652273765e-05 -7.870457750114580904e+02
3.917687813254297773e-05 -7.836698665316753249e+02
3.934873870122721190e-05 -7.803087025618190182e+02
3.952135318539620203e-05 -7.769622187028436429e+02
3.969472489231560332e-05 -7.736303508362357206e+02
3.986885714375936976e-05 -7.703130351241666176e+02
4.004375327607332226e-05 -7.670102080073519346e+02
4.021941664023914373e-05 -7.637218062040699351e+02
4.039585060193856379e-05 -7.604477667094090521e+02
4.057305854161779430e-05 -7.571880267929252568e+02
4.075104385455239172e-05 -7.539425239987334635e+02
4.092980995091222119e-05 -7.507111961433382703e+02
4.110936025582684745e-05 -7.474939813152490160e+02
4.128969820945114263e-05 -7.442908178730464215e+02
4.147082726703121250e-05 -7.411016444446055402e+02
4.165275089897056671e-05 -7.379263999258819240e+02
4.183547259089663459e-05 -7.347650234797532676e+02
4.201899584372756553e-05 -7.316174545347079174e+02
4.220332417373925981e-05 -7.284836327838307852e+02
4.238846111263278564e-05 -7.253634981837352598e+02
4.257441020760202658e-05 -7.222569909530399173e+02
4.276117502140164072e-05 -7.191640515714387902e+02
4.294875913241531117e-05 -7.160846207789553546e+02
4.313716613472434898e-05 -7.130186395740178114e+02
4.332639963817652641e-05 -7.099660492129655722e+02
4.351646326845522194e-05 -7.069267912087927925e+02
4.370736066714893793e-05 -7.039008073295972281e+02
4.389909549182103519e-05 -7.008880395981295806e+02
4.409167141607981305e-05 -6.978884302901892625e+02
4.428509212964890123e-05 -6.949019219339553501e+02
4.447936133843797011e-05 -6.919284573080134351e+02
4.467448276461372569e-05 -6.889679794416487084e+02
4.487046014667119584e-05 -6.860204316123752051e+02
4.506729723950540962e-05 -6.830857573456753471e+02
4.526499781448331381e-05 -6.801639004138010023e+02
4.546356565951601461e-05 -6.772548048341843696e+02
4.566300457913137853e-05 -6.743584148691994642e+02
4.586331839454694501e-05 -6.714746750245163867e+02
4.606451094374308295e-05 -6.686035300480846217e+02
4.626658608153658771e-05 -6.657449249292521927e+02
4.646954767965447462e-05 -6.628988048977030303e+02
4.667339962680824004e-05 -6.600651154217924841e+02
4.687814582876827831e-05 -6.572438022089983178e+02
4.708379020843880689e-05 -6.544348112034264204e+02
4.729033670593294056e-05 -6.516380885847365789e+02
4.749778927864826034e-05 -6.488535807687080705e+02
