# r  R1s  dR1s
# H Koga 1999: single 1s orbital (occ=1, l=0)
# R1s = 2*exp(-r) analytically (zeta=1, n=1 STO normalised)
# Column index: 0=r, 1=R1s, 2=dR1s
2.813798691084685166e-01 1.509483156016283134e+00 -1.509483156016283134e+00
2.837562032131478729e-01 1.505900378336582079e+00 -1.505900378336582079e+00
2.861526061443390723e-01 1.502295954806351697e+00 -1.502295954806351697e+00
2.885692473890669740e-01 1.498669827729067316e+00 -1.498669827729067316e+00
2.910062978657232957e-01 1.495021940559098317e+00 -1.495021940559098317e+00
2.934639299361548326e-01 1.491352237928488256e+00 -1.491352237928488256e+00
2.959423174178537619e-01 1.487660665674028326e+00 -1.487660665674028326e+00
2.984416355962511980e-01 1.483947170864620357e+00 -1.483947170864620357e+00
3.009620612371142201e-01 1.480211701828934023e+00 -1.480211701828934023e+00
3.035037725990477608e-01 1.476454208183350936e+00 -1.476454208183350936e+00
3.060669494461019102e-01 1.472674640860200723e+00 -1.472674640860200723e+00
3.086517730604862453e-01 1.468872952136283550e+00 -1.468872952136283550e+00
3.112584262553906855e-01 1.465049095661680845e+00 -1.465049095661680845e+00
3.138870933879153169e-01 1.461203026488851808e+00 -1.461203026488851808e+00
3.165379603721090174e-01 1.457334701102012131e+00 -1.457334701102012131e+00
3.192112146921183280e-01 1.453444077446798266e+00 -1.453444077446798266e+00
3.219070454154477345e-01 1.449531114960209921e+00 -1.449531114960209921e+00
3.246256432063309161e-01 1.445595774600833661e+00 -1.445595774600833661e+00
3.273672003392162910e-01 1.441638018879340732e+00 -1.441638018879340732e+00
3.301319107123653063e-01 1.437657811889262005e+00 -1.437657811889262005e+00
3.329199698615659675e-01 1.433655119338034023e+00 -1.433655119338034023e+00
3.357315749739625543e-01 1.429629908578313513e+00 -1.429629908578313513e+00
3.385669249020016869e-01 1.425582148639561009e+00 -1.425582148639561009e+00
3.414262201774959093e-01 1.421511810259887154e+00 -1.421511810259887154e+00
3.443096630258071222e-01 1.417418865918159243e+00 -1.417418865918159243e+00
3.472174573801483088e-01 1.413303289866367773e+00 -1.413303289866367773e+00
3.501498088960076083e-01 1.409165058162243245e+00 -1.409165058162243245e+00
3.531069249656926812e-01 1.405004148702128752e+00 -1.405004148702128752e+00
3.560890147329992539e-01 1.400820541254093721e+00 -1.400820541254093721e+00
3.590962891080026198e-01 1.396614217491294552e+00 -1.396614217491294552e+00
3.621289607819744294e-01 1.392385161025571305e+00 -1.392385161025571305e+00
3.651872442424254350e-01 1.388133357441279525e+00 -1.388133357441279525e+00
3.682713557882752453e-01 1.383858794329350994e+00 -1.383858794329350994e+00
3.713815135451502547e-01 1.379561461321578975e+00 -1.379561461321578975e+00
3.745179374808105810e-01 1.375241350125122386e+00 -1.375241350125122386e+00
3.776808494207076206e-01 1.370898454557225143e+00 -1.370898454557225143e+00
3.808704730636723323e-01 1.366532770580143552e+00 -1.366532770580143552e+00
3.840870339977371373e-01 1.362144296336274651e+00 -1.362144296336274651e+00
3.873307597160902116e-01 1.357733032183485511e+00 -1.357733032183485511e+00
3.906018796331653387e-01 1.353298980730628154e+00 -1.353298980730628154e+00
3.939006251008673742e-01 1.348842146873242331e+00 -1.348842146873242331e+00
3.972272294249346580e-01 1.344362537829433268e+00 -1.344362537829433268e+00
4.005819278814396478e-01 1.339860163175921048e+00 -1.339860163175921048e+00
4.039649577334292752e-01 1.335335034884251648e+00 -1.335335034884251648e+00
4.073765582477050229e-01 1.330787167357165846e+00 -1.330787167357165846e+00
4.108169707117457214e-01 1.326216577465112234e+00 -1.326216577465112234e+00
4.142864384507723985e-01 1.321623284582903679e+00 -1.321623284582903679e+00
4.177852068449576795e-01 1.317007310626502559e+00 -1.317007310626502559e+00
4.213135233467806828e-01 1.312368680089929907e+00 -1.312368680089929907e+00
4.248716374985277433e-01 1.307707420082288019e+00 -1.307707420082288019e+00
4.284598009499419047e-01 1.303023560364888089e+00 -1.303023560364888089e+00
4.320782674760209052e-01 1.298317133388471989e+00 -1.298317133388471989e+00
4.357272929949652651e-01 1.293588174330520646e+00 -1.293588174330520646e+00
4.394071355862787520e-01 1.288836721132637031e+00 -1.288836721132637031e+00
4.431180555090206696e-01 1.284062814537995534e+00 -1.284062814537995534e+00
4.468603152202133555e-01 1.279266498128842189e+00 -1.279266498128842189e+00
4.506341793934041662e-01 1.274447818364042639e+00 -1.274447818364042639e+00
4.544399149373848923e-01 1.269606824616658081e+00 -1.269606824616658081e+00
4.582777910150689915e-01 1.264743569211544738e+00 -1.264743569211544738e+00
4.621480790625285273e-01 1.259858107462958898e+00 -1.259858107462958898e+00
4.660510528081911463e-01 1.254950497712159940e+00 -1.254950497712159940e+00
4.699869882922001474e-01 1.250020801364996048e+00 -1.250020801364996048e+00
4.739561638859373094e-01 1.245069082929460835e+00 -1.245069082929460835e+00
4.779588603117110313e-01 1.240095410053205782e+00 -1.240095410053205782e+00
4.819953606626105613e-01 1.235099853560998495e+00 -1.235099853560998495e+00
4.860659504225277594e-01 1.230082487492108134e+00 -1.230082487492108134e+00
4.901709174863484453e-01 1.225043389137607575e+00 -1.225043389137607575e+00
4.943105521803136115e-01 1.219982639077575648e+00 -1.219982639077575648e+00
4.984851472825529428e-01 1.214900321218184587e+00 -1.214900321218184587e+00
5.026949980437920296e-01 1.209796522828658460e+00 -1.209796522828658460e+00
5.069404022082337757e-01 1.204671334578084174e+00 -1.204671334578084174e+00
5.112216600346169981e-01 1.199524850572062151e+00 -1.199524850572062151e+00
5.155390743174516066e-01 1.194357168389178936e+00 -1.194357168389178936e+00
5.198929504084349729e-01 1.189168389117282842e+00 -1.189168389117282842e+00
5.242835962380473225e-01 1.183958617389549106e+00 -1.183958617389549106e+00
5.287113223373303139e-01 1.178727961420314108e+00 -1.178727961420314108e+00
5.331764418598501365e-01 1.173476533040661574e+00 -1.173476533040661574e+00
5.376792706038451275e-01 1.168204447733742324e+00 -1.168204447733742324e+00
5.422201270345605728e-01 1.162911824669810690e+00 -1.162911824669810690e+00
5.467993323067724676e-01 1.157598786740954067e+00 -1.157598786740954067e+00
5.514172102875016801e-01 1.152265460595501168e+00 -1.152265460595501168e+00
5.560740875789194071e-01 1.146911976672085443e+00 -1.146911976672085443e+00
5.607702935414464740e-01 1.141538469233345454e+00 -1.141538469233345454e+00
5.655061603170469242e-01 1.136145076399241338e+00 -1.136145076399241338e+00
5.702820228527197832e-01 1.130731940179964923e+00 -1.130731940179964923e+00
5.750982189241878872e-01 1.125299206508424410e+00 -1.125299206508424410e+00
5.799550891597878843e-01 1.119847025272278529e+00 -1.119847025272278529e+00
5.848529770645600756e-01 1.114375550345504173e+00 -1.114375550345504173e+00
5.897922290445445359e-01 1.108884939619467103e+00 -1.108884939619467103e+00
5.947731944312798502e-01 1.103375355033478389e+00 -1.103375355033478389e+00
5.997962255065103498e-01 1.097846962604812182e+00 -1.097846962604812182e+00
6.048616775271010715e-01 1.092299932458160150e+00 -1.092299932458160150e+00
6.099699087501639916e-01 1.086734438854499496e+00 -1.086734438854499496e+00
6.151212804583952032e-01 1.081150660219350801e+00 -1.081150660219350801e+00
6.203161569856276980e-01 1.075548779170397706e+00 -1.075548779170397706e+00
6.255549057425984216e-01 1.069928982544449569e+00 -1.069928982544449569e+00
6.308378972429340426e-01 1.064291461423714447e+00 -1.064291461423714447e+00
6.361655051293558794e-01 1.058636411161362423e+00 -1.058636411161362423e+00
6.415381062001050960e-01 1.052964031406351308e+00 -1.052964031406351308e+00
6.469560804355933836e-01 1.047274526127484728e+00 -1.047274526127484728e+00
6.524198110252757976e-01 1.041568103636684395e+00 -1.041568103636684395e+00
6.579296843947533002e-01 1.035844976611439039e+00 -1.035844976611439039e+00
6.634860902331023436e-01 1.030105362116410239e+00 -1.030105362116410239e+00
6.690894215204358231e-01 1.024349481624165614e+00 -1.024349481624165614e+00
6.747400745556970669e-01 1.018577561035008516e+00 -1.018577561035008516e+00
6.804384489846883044e-01 1.012789830695880244e+00 -1.012789830695880244e+00
6.861849478283355008e-01 1.006986525418302802e+00 -1.006986525418302802e+00
6.919799775111930007e-01 1.001167884495333782e+00 -1.001167884495333782e+00
6.978239478901869797e-01 9.953341517175083863e-01 -9.953341517175083863e-01
7.037172722836040339e-01 9.894855753877310756e-01 -9.894855753877310756e-01
7.096603675003226863e-01 9.836224083350957326e-01 -9.836224083350957326e-01
7.156536538692925831e-01 9.777449079275990496e-01 -9.777449079275990496e-01
7.216975552692623808e-01 9.718533360837188217e-01 -9.718533360837188217e-01
7.277924991587590986e-01 9.659479592828268402e-01 -9.659479592828268402e-01
7.339389166063202685e-01 9.600290485744055191e-01 -9.600290485744055191e-01
7.401372423209814366e-01 9.540968795860379492e-01 -9.540968795860379492e-01
7.463879146830212363e-01 9.481517325301400678e-01 -9.481517325301400678e-01
7.526913757749660316e-01 9.421938922094045266e-01 -9.421938922094045266e-01
7.590480714128569062e-01 9.362236480209240597e-01 -9.362236480209240597e-01
7.654584511777793310e-01 9.302412939589649321e-01 -9.302412939589649321e-01
7.719229684476611730e-01 9.242471286163559396e-01 -9.242471286163559396e-01
7.784420804293373797e-01 9.182414551844654271e-01 -9.182414551844654271e-01
7.850162481908864454e-01 9.122245814517317974e-01 -9.122245814517317974e-01
7.916459366942396603e-01 9.061968198007164244e-01 -9.061968198007164244e-01
7.983316148280658053e-01 9.001584872036493268e-01 -9.001584872036493268e-01
8.050737554409337360e-01 8.941099052164320771e-01 -8.941099052164320771e-01
8.118728353747548532e-01 8.880513999710708539e-01 -8.880513999710708539e-01
8.187293354985075711e-01 8.819833021665048900e-01 -8.819833021665048900e-01
8.256437407422480002e-01 8.759059470577990059e-01 -8.759059470577990059e-01
8.326165401314057357e-01 8.698196744436709205e-01 -8.698196744436709205e-01
8.396482268213717459e-01 8.637248286523182550e-01 -8.637248286523182550e-01
8.467392981323759171e-01 8.576217585255192510e-01 -8.576217585255192510e-01
8.538902555846611397e-01 8.515108174009696773e-01 -8.515108174009696773e-01
8.611016049339529355e-01 8.453923630928310562e-01 -8.453923630928310562e-01
8.683738562072302880e-01 8.392667578704541276e-01 -8.392667578704541276e-01
8.757075237387966782e-01 8.331343684352524592e-01 -8.331343684352524592e-01
8.831031262066570964e-01 8.269955658956911204e-01 -8.269955658956911204e-01
8.905611866692016987e-01 8.208507257403631074e-01 -8.208507257403631074e-01
8.980822326021996593e-01 8.147002278091234340e-01 -8.147002278091234340e-01
9.056667959361048847e-01 8.085444562622511322e-01 -8.085444562622511322e-01
9.133154130936778081e-01 8.023837995476104101e-01 -8.023837995476104101e-01
9.210286250279231535e-01 7.962186503657834313e-01 -7.962186503657834313e-01
9.288069772603498864e-01 7.900494056331450743e-01 -7.900494056331450743e-01
9.366510199195532405e-01 7.838764664428525819e-01 -7.838764664428525819e-01
9.445613077801233715e-01 7.777002380237238999e-01 -7.777002380237238999e-01
9.525384003018815271e-01 7.715211296969769483e-01 -7.715211296969769483e-01
9.605828616694482847e-01 7.653395548308056240e-01 -7.653395548308056240e-01
9.686952608321461877e-01 7.591559307927643330e-01 -7.591559307927643330e-01
9.768761715442388915e-01 7.529706788999388500e-01 -7.529706788999388500e-01
9.851261724055098146e-01 7.467842243668799673e-01 -7.467842243668799673e-01
9.934458469021847371e-01 7.405969962512727323e-01 -7.405969962512727323e-01
1.001835783448198569e+00 7.344094273973242881e-01 -7.344094273973242881e-01
1.010296575426811616e+00 7.282219543768441161e-01 -7.282219543768441161e-01
1.018828821232576898e+00 7.220350174279979161e-01 -7.220350174279979161e-01
1.027433124313661628e+00 7.158490603917155859e-01 -7.158490603917155859e-01
1.036110093214527295e+00 7.096645306457320945e-01 -7.096645306457320945e-01
1.044860341618968347e+00 7.034818790362461494e-01 -7.034818790362461494e-01
1.053684488393515473e+00 6.973015598071775623e-01 -6.973015598071775623e-01
1.062583157631207031e+00 6.911240305270063278e-01 -6.911240305270063278e-01
1.071556978695725082e+00 6.849497520131841988e-01 -6.849497520131841988e-01
1.080606586265910662e+00 6.787791882540955557e-01 -6.787791882540955557e-01
1.089732620380649886e+00 6.726128063285650160e-01 -6.726128063285650160e-01
1.098935726484142839e+00 6.664510763228923551e-01 -6.664510763228923551e-01
1.108216555471550402e+00 6.602944712454116294e-01 -6.602944712454116294e-01
1.117575763735031869e+00 6.541434669385590706e-01 -6.541434669385590706e-01
1.127014013210167365e+00 6.479985419884471964e-01 -6.479985419884471964e-01
1.136531971422773069e+00 6.418601776319386998e-01 -6.418601776319386998e-01
1.146130311536113666e+00 6.357288576612123432e-01 -6.357288576612123432e-01
1.155809712398512046e+00 6.296050683258213043e-01 -6.296050683258213043e-01
1.165570858591360226e+00 6.234892982322421950e-01 -6.234892982322421950e-01
1.175414440477537514e+00 6.173820382409124230e-01 -6.173820382409124230e-01
1.185341154250236784e+00 6.112837813607607806e-01 -6.112837813607607806e-01
1.195351701982203307e+00 6.051950226412322609e-01 -6.051950226412322609e-01
1.205446791675389040e+00 5.991162590618138717e-01 -5.991162590618138717e-01
1.215627137311026118e+00 5.930479894190684442e-01 -5.930479894190684442e-01
1.225893458900124466e+00 5.869907142111836507e-01 -5.869907142111836507e-01
1.236246482534394175e+00 5.809449355200489995e-01 -5.809449355200489995e-01
1.246686940437599533e+00 5.749111568908716885e-01 -5.749111568908716885e-01
1.257215571017344935e+00 5.688898832093473024e-01 -5.688898832093473024e-01
1.267833118917300883e+00 5.628816205763998992e-01 -5.628816205763998992e-01
1.278540335069866973e+00 5.568868761805136902e-01 -5.568868761805136902e-01
1.289337976749284520e+00 5.509061581676714114e-01 -5.509061581676714114e-01
1.300226807625193937e+00 5.449399755089280317e-01 -5.449399755089280317e-01
1.311207597816645087e+00 5.389888378656410017e-01 -5.389888378656410017e-01
1.322281123946566384e+00 5.330532554523847999e-01 -5.330532554523847999e-01
1.333448169196689292e+00 5.271337388975811944e-01 -5.271337388975811944e-01
1.344709523362942249e+00 5.212307991018729769e-01 -5.212307991018729769e-01
1.356065982911306866e+00 5.153449470942798039e-01 -5.153449470942798039e-01
1.367518351034150204e+00 5.094766938861685635e-01 -5.094766938861685635e-01
1.379067437707030219e+00 5.036265503230794582e-01 -5.036265503230794582e-01
1.390714059745981723e+00 4.977950269344476042e-01 -4.977950269344476042e-01
1.402459040865286610e+00 4.919826337812645001e-01 -4.919826337812645001e-01
1.414303211735731480e+00 4.861898803017246640e-01 -4.861898803017246640e-01
1.426247410043356645e+00 4.804172751549071751e-01 -4.804172751549071751e-01
1.438292480548702956e+00 4.746653260625414150e-01 -4.746653260625414150e-01
1.450439275146557350e+00 4.689345396489129625e-01 -4.689345396489129625e-01
1.462688652926204202e+00 4.632254212789633785e-01 -4.632254212789633785e-01
1.475041480232183844e+00 4.575384748946452196e-01 -4.575384748946452196e-01
1.487498630725566207e+00 4.518742028495913443e-01 -4.518742028495913443e-01
1.500060985445741180e+00 4.462331057421640712e-01 -4.462331057421640712e-01
1.512729432872730095e+00 4.406156822469508016e-01 -4.406156822469508016e-01
1.525504868990023688e+00 4.350224289447751636e-01 -4.350224289447751636e-01
1.538388197347952513e+00 4.294538401512945636e-01 -4.294538401512945636e-01
1.551380329127589164e+00 4.239104077442619745e-01 -4.239104077442619745e-01
1.564482183205193611e+00 4.183926209895257320e-01 -4.183926209895257320e-01
1.577694686217200326e+00 4.129009663658494422e-01 -4.129009663658494422e-01
1.591018772625755862e+00 4.074359273886346000e-01 -4.074359273886346000e-01
1.604455384784809313e+00 4.019979844326301843e-01 -4.019979844326301843e-01
1.618005473006759676e+00 3.965876145537190478e-01 -3.965876145537190478e-01
1.631669995629668524e+00 3.912052913098695850e-01 -3.912052913098695850e-01
1.645449919085038681e+00 3.858514845813476035e-01 -3.858514845813476035e-01
1.659346217966165771e+00 3.805266603902835443e-01 -3.805266603902835443e-01
1.673359875097066185e+00 3.752312807196941935e-01 -3.752312807196941935e-01
1.687491881601988819e+00 3.699658033320586403e-01 -3.699658033320586403e-01
1.701743236975512108e+00 3.647306815875533403e-01 -3.647306815875533403e-01
1.716114949153235480e+00 3.595263642620509237e-01 -3.595263642620509237e-01
1.730608034583063670e+00 3.543532953649937145e-01 -3.543532953649937145e-01
1.745223518297097876e+00 3.492119139572492093e-01 -3.492119139572492093e-01
1.759962433984129770e+00 3.441026539690643093e-01 -3.441026539690643093e-01
1.774825824062752799e+00 3.390259440182306072e-01 -3.390259440182306072e-01
1.789814739755083650e+00 3.339822072285826837e-01 -3.339822072285826837e-01
1.804930241161114557e+00 3.289718610489439921e-01 -3.289718610489439921e-01
1.820173397333686660e+00 3.239953170726481146e-01 -3.239953170726481146e-01
1.835545286354100858e+00 3.190529808577551307e-01 -3.190529808577551307e-01
1.851046995408366147e+00 3.141452517480917139e-01 -3.141452517480917139e-01
1.866679620864089451e+00 3.092725226952433570e-01 -3.092725226952433570e-01
1.882444268348018923e+00 3.044351800816260667e-01 -3.044351800816260667e-01
1.898342052824239623e+00 2.996336035447724200e-01 -2.996336035447724200e-01
1.914374098673028879e+00 2.948681658029634889e-01 -2.948681658029634889e-01
1.930541539770379789e+00 2.901392324823421909e-01 -2.901392324823421909e-01
1.946845519568195737e+00 2.854471619456435127e-01 -2.854471619456435127e-01
1.963287191175160151e+00 2.807923051226816069e-01 -2.807923051226816069e-01
1.979867717438292374e+00 2.761750053427300400e-01 -2.761750053427300400e-01
1.996588271025189876e+00 2.715955981689373577e-01 -2.715955981689373577e-01
2.013450034506965025e+00 2.670544112349185761e-01 -2.670544112349185761e-01
2.030454200441885959e+00 2.625517640836633748e-01 -2.625517640836633748e-01
2.047601971459717785e+00 2.580879680089069872e-01 -2.580879680089069872e-01
2.064894560346781205e+00 2.536633258991032314e-01 -2.536633258991032314e-01
2.082333190131726131e+00 2.492781320841474524e-01 -2.492781320841474524e-01
2.099919094172034040e+00 2.449326721849900967e-01 -2.449326721849900967e-01
2.117653516241242873e+00 2.406272229662896889e-01 -2.406272229662896889e-01
2.135537710616919327e+00 2.363620521922448203e-01 -2.363620521922448203e-01
2.153572942169363902e+00 2.321374184857546152e-01 -2.321374184857546152e-01
2.171760486451073113e+00 2.279535711910476714e-01 -2.279535711910476714e-01
2.190101629786949999e+00 2.238107502399271920e-01 -2.238107502399271920e-01
2.208597669365283345e+00 2.197091860217717796e-01 -2.197091860217717796e-01
2.227249913329491182e+00 2.156490992574372212e-01 -2.156490992574372212e-01
2.246059680870639674e+00 2.116307008771999565e-01 -2.116307008771999565e-01
2.265028302320742704e+00 2.076541919028825622e-01 -2.076541919028825622e-01
2.284157119246852830e+00 2.037197633342998360e-01 -2.037197633342998360e-01
2.303447484545942725e+00 1.998275960401648399e-01 -1.998275960401648399e-01
2.322900762540589970e+00 1.959778606535896306e-01 -1.959778606535896306e-01
2.342518329075468753e+00 1.921707174723154832e-01 -1.921707174723154832e-01
2.362301571614659146e+00 1.884063163638041716e-01 -1.884063163638041716e-01
2.382251889339775719e+00 1.846847966753213111e-01 -1.846847966753213111e-01
2.402370693248923494e+00 1.810062871491388004e-01 -1.810062871491388004e-01
2.422659406256494119e+00 1.773709058429807917e-01 -1.773709058429807917e-01
2.443119463293802252e+00 1.737787600558357293e-01 -1.737787600558357293e-01
2.463752311410570162e+00 1.702299462592542778e-01 -1.702299462592542778e-01
2.484559409877271197e+00 1.667245500342476039e-01 -1.667245500342476039e-01
2.505542230288341443e+00 1.632626460138986990e-01 -1.632626460138986990e-01
2.526702256666253366e+00 1.598442978317973495e-01 -1.598442978317973495e-01
2.548040985566477623e+00 1.564695580764006999e-01 -1.564695580764006999e-01
2.569559926183329068e+00 1.531384682514225770e-01 -1.531384682514225770e-01
2.591260600456700480e+00 1.498510587423482199e-01 -1.498510587423482199e-01
2.613144543179708013e+00 1.466073487891645932e-01 -1.466073487891645932e-01
2.635213302107238142e+00 1.434073464653965180e-01 -1.434073464653965180e-01
2.657468438065411664e+00 1.402510486635300258e-01 -1.402510486635300258e-01
2.679911525061978494e+00 1.371384410869000425e-01 -1.371384410869000425e-01
2.702544150397634848e+00 1.340694982481170638e-01 -1.340694982481170638e-01
2.725367914778291212e+00 1.310441834740971589e-01 -1.310441834740971589e-01
2.748384432428279123e+00 1.280624489177595027e-01 -1.280624489177595027e-01
2.771595331204522061e+00 1.251242355764447811e-01 -1.251242355764447811e-01
2.795002252711662916e+00 1.222294733171064712e-01 -1.222294733171064712e-01
2.818606852418168440e+00 1.193780809083168359e-01 -1.193780809083168359e-01
2.842410799773415597e+00 1.165699660591253822e-01 -1.165699660591253822e-01
2.866415778325760666e+00 1.138050254648018261e-01 -1.138050254648018261e-01
2.890623485841611995e+00 1.110831448594859494e-01 -1.110831448594859494e-01
2.915035634425506395e+00 1.084041990757630691e-01 -1.084041990757630691e-01
2.939653950641193170e+00 1.057680521111759586e-01 -1.057680521111759586e-01
2.964480175633753767e+00 1.031745572016747325e-01 -1.031745572016747325e-01
2.989516065252739718e+00 1.006235569020037385e-01 -1.006235569020037385e-01
3.014763390176359081e+00 9.811488317301214623e-02 -9.811488317301214623e-02
3.040223936036706931e+00 9.564835747587127623e-02 -9.564835747587127623e-02
3.065899503546056781e+00 9.322379087317186896e-02 -9.322379087317186896e-02
3.091791908624216489e+00 9.084098413686826634e-02 -9.084098413686826634e-02
3.117902982526959299e+00 8.849972786302807981e-02 -8.849972786302807981e-02
3.144234571975542458e+00 8.619980259333817618e-02 -8.619980259333817618e-02
3.170788539287316077e+00 8.394097894331042919e-02 -8.394097894331042919e-02
3.197566762507436433e+00 8.172301773712233042e-02 -8.172301773712233042e-02
3.224571135541693945e+00 7.954567014901960109e-02 -7.954567014901960109e-02
3.251803568290458024e+00 7.740867785120068845e-02 -7.740867785120068845e-02
3.279265986783757469e+00 7.531177316809403721e-02 -7.531177316809403721e-02
3.306960333317500833e+00 7.325467923693172734e-02 -7.325467923693172734e-02
3.334888566590844317e+00 7.123711017451528349e-02 -7.123711017451528349e-02
3.363052661844724067e+00 6.925877125006051072e-02 -6.925877125006051072e-02
3.391454611001554209e+00 6.731935906400167424e-02 -6.731935906400167424e-02
3.420096422806109260e+00 6.541856173262608487e-02 -6.541856173262608487e-02
3.448980122967590933e+00 6.355605907840371216e-02 -6.355605907840371216e-02
3.478107754302900645e+00 6.173152282586746864e-02 -6.173152282586746864e-02
3.507481376881115498e+00 5.994461680289321637e-02 -5.994461680289321637e-02
3.537103068169191289e+00 5.819499714722014411e-02 -5.819499714722014411e-02
3.566974923178891199e+00 5.648231251804558539e-02 -5.648231251804558539e-02
3.597099054614955271e+00 5.480620431252052061e-02 -5.480620431252052061e-02
3.627477593024525326e+00 5.316630688696478979e-02 -5.316630688696478979e-02
3.658112686947827097e+00 5.156224778261488118e-02 -5.156224778261488118e-02
3.689006503070129117e+00 4.999364795570920145e-02 -4.999364795570920145e-02
3.720161226374979702e+00 4.846012201171051581e-02 -4.846012201171051581e-02
3.751579060298745105e+00 4.696127844345730079e-02 -4.696127844345730079e-02
3.783262226886444868e+00 4.549671987303135351e-02 -4.549671987303135351e-02
3.815212966948910989e+00 4.406604329712131979e-02 -4.406604329712131979e-02
3.847433540221267823e+00 4.266884033565773726e-02 -4.266884033565773726e-02
3.879926225522754457e+00 4.130469748348852832e-02 -4.130469748348852832e-02
3.912693320917895790e+00 3.997319636485954092e-02 -3.997319636485954092e-02
3.945737143879033404e+00 3.867391399045964906e-02 -3.867391399045964906e-02
3.979060031450231349e+00 3.740642301678526876e-02 -3.740642301678526876e-02
4.012664340412563924e+00 3.617029200757527346e-02 -3.617029200757527346e-02
4.046552447450801893e+00 3.496508569706303915e-02 -3.496508569706303915e-02
4.080726749321502034e+00 3.379036525478926883e-02 -3.379036525478926883e-02
4.115189663022524869e+00 3.264568855171535999e-02 -3.264568855171535999e-02
4.149943625963969041e+00 3.153061042737559383e-02 -3.153061042737559383e-02
4.184991096140570299e+00 3.044468295780176220e-02 -3.044468295780176220e-02
4.220334552305533116e+00 2.938745572395484729e-02 -2.938745572395484729e-02
4.255976494145851774e+00 2.835847608039337997e-02 -2.835847608039337997e-02
4.291919442459093403e+00 2.735728942390985852e-02 -2.735728942390985852e-02
4.328165939331690915e+00 2.638343946186333389e-02 -2.638343946186333389e-02
4.364718548318728075e+00 2.543646847993773219e-02 -2.543646847993773219e-02
4.401579854625248700e+00 2.451591760905417333e-02 -2.451591760905417333e-02
4.438752465289104165e+00 2.362132709116641222e-02 -2.362132709116641222e-02
4.476239009365326815e+00 2.275223654367002774e-02 -2.275223654367002774e-02
4.514042138112075442e+00 2.190818522215590147e-02 -2.190818522215590147e-02
4.552164525178153731e+00 2.108871228124127931e-02 -2.108871228124127931e-02
4.590608866792095455e+00 2.029335703321413081e-02 -2.029335703321413081e-02
4.629377881952866147e+00 1.952165920422771136e-02 -1.952165920422771136e-02
4.668474312622154621e+00 1.877315918778713413e-02 -1.877315918778713413e-02
4.707900923918312941e+00 1.804739829527134826e-02 -1.804739829527134826e-02
4.747660504311911112e+00 1.734391900323972377e-02 -1.734391900323972377e-02
4.787755865822960644e+00 1.666226519727508418e-02 -1.666226519727508418e-02
4.828189844219786586e+00 1.600198241212127254e-02 -1.600198241212127254e-02
4.868965299219601306e+00 1.536261806787711168e-02 -1.536261806787711168e-02
4.910085114690748931e+00 1.474372170201583045e-02 -1.474372170201583045e-02
4.951552198856674636e+00 1.414484519700349129e-02 -1.414484519700349129e-02
4.993369484501609001e+00 1.356554300329757684e-02 -1.356554300329757684e-02
5.035539929177991425e+00 1.300537235751305157e-02 -1.300537235751305157e-02
5.078066515415643245e+00 1.246389349555069442e-02 -1.246389349555069442e-02
5.120952250932709227e+00 1.194066986048993723e-02 -1.194066986048993723e-02
5.164200168848382511e+00 1.143526830505639351e-02 -1.143526830505639351e-02
5.207813327897421019e+00 1.094725928848265181e-02 -1.094725928848265181e-02
5.251794812646480182e+00 1.047621706758927219e-02 -1.047621706758927219e-02
5.296147733712269101e+00 1.002171988192200082e-02 -1.002171988192200082e-02
5.340875227981552342e+00 9.583350132790326506e-03 -9.583350132790326506e-03
5.385980458833007134e+00 9.160694556062002475e-03 -9.160694556062002475e-03
5.431466616360955513e+00 8.753344388577860569e-03 -8.753344388577860569e-03
5.477336917600987398e+00 8.360895528061211210e-03 -8.360895528061211210e-03
5.523594606757481706e+00 7.982948686406372840e-03 -7.982948686406372840e-03
5.570242955433060139e+00 7.619109536241060882e-03 -7.619109536241060882e-03
5.617285262859974537e+00 7.268988850668131954e-03 -7.268988850668131954e-03
5.664724856133441122e+00 6.932202636102881461e-03 -6.932202636102881461e-03
5.712565090446954486e+00 6.608372258132675335e-03 -6.608372258132675335e-03
5.760809349329584883e+00 6.297124560336942942e-03 -6.297124560336942942e-03
5.809461044885283698e+00 5.998091976016421863e-03 -5.998091976016421863e-03
5.858523618034201519e+00 5.710912632791741161e-03 -5.710912632791741161e-03
5.908000538756050801e+00 5.435230450042418358e-03 -5.435230450042418358e-03
5.957895306335525554e+00 5.170695229168590680e-03 -5.170695229168590680e-03
6.008211449609785149e+00 4.916962736668967562e-03 -4.916962736668967562e-03
6.058952527218037787e+00 4.673694780039405403e-03 -4.673694780039405403e-03
6.110122127853223617e+00 4.440559276507745692e-03 -4.440559276507745692e-03
6.161723870515832147e+00 4.217230314631300811e-03 -4.217230314631300811e-03
6.213761404769852170e+00 4.003388208794382910e-03 -4.003388208794382910e-03
6.266238411000895070e+00 3.798719546653774211e-03 -3.798719546653774211e-03
6.319158600676486159e+00 3.602917229590744605e-03 -3.602917229590744605e-03
6.372525716608566704e+00 3.415680506238405294e-03 -3.415680506238405294e-03
6.426343533218203952e+00 3.236714999163468453e-03 -3.236714999163468453e-03
6.480615856802536712e+00 3.065732724791294522e-03 -3.065732724791294522e-03
6.535346525803982232e+00 2.902452106672764615e-03 -2.902452106672764615e-03
